,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
0,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,1.90,3.60,3.75,08-01 20:21,Live
1,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,1.95,3.50,3.75,08-01 13:34,Live
2,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,2.05,3.40,3.50,07-31 14:46,Live
3,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,2.10,3.40,3.40,07-28 17:51,Live
4,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,2.25,3.30,3.20,07-18 04:13,Live
5,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,2.20,3.40,3.20,07-03 14:46,Live
6,1,Fortuna Dusseldorf,2,2,Eintracht Braunschweig,2.10,3.20,3.10,07-03 05:16,Live
7,1,RB Leipzig,0,0,Vfr Aalen,1.70,3.60,5.00,08-02 12:25,Live
8,1,RB Leipzig,0,0,Vfr Aalen,1.57,3.80,6.00,08-02 10:46,Live
9,1,RB Leipzig,0,0,Vfr Aalen,1.61,3.75,5.50,07-30 12:17,Live
10,1,RB Leipzig,0,0,Vfr Aalen,1.66,3.60,5.25,07-20 22:59,Live
11,1,RB Leipzig,0,0,Vfr Aalen,1.72,3.50,5.00,07-18 21:49,Live
12,1,RB Leipzig,0,0,Vfr Aalen,1.80,3.50,4.50,07-18 04:15,Live
13,1,RB Leipzig,0,0,Vfr Aalen,1.72,3.75,4.60,07-14 21:18,Live
14,1,RB Leipzig,0,0,Vfr Aalen,1.80,3.60,4.33,07-14 20:25,Live
15,1,RB Leipzig,0,0,Vfr Aalen,1.72,3.80,4.50,07-03 14:49,Live
16,1,RB Leipzig,0,0,Vfr Aalen,1.61,3.75,4.33,07-03 05:16,Live
17,1,St. Pauli,1,1,Ingolstadt,2.30,3.20,3.20,08-02 15:14,Live
18,1,St. Pauli,1,1,Ingolstadt,2.25,3.20,3.25,08-02 11:01,Live
19,1,St. Pauli,1,1,Ingolstadt,2.30,3.20,3.20,08-01 03:41,Live
20,1,St. Pauli,1,1,Ingolstadt,2.25,3.30,3.20,07-18 04:15,Live
21,1,St. Pauli,1,1,Ingolstadt,2.20,3.40,3.20,07-03 14:49,Live
22,1,St. Pauli,1,1,Ingolstadt,2.20,3.25,2.87,07-03 05:16,Live
23,1,VfL Bochum,1,1,Greuther Furth,3.25,3.20,2.25,08-02 14:21,Live
24,1,VfL Bochum,1,1,Greuther Furth,3.20,3.20,2.25,08-02 09:32,Live
25,1,VfL Bochum,1,1,Greuther Furth,3.50,3.25,2.10,08-02 08:58,Live
26,1,VfL Bochum,1,1,Greuther Furth,3.25,3.25,2.25,08-02 03:18,Live
27,1,VfL Bochum,1,1,Greuther Furth,3.20,3.20,2.30,07-27 23:09,Live
28,1,VfL Bochum,1,1,Greuther Furth,3.00,3.20,2.40,07-03 14:44,Live
29,1,VfL Bochum,1,1,Greuther Furth,2.80,3.10,2.30,07-03 05:16,Live
30,1,Heidenheimer,2,1,FSV Frankfurt,1.90,3.50,3.80,08-03 10:23,Live
31,1,Heidenheimer,2,1,FSV Frankfurt,2.00,3.40,3.75,07-29 00:54,Live
32,1,Heidenheimer,2,1,FSV Frankfurt,2.10,3.40,3.40,07-25 00:39,Live
33,1,Heidenheimer,2,1,FSV Frankfurt,2.20,3.40,3.20,07-17 16:30,Live
34,1,Heidenheimer,2,1,FSV Frankfurt,2.30,3.40,3.00,07-14 20:25,Live
35,1,Heidenheimer,2,1,FSV Frankfurt,2.37,3.40,2.87,07-03 14:46,Live
36,1,Heidenheimer,2,1,FSV Frankfurt,2.30,3.25,2.70,07-03 05:16,Live
37,1,Nurnberg,1,0,Erzgebirge Aue,1.61,4.00,5.00,07-27 23:05,Live
38,1,Nurnberg,1,0,Erzgebirge Aue,1.57,4.20,5.25,07-25 05:09,Live
39,1,Nurnberg,1,0,Erzgebirge Aue,1.57,4.20,5.25,07-21 22:02,Live
40,1,Nurnberg,1,0,Erzgebirge Aue,1.53,4.33,5.50,07-14 20:31,Live
41,1,Nurnberg,1,0,Erzgebirge Aue,1.50,4.33,6.00,07-03 14:47,Live
42,1,Nurnberg,1,0,Erzgebirge Aue,1.50,4.00,5.00,07-03 05:16,Live
43,1,Darmstadt,1,0,SV Sandhausen,2.05,3.30,3.60,08-03 12:47,Live
44,1,Darmstadt,1,0,SV Sandhausen,2.00,3.30,3.80,08-03 09:49,Live
45,1,Darmstadt,1,0,SV Sandhausen,2.10,3.30,3.50,08-01 03:41,Live
46,1,Darmstadt,1,0,SV Sandhausen,2.10,3.40,3.40,07-19 17:07,Live
47,1,Darmstadt,1,0,SV Sandhausen,2.20,3.40,3.20,07-17 16:30,Live
48,1,Darmstadt,1,0,SV Sandhausen,2.25,3.40,3.10,07-15 16:38,Live
49,1,Darmstadt,1,0,SV Sandhausen,2.35,3.30,3.00,07-14 20:25,Live
50,1,Darmstadt,1,0,SV Sandhausen,2.40,3.30,2.90,07-03 14:46,Live
51,1,Darmstadt,1,0,SV Sandhausen,2.30,3.25,2.70,07-03 05:16,Live
52,1,Karlsruher SC,0,0,Union Berlin,2.00,3.50,3.60,08-03 15:29,Live
53,1,Karlsruher SC,0,0,Union Berlin,2.10,3.40,3.40,08-03 14:57,Live
54,1,Karlsruher SC,0,0,Union Berlin,2.00,3.50,3.60,08-02 14:37,Live
55,1,Karlsruher SC,0,0,Union Berlin,2.10,3.40,3.40,08-01 03:45,Live
56,1,Karlsruher SC,0,0,Union Berlin,2.15,3.40,3.25,07-31 12:44,Live
57,1,Karlsruher SC,0,0,Union Berlin,2.20,3.40,3.20,07-03 14:47,Live
58,1,Karlsruher SC,0,0,Union Berlin,2.10,3.20,3.10,07-03 05:16,Live
59,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.57,3.60,6.50,08-04 19:14,Live
60,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.66,3.50,5.50,08-04 18:45,Live
61,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.72,3.50,5.00,08-04 17:40,Live
62,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.66,3.60,5.50,08-04 06:43,Live
63,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.72,3.60,4.75,08-01 03:48,Live
64,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.75,3.60,4.75,07-18 21:49,Live
65,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.80,3.75,4.20,07-17 12:43,Live
66,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.90,3.60,3.75,07-14 20:25,Live
67,1,Kaiserslautern,3,2,TSV 1860 Munchen,2.00,3.50,3.60,07-03 14:47,Live
68,1,Kaiserslautern,3,2,TSV 1860 Munchen,1.90,3.40,3.40,07-03 05:16,Live
69,2,FSV Frankfurt,2,3,Karlsruher SC,3.00,3.20,2.40,08-08 18:06,Live
70,2,FSV Frankfurt,2,3,Karlsruher SC,3.00,3.20,2.37,08-08 12:04,Live
71,2,FSV Frankfurt,2,3,Karlsruher SC,2.80,3.25,2.50,08-08 01:36,Live
72,2,FSV Frankfurt,2,3,Karlsruher SC,2.70,3.40,2.50,08-07 23:38,Live
73,2,FSV Frankfurt,2,3,Karlsruher SC,2.60,3.40,2.60,08-07 08:57,Live
74,2,FSV Frankfurt,2,3,Karlsruher SC,2.50,3.50,2.62,08-04 13:06,Live
75,2,Vfr Aalen,2,0,St. Pauli,2.55,3.20,2.75,08-08 18:01,Live
76,2,Vfr Aalen,2,0,St. Pauli,2.62,3.20,2.70,08-08 17:42,Live
77,2,Vfr Aalen,2,0,St. Pauli,2.70,3.20,2.60,08-08 16:52,Live
78,2,Vfr Aalen,2,0,St. Pauli,2.62,3.25,2.62,08-08 16:09,Live
79,2,Vfr Aalen,2,0,St. Pauli,2.50,3.25,2.80,08-08 01:36,Live
80,2,Vfr Aalen,2,0,St. Pauli,2.40,3.50,2.75,08-04 13:06,Live
81,2,Union Berlin,1,1,Fortuna Dusseldorf,2.37,3.20,3.00,08-08 19:30,Live
82,2,Union Berlin,1,1,Fortuna Dusseldorf,2.45,3.20,2.90,08-08 18:45,Live
83,2,Union Berlin,1,1,Fortuna Dusseldorf,2.50,3.20,2.80,08-08 16:52,Live
84,2,Union Berlin,1,1,Fortuna Dusseldorf,2.45,3.20,2.87,08-08 16:29,Live
85,2,Union Berlin,1,1,Fortuna Dusseldorf,2.50,3.25,2.80,08-08 13:38,Live
86,2,Union Berlin,1,1,Fortuna Dusseldorf,2.60,3.30,2.62,08-08 02:15,Live
87,2,Union Berlin,1,1,Fortuna Dusseldorf,2.50,3.50,2.62,08-04 13:06,Live
88,2,Erzgebirge Aue,1,5,VfL Bochum,2.62,3.25,2.62,08-09 14:55,Live
89,2,Erzgebirge Aue,1,5,VfL Bochum,2.50,3.25,2.80,08-09 14:45,Live
90,2,Erzgebirge Aue,1,5,VfL Bochum,2.40,3.25,2.90,08-05 17:59,Live
91,2,Erzgebirge Aue,1,5,VfL Bochum,2.25,3.50,3.00,08-04 13:06,Live
92,2,Eintracht Braunschweig,3,0,Heidenheimer,2.30,3.20,3.10,08-09 15:25,Live
93,2,Eintracht Braunschweig,3,0,Heidenheimer,2.20,3.25,3.30,08-09 15:21,Live
94,2,Eintracht Braunschweig,3,0,Heidenheimer,2.05,3.30,3.60,08-09 14:55,Live
95,2,Eintracht Braunschweig,3,0,Heidenheimer,2.00,3.30,3.75,08-09 14:51,Live
96,2,Eintracht Braunschweig,3,0,Heidenheimer,1.90,3.40,4.00,08-09 14:45,Live
97,2,Eintracht Braunschweig,3,0,Heidenheimer,2.00,3.40,3.75,08-09 13:10,Live
98,2,Eintracht Braunschweig,3,0,Heidenheimer,2.05,3.40,3.50,08-08 20:33,Live
99,2,Eintracht Braunschweig,3,0,Heidenheimer,2.00,3.40,3.75,08-07 05:10,Live
100,2,Eintracht Braunschweig,3,0,Heidenheimer,2.00,3.40,3.60,08-06 19:41,Live
101,2,Eintracht Braunschweig,3,0,Heidenheimer,2.00,3.60,3.50,08-04 23:48,Live
102,2,Eintracht Braunschweig,3,0,Heidenheimer,2.10,3.50,3.30,08-04 18:45,Live
103,2,Eintracht Braunschweig,3,0,Heidenheimer,1.95,3.60,3.60,08-04 13:34,Live
104,2,Eintracht Braunschweig,3,0,Heidenheimer,1.83,3.75,4.00,08-04 13:06,Live
105,2,Ingolstadt,2,2,Darmstadt,1.95,3.40,4.00,08-10 13:29,Live
106,2,Ingolstadt,2,2,Darmstadt,1.90,3.40,4.00,08-10 11:58,Live
107,2,Ingolstadt,2,2,Darmstadt,1.85,3.50,4.20,08-05 17:22,Live
108,2,Ingolstadt,2,2,Darmstadt,1.90,3.50,4.00,08-05 02:49,Live
109,2,Ingolstadt,2,2,Darmstadt,1.90,3.60,3.75,08-04 14:58,Live
110,2,Ingolstadt,2,2,Darmstadt,1.80,3.75,4.20,08-04 13:06,Live
111,2,TSV 1860 Munchen,0,3,RB Leipzig,2.40,3.25,2.87,08-10 15:16,Live
112,2,TSV 1860 Munchen,0,3,RB Leipzig,2.50,3.30,2.75,08-10 06:45,Live
113,2,TSV 1860 Munchen,0,3,RB Leipzig,2.40,3.50,2.75,08-05 18:43,Live
114,2,TSV 1860 Munchen,0,3,RB Leipzig,2.30,3.50,2.90,08-04 13:06,Live
115,2,SV Sandhausen,1,1,Kaiserslautern,4.50,3.60,1.72,08-10 15:16,Live
116,2,SV Sandhausen,1,1,Kaiserslautern,5.00,3.60,1.70,08-10 14:49,Live
117,2,SV Sandhausen,1,1,Kaiserslautern,4.75,3.50,1.75,08-10 13:29,Live
118,2,SV Sandhausen,1,1,Kaiserslautern,4.33,3.75,1.75,08-10 06:47,Live
119,2,SV Sandhausen,1,1,Kaiserslautern,4.20,3.70,1.80,08-05 18:50,Live
120,2,SV Sandhausen,1,1,Kaiserslautern,3.75,3.60,1.90,08-04 14:58,Live
121,2,SV Sandhausen,1,1,Kaiserslautern,3.60,3.50,2.00,08-04 14:08,Live
122,2,SV Sandhausen,1,1,Kaiserslautern,3.40,3.40,2.10,08-04 13:06,Live
123,2,Greuther Furth,5,1,Nurnberg,2.20,3.40,3.20,08-11 18:06,Live
124,2,Greuther Furth,5,1,Nurnberg,2.15,3.40,3.25,08-11 14:20,Live
125,2,Greuther Furth,5,1,Nurnberg,2.25,3.40,3.10,08-11 09:12,Live
126,2,Greuther Furth,5,1,Nurnberg,2.15,3.60,3.10,08-05 12:34,Live
127,2,Greuther Furth,5,1,Nurnberg,2.20,3.60,3.00,08-04 14:58,Live
128,2,Greuther Furth,5,1,Nurnberg,2.25,3.60,2.87,08-04 13:06,Live
129,3,St. Pauli,2,1,SV Sandhausen,2.05,3.40,3.50,08-22 18:17,Live
130,3,St. Pauli,2,1,SV Sandhausen,2.10,3.30,3.50,08-22 18:10,Live
131,3,St. Pauli,2,1,SV Sandhausen,2.05,3.40,3.50,08-22 17:07,Live
132,3,St. Pauli,2,1,SV Sandhausen,2.00,3.40,3.70,08-22 12:06,Live
133,3,St. Pauli,2,1,SV Sandhausen,1.95,3.60,3.60,08-20 04:59,Live
134,3,St. Pauli,2,1,SV Sandhausen,1.90,3.60,3.75,08-18 20:14,Live
135,3,St. Pauli,2,1,SV Sandhausen,1.83,3.60,4.00,08-18 17:39,Live
136,3,St. Pauli,2,1,SV Sandhausen,1.72,3.75,4.50,08-18 11:51,Live
137,3,Heidenheimer,2,2,TSV 1860 Munchen,2.00,3.30,3.75,08-22 18:10,Live
138,3,Heidenheimer,2,2,TSV 1860 Munchen,1.95,3.30,4.00,08-22 17:07,Live
139,3,Heidenheimer,2,2,TSV 1860 Munchen,2.00,3.30,3.80,08-22 16:46,Live
140,3,Heidenheimer,2,2,TSV 1860 Munchen,2.05,3.30,3.60,08-22 14:15,Live
141,3,Heidenheimer,2,2,TSV 1860 Munchen,2.00,3.40,3.75,08-21 08:42,Live
142,3,Heidenheimer,2,2,TSV 1860 Munchen,2.05,3.40,3.60,08-19 00:13,Live
143,3,Heidenheimer,2,2,TSV 1860 Munchen,2.00,3.50,3.60,08-18 20:12,Live
144,3,Heidenheimer,2,2,TSV 1860 Munchen,2.10,3.40,3.40,08-18 15:23,Live
145,3,Heidenheimer,2,2,TSV 1860 Munchen,2.15,3.30,3.40,08-18 13:28,Live
146,3,Heidenheimer,2,2,TSV 1860 Munchen,2.20,3.30,3.30,08-18 11:51,Live
147,3,RB Leipzig,1,0,Erzgebirge Aue,1.55,4.00,5.75,08-22 18:17,Live
148,3,RB Leipzig,1,0,Erzgebirge Aue,1.57,3.90,5.75,08-22 17:55,Live
149,3,RB Leipzig,1,0,Erzgebirge Aue,1.53,4.00,6.00,08-22 17:48,Live
150,3,RB Leipzig,1,0,Erzgebirge Aue,1.45,4.20,7.00,08-22 14:09,Live
151,3,RB Leipzig,1,0,Erzgebirge Aue,1.40,4.75,7.00,08-22 09:17,Live
152,3,RB Leipzig,1,0,Erzgebirge Aue,1.44,4.50,6.50,08-22 08:44,Live
153,3,RB Leipzig,1,0,Erzgebirge Aue,1.40,4.75,7.00,08-22 08:32,Live
154,3,RB Leipzig,1,0,Erzgebirge Aue,1.44,4.33,7.00,08-22 03:05,Live
155,3,RB Leipzig,1,0,Erzgebirge Aue,1.50,4.00,7.00,08-22 01:06,Live
156,3,RB Leipzig,1,0,Erzgebirge Aue,1.50,4.75,5.50,08-18 11:51,Live
157,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.45,3.25,2.87,08-23 12:41,Live
158,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.50,3.20,2.87,08-23 12:24,Live
159,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.45,3.20,2.90,08-23 11:39,Live
160,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.50,3.20,2.87,08-23 10:41,Live
161,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.30,3.25,3.10,08-22 05:00,Live
162,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.37,3.20,3.00,08-20 04:46,Live
163,3,Fortuna Dusseldorf,0,2,Karlsruher SC,2.20,3.30,3.25,08-18 11:51,Live
164,3,Nurnberg,0,1,FSV Frankfurt,1.72,3.80,4.50,08-23 12:30,Live
165,3,Nurnberg,0,1,FSV Frankfurt,1.61,4.00,5.00,08-23 10:24,Live
166,3,Nurnberg,0,1,FSV Frankfurt,1.60,4.00,5.25,08-23 10:13,Live
167,3,Nurnberg,0,1,FSV Frankfurt,1.61,4.00,5.00,08-18 11:51,Live
168,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.80,3.50,4.50,08-24 12:54,Live
169,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.83,3.50,4.33,08-23 13:32,Live
170,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.80,3.60,4.33,08-21 01:00,Live
171,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.72,3.60,4.75,08-19 11:46,Live
172,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.80,3.50,4.50,08-18 13:40,Live
173,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.85,3.50,4.20,08-18 11:53,Live
174,3,Kaiserslautern,2,1,Eintracht Braunschweig,1.83,3.50,4.25,08-18 11:51,Live
175,3,Ingolstadt,2,0,Greuther Furth,2.50,3.25,2.80,08-24 13:24,Live
176,3,Ingolstadt,2,0,Greuther Furth,2.60,3.20,2.70,08-24 12:35,Live
177,3,Ingolstadt,2,0,Greuther Furth,2.70,3.20,2.60,08-24 11:06,Live
178,3,Ingolstadt,2,0,Greuther Furth,2.80,3.25,2.50,08-24 11:01,Live
179,3,Ingolstadt,2,0,Greuther Furth,3.00,3.25,2.37,08-24 07:17,Live
180,3,Ingolstadt,2,0,Greuther Furth,3.00,3.25,2.35,08-20 16:04,Live
181,3,Ingolstadt,2,0,Greuther Furth,2.87,3.30,2.40,08-18 11:51,Live
182,3,Darmstadt,2,0,Vfr Aalen,2.00,3.30,3.80,08-24 13:29,Live
183,3,Darmstadt,2,0,Vfr Aalen,2.10,3.30,3.50,08-24 07:17,Live
184,3,Darmstadt,2,0,Vfr Aalen,2.10,3.40,3.40,08-18 22:25,Live
185,3,Darmstadt,2,0,Vfr Aalen,2.20,3.30,3.20,08-18 11:51,Live
186,3,VfL Bochum,1,1,Union Berlin,2.05,3.40,3.50,08-25 19:57,Live
187,3,VfL Bochum,1,1,Union Berlin,2.00,3.30,3.80,08-25 19:20,Live
188,3,VfL Bochum,1,1,Union Berlin,2.00,3.40,3.75,08-19 00:36,Live
189,3,VfL Bochum,1,1,Union Berlin,2.10,3.30,3.50,08-18 11:51,Live
190,4,Union Berlin,0,4,Nurnberg,2.37,3.20,3.00,08-29 18:00,Live
191,4,Union Berlin,0,4,Nurnberg,2.30,3.25,3.10,08-29 11:02,Live
192,4,Union Berlin,0,4,Nurnberg,2.37,3.30,2.90,08-25 17:58,Live
193,4,Union Berlin,0,4,Nurnberg,2.50,3.30,2.75,08-25 12:09,Live
194,4,Union Berlin,0,4,Nurnberg,2.62,3.25,2.62,08-25 11:50,Live
195,4,Vfr Aalen,2,2,Kaiserslautern,3.50,3.30,2.10,08-29 18:29,Live
196,4,Vfr Aalen,2,2,Kaiserslautern,3.25,3.25,2.20,08-29 18:23,Live
197,4,Vfr Aalen,2,2,Kaiserslautern,3.40,3.25,2.15,08-29 18:00,Live
198,4,Vfr Aalen,2,2,Kaiserslautern,3.60,3.30,2.05,08-29 17:43,Live
199,4,Vfr Aalen,2,2,Kaiserslautern,3.50,3.30,2.10,08-29 16:56,Live
200,4,Vfr Aalen,2,2,Kaiserslautern,3.60,3.30,2.05,08-29 12:47,Live
201,4,Vfr Aalen,2,2,Kaiserslautern,4.00,3.40,1.90,08-25 11:50,Live
202,4,FSV Frankfurt,0,0,RB Leipzig,2.90,3.25,2.45,08-29 18:17,Live
203,4,FSV Frankfurt,0,0,RB Leipzig,3.00,3.25,2.37,08-29 14:54,Live
204,4,FSV Frankfurt,0,0,RB Leipzig,2.90,3.25,2.40,08-29 12:29,Live
205,4,FSV Frankfurt,0,0,RB Leipzig,3.00,3.25,2.35,08-29 11:34,Live
206,4,FSV Frankfurt,0,0,RB Leipzig,3.30,3.40,2.15,08-26 13:39,Live
207,4,FSV Frankfurt,0,0,RB Leipzig,3.40,3.40,2.10,08-25 11:50,Live
208,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,3.10,3.30,2.30,08-29 18:11,Live
209,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,2.90,3.30,2.40,08-27 18:06,Live
210,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,3.10,3.30,2.30,08-27 09:28,Live
211,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,3.00,3.30,2.35,08-26 14:08,Live
212,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,2.87,3.30,2.40,08-25 19:04,Live
213,4,Erzgebirge Aue,0,3,Fortuna Dusseldorf,2.75,3.30,2.50,08-25 11:50,Live
214,4,Karlsruher SC,1,1,Heidenheimer,1.80,3.60,4.33,08-29 22:36,Live
215,4,Karlsruher SC,1,1,Heidenheimer,1.75,3.60,4.60,08-29 20:53,Live
216,4,Karlsruher SC,1,1,Heidenheimer,1.83,3.50,4.20,08-29 19:09,Live
217,4,Karlsruher SC,1,1,Heidenheimer,1.83,3.75,4.00,08-29 18:35,Live
218,4,Karlsruher SC,1,1,Heidenheimer,1.90,3.60,3.75,08-27 18:16,Live
219,4,Karlsruher SC,1,1,Heidenheimer,2.00,3.60,3.50,08-25 11:50,Live
220,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.25,3.40,08-31 13:28,Live
221,4,TSV 1860 Munchen,1,1,Darmstadt,2.15,3.30,3.40,08-31 13:28,Live
222,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.25,3.40,08-31 13:23,Live
223,4,TSV 1860 Munchen,1,1,Darmstadt,2.15,3.30,3.40,08-31 13:23,Live
224,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.25,3.40,08-31 13:19,Live
225,4,TSV 1860 Munchen,1,1,Darmstadt,2.15,3.30,3.40,08-31 13:19,Live
226,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.25,3.40,08-31 13:17,Live
227,4,TSV 1860 Munchen,1,1,Darmstadt,2.15,3.30,3.40,08-31 13:07,Live
228,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.40,3.40,08-27 16:41,Live
229,4,TSV 1860 Munchen,1,1,Darmstadt,2.05,3.40,3.50,08-26 09:03,Live
230,4,TSV 1860 Munchen,1,1,Darmstadt,2.10,3.40,3.40,08-25 18:57,Live
231,4,TSV 1860 Munchen,1,1,Darmstadt,2.00,3.50,3.60,08-25 11:50,Live
232,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.40,08-31 13:28,Live
233,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.50,08-31 13:28,Live
234,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.40,08-31 13:23,Live
235,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.50,08-31 13:23,Live
236,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.40,08-31 13:19,Live
237,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.50,08-31 13:19,Live
238,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.40,08-31 13:18,Live
239,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.20,2.50,08-31 13:11,Live
240,4,SV Sandhausen,0,3,Ingolstadt,2.87,3.30,2.40,08-25 19:04,Live
241,4,SV Sandhausen,0,3,Ingolstadt,2.75,3.30,2.50,08-25 11:50,Live
242,4,Eintracht Braunschweig,1,2,VfL Bochum,2.10,3.40,3.40,08-31 13:28,Live
243,4,Eintracht Braunschweig,1,2,VfL Bochum,2.05,3.40,3.50,08-31 13:28,Live
244,4,Eintracht Braunschweig,1,2,VfL Bochum,2.10,3.40,3.40,08-31 13:23,Live
245,4,Eintracht Braunschweig,1,2,VfL Bochum,2.05,3.40,3.50,08-31 13:23,Live
246,4,Eintracht Braunschweig,1,2,VfL Bochum,2.10,3.40,3.40,08-31 13:19,Live
247,4,Eintracht Braunschweig,1,2,VfL Bochum,2.05,3.40,3.50,08-31 13:19,Live
248,4,Eintracht Braunschweig,1,2,VfL Bochum,2.10,3.40,3.40,08-31 13:15,Live
249,4,Eintracht Braunschweig,1,2,VfL Bochum,2.05,3.40,3.50,08-31 13:07,Live
250,4,Eintracht Braunschweig,1,2,VfL Bochum,2.05,3.30,3.60,08-31 10:47,Live
251,4,Eintracht Braunschweig,1,2,VfL Bochum,2.10,3.50,3.25,08-25 11:50,Live
252,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:14,Live
253,4,Greuther Furth,3,0,St. Pauli,1.55,4.00,5.75,09-01 20:14,Live
254,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:11,Live
255,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 20:11,Live
256,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:09,Live
257,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 20:08,Live
258,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:06,Live
259,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 20:06,Live
260,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:03,Live
261,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 20:03,Live
262,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 20:01,Live
263,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 20:01,Live
264,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 19:58,Live
265,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 19:58,Live
266,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 19:56,Live
267,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 19:56,Live
268,4,Greuther Furth,3,0,St. Pauli,1.61,4.00,5.00,09-01 19:55,Live
269,4,Greuther Furth,3,0,St. Pauli,1.60,4.00,5.25,09-01 19:50,Live
270,4,Greuther Furth,3,0,St. Pauli,1.57,4.00,5.50,09-01 19:22,Live
271,4,Greuther Furth,3,0,St. Pauli,1.61,3.80,5.50,09-01 19:03,Live
272,4,Greuther Furth,3,0,St. Pauli,1.60,3.75,5.75,09-01 15:26,Live
273,4,Greuther Furth,3,0,St. Pauli,1.61,3.75,5.50,09-01 12:53,Live
274,4,Greuther Furth,3,0,St. Pauli,1.70,3.60,5.00,09-01 12:39,Live
275,4,Greuther Furth,3,0,St. Pauli,1.66,3.60,5.25,09-01 09:08,Live
276,4,Greuther Furth,3,0,St. Pauli,1.61,3.60,6.00,08-25 11:50,Live
277,5,Kaiserslautern,1,0,FSV Frankfurt,1.45,4.25,7.00,09-12 17:53,Live
278,5,Kaiserslautern,1,0,FSV Frankfurt,1.50,4.10,6.50,09-12 13:07,Live
279,5,Kaiserslautern,1,0,FSV Frankfurt,1.44,4.20,7.50,09-11 16:14,Live
280,5,Kaiserslautern,1,0,FSV Frankfurt,1.50,4.00,7.00,09-02 00:37,Live
281,5,Kaiserslautern,1,0,FSV Frankfurt,1.50,4.33,6.00,09-01 23:54,Live
282,5,Kaiserslautern,1,0,FSV Frankfurt,1.44,4.33,6.00,09-01 12:27,Live
283,5,Ingolstadt,4,1,Vfr Aalen,1.66,3.60,5.25,09-12 17:53,Live
