,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1375,32,FSV Frankfurt,1,1,Greuther Furth,3.80,3.50,1.95,04-20 14:22,Live
1376,32,FSV Frankfurt,1,1,Greuther Furth,4.20,3.60,1.83,04-20 13:56,Live
1377,32,FSV Frankfurt,1,1,Greuther Furth,3.60,3.50,2.00,04-17 11:00,Live
1378,32,FSV Frankfurt,1,1,Greuther Furth,4.00,3.40,1.90,04-17 10:03,Live
1379,32,FSV Frankfurt,1,1,Greuther Furth,4.20,3.60,1.83,04-16 22:16,Live
1380,32,FSV Frankfurt,1,1,Greuther Furth,4.75,3.60,1.72,04-16 13:35,Live
1381,32,Energie Cottbus,1,1,VfL Bochum,2.20,3.25,3.30,04-20 17:51,Live
1382,32,Energie Cottbus,1,1,VfL Bochum,2.20,3.40,3.20,04-16 13:35,Live
1383,32,TSV 1860 Munchen,4,1,Ingolstadt,2.05,3.60,3.30,04-21 12:55,Live
1384,32,TSV 1860 Munchen,4,1,Ingolstadt,2.00,3.60,3.50,04-21 12:39,Live
1385,32,TSV 1860 Munchen,4,1,Ingolstadt,1.90,3.60,3.75,04-19 13:06,Live
1386,32,TSV 1860 Munchen,4,1,Ingolstadt,1.83,3.50,4.33,04-16 13:35,Live
1387,32,Erzgebirge Aue,1,1,Dynamo Dresden,2.30,3.40,3.00,04-21 09:58,Live
1388,32,Erzgebirge Aue,1,1,Dynamo Dresden,2.10,3.40,3.40,04-21 07:38,Live
1389,32,Erzgebirge Aue,1,1,Dynamo Dresden,2.05,3.50,3.40,04-20 17:55,Live
1390,32,Erzgebirge Aue,1,1,Dynamo Dresden,1.95,3.50,3.80,04-16 13:35,Live
1391,32,St. Pauli,3,0,Hansa Rostock,1.44,4.33,7.00,04-22 12:48,Live
1392,32,St. Pauli,3,0,Hansa Rostock,1.53,4.00,6.00,04-18 19:02,Live
1393,32,St. Pauli,3,0,Hansa Rostock,1.60,3.80,5.75,04-16 13:35,Live
1394,32,Fortuna Dusseldorf,2,1,Union Berlin,1.44,4.33,7.00,04-22 11:50,Live
1395,32,Fortuna Dusseldorf,2,1,Union Berlin,1.40,4.50,8.00,04-22 07:28,Live
1396,32,Fortuna Dusseldorf,2,1,Union Berlin,1.40,4.33,8.50,04-21 12:35,Live
1397,32,Fortuna Dusseldorf,2,1,Union Berlin,1.44,4.20,7.50,04-19 23:46,Live
1398,32,Fortuna Dusseldorf,2,1,Union Berlin,1.45,4.20,7.50,04-16 13:35,Live
1399,32,Karlsruher SC,2,0,SC Paderborn 07,2.60,3.40,2.60,04-22 12:45,Live
1400,32,Karlsruher SC,2,0,SC Paderborn 07,2.50,3.40,2.70,04-22 07:51,Live
1401,32,Karlsruher SC,2,0,SC Paderborn 07,2.70,3.40,2.50,04-22 07:31,Live
1402,32,Karlsruher SC,2,0,SC Paderborn 07,2.75,3.30,2.50,04-17 08:52,Live
1403,32,Karlsruher SC,2,0,SC Paderborn 07,2.87,3.30,2.40,04-16 18:06,Live
1404,32,Karlsruher SC,2,0,SC Paderborn 07,3.10,3.30,2.30,04-16 13:35,Live
1405,32,Alemannia Aachen,0,3,Eintracht Frankfurt,5.00,4.00,1.61,04-23 16:57,Live
1406,32,Alemannia Aachen,0,3,Eintracht Frankfurt,4.75,4.00,1.66,04-23 05:21,Live
1407,32,Alemannia Aachen,0,3,Eintracht Frankfurt,4.75,3.60,1.72,04-17 08:50,Live
1408,33,Ingolstadt,1,0,Energie Cottbus,2.20,3.25,3.25,04-29 10:28,Live
1409,33,Ingolstadt,1,0,Energie Cottbus,2.10,3.30,3.50,04-29 09:27,Live
1410,33,Ingolstadt,1,0,Energie Cottbus,2.00,3.40,3.75,04-27 20:40,Live
1411,33,Ingolstadt,1,0,Energie Cottbus,2.00,3.50,3.60,04-23 17:31,Live
1412,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.10,3.40,3.40,04-29 10:50,Live
1413,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.25,3.40,3.10,04-29 09:27,Live
1414,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.20,3.30,3.30,04-29 07:14,Live
1415,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.10,3.30,3.50,04-28 18:19,Live
1416,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.05,3.30,3.60,04-28 11:48,Live
1417,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.10,3.40,3.40,04-24 03:16,Live
1418,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.25,3.40,3.10,04-23 20:58,Live
1419,33,Greuther Furth,1,1,Fortuna Dusseldorf,2.20,3.40,3.20,04-23 17:31,Live
1420,33,Eintracht Frankfurt,0,2,TSV 1860 Munchen,1.40,4.75,7.00,04-29 13:03,Live
1421,33,Eintracht Frankfurt,0,2,TSV 1860 Munchen,1.44,4.33,7.00,04-29 09:27,Live
1422,33,Eintracht Frankfurt,0,2,TSV 1860 Munchen,1.40,4.50,7.50,04-29 08:21,Live
1423,33,Eintracht Frankfurt,0,2,TSV 1860 Munchen,1.44,4.33,7.00,04-24 22:59,Live
1424,33,Eintracht Frankfurt,0,2,TSV 1860 Munchen,1.40,4.33,8.50,04-23 17:31,Live
1425,33,SC Paderborn 07,1,0,FSV Frankfurt,1.72,3.75,4.50,04-29 09:27,Live
1426,33,SC Paderborn 07,1,0,FSV Frankfurt,1.65,3.75,5.25,04-29 08:07,Live
1427,33,SC Paderborn 07,1,0,FSV Frankfurt,1.72,3.60,4.75,04-28 22:42,Live
1428,33,SC Paderborn 07,1,0,FSV Frankfurt,1.72,3.50,5.00,04-28 14:11,Live
1429,33,SC Paderborn 07,1,0,FSV Frankfurt,1.80,3.40,4.75,04-28 11:39,Live
1430,33,SC Paderborn 07,1,0,FSV Frankfurt,1.83,3.50,4.33,04-27 20:18,Live
1431,33,SC Paderborn 07,1,0,FSV Frankfurt,1.75,3.60,4.50,04-27 20:10,Live
1432,33,SC Paderborn 07,1,0,FSV Frankfurt,1.70,3.75,4.75,04-23 17:31,Live
1433,33,Alemannia Aachen,1,0,Karlsruher SC,2.25,3.50,3.00,04-29 09:27,Live
1434,33,Alemannia Aachen,1,0,Karlsruher SC,2.20,3.40,3.20,04-29 09:15,Live
1435,33,Alemannia Aachen,1,0,Karlsruher SC,2.40,3.40,2.80,04-29 07:12,Live
1436,33,Alemannia Aachen,1,0,Karlsruher SC,2.37,3.50,2.80,04-27 20:40,Live
1437,33,Alemannia Aachen,1,0,Karlsruher SC,2.40,3.30,2.87,04-24 12:21,Live
1438,33,Alemannia Aachen,1,0,Karlsruher SC,2.50,3.30,2.75,04-24 10:56,Live
1439,33,Alemannia Aachen,1,0,Karlsruher SC,2.30,3.40,3.00,04-23 17:31,Live
1440,33,VfL Bochum,2,0,Eintracht Braunschweig,2.20,3.40,3.20,04-29 12:06,Live
1441,33,VfL Bochum,2,0,Eintracht Braunschweig,2.10,3.40,3.40,04-29 09:27,Live
1442,33,VfL Bochum,2,0,Eintracht Braunschweig,2.10,3.30,3.50,04-27 20:40,Live
1443,33,VfL Bochum,2,0,Eintracht Braunschweig,2.00,3.50,3.60,04-24 11:12,Live
1444,33,VfL Bochum,2,0,Eintracht Braunschweig,2.10,3.40,3.40,04-23 17:31,Live
1445,33,Dynamo Dresden,1,0,St. Pauli,3.75,3.50,1.95,04-29 09:27,Live
1446,33,Dynamo Dresden,1,0,St. Pauli,3.80,3.60,1.90,04-29 08:07,Live
1447,33,Dynamo Dresden,1,0,St. Pauli,3.50,3.60,2.00,04-27 20:40,Live
1448,33,Dynamo Dresden,1,0,St. Pauli,3.75,3.50,1.95,04-27 07:15,Live
1449,33,Dynamo Dresden,1,0,St. Pauli,3.40,3.40,2.10,04-23 17:31,Live
1450,33,MSV Duisburg,2,1,Erzgebirge Aue,1.85,3.50,4.20,04-29 12:39,Live
1451,33,MSV Duisburg,2,1,Erzgebirge Aue,1.95,3.40,3.80,04-29 12:03,Live
1452,33,MSV Duisburg,2,1,Erzgebirge Aue,2.00,3.40,3.75,04-29 09:27,Live
1453,33,MSV Duisburg,2,1,Erzgebirge Aue,1.90,3.50,4.00,04-29 09:15,Live
1454,33,MSV Duisburg,2,1,Erzgebirge Aue,2.00,3.40,3.75,04-26 18:21,Live
1455,33,MSV Duisburg,2,1,Erzgebirge Aue,2.10,3.40,3.40,04-24 03:14,Live
1456,33,MSV Duisburg,2,1,Erzgebirge Aue,2.15,3.40,3.25,04-23 17:31,Live
1457,33,Union Berlin,5,4,Hansa Rostock,1.90,3.75,3.60,04-29 12:21,Live
1458,33,Union Berlin,5,4,Hansa Rostock,1.95,3.60,3.60,04-29 12:01,Live
1459,33,Union Berlin,5,4,Hansa Rostock,2.00,3.50,3.60,04-29 09:27,Live
1460,33,Union Berlin,5,4,Hansa Rostock,2.00,3.60,3.50,04-28 22:48,Live
1461,33,Union Berlin,5,4,Hansa Rostock,1.90,3.60,3.80,04-28 22:42,Live
1462,33,Union Berlin,5,4,Hansa Rostock,1.85,3.60,4.00,04-28 20:10,Live
1463,33,Union Berlin,5,4,Hansa Rostock,2.00,3.50,3.60,04-27 20:40,Live
1464,33,Union Berlin,5,4,Hansa Rostock,1.95,3.50,3.80,04-27 17:07,Live
1465,33,Union Berlin,5,4,Hansa Rostock,2.15,3.40,3.30,04-23 17:31,Live
1466,34,FSV Frankfurt,1,1,Dynamo Dresden,2.20,3.60,3.00,05-06 13:00,Live
1467,34,FSV Frankfurt,1,1,Dynamo Dresden,2.25,3.50,3.00,05-06 07:52,Live
1468,34,FSV Frankfurt,1,1,Dynamo Dresden,2.20,3.50,3.10,05-02 00:22,Live
1469,34,FSV Frankfurt,1,1,Dynamo Dresden,2.10,3.50,3.30,05-01 17:59,Live
1470,34,FSV Frankfurt,1,1,Dynamo Dresden,2.05,3.50,3.40,05-01 16:42,Live
1471,34,Erzgebirge Aue,2,1,VfL Bochum,1.90,3.40,4.00,05-06 10:37,Live
1472,34,Erzgebirge Aue,2,1,VfL Bochum,1.83,3.50,4.33,05-06 07:52,Live
1473,34,Erzgebirge Aue,2,1,VfL Bochum,1.80,3.50,4.50,05-06 00:45,Live
1474,34,Erzgebirge Aue,2,1,VfL Bochum,1.75,3.50,4.75,05-02 04:56,Live
1475,34,Erzgebirge Aue,2,1,VfL Bochum,1.70,3.60,5.00,05-01 19:13,Live
1476,34,Erzgebirge Aue,2,1,VfL Bochum,1.80,3.60,4.33,05-01 17:16,Live
1477,34,Erzgebirge Aue,2,1,VfL Bochum,1.83,3.50,4.33,05-01 16:42,Live
1478,34,Hansa Rostock,2,2,Greuther Furth,5.00,4.00,1.61,05-06 09:45,Live
1479,34,Hansa Rostock,2,2,Greuther Furth,4.75,4.00,1.66,05-06 07:52,Live
1480,34,Hansa Rostock,2,2,Greuther Furth,4.50,3.75,1.72,05-03 07:31,Live
1481,34,Hansa Rostock,2,2,Greuther Furth,4.00,3.75,1.83,05-02 13:53,Live
1482,34,Hansa Rostock,2,2,Greuther Furth,3.75,3.40,2.00,05-02 13:10,Live
1483,34,Hansa Rostock,2,2,Greuther Furth,4.00,3.40,1.90,05-02 13:04,Live
1484,34,Hansa Rostock,2,2,Greuther Furth,5.00,3.80,1.66,05-02 11:53,Live
1485,34,Hansa Rostock,2,2,Greuther Furth,4.33,3.75,1.75,05-02 08:43,Live
1486,34,Hansa Rostock,2,2,Greuther Furth,4.50,3.75,1.72,05-01 23:35,Live
1487,34,Hansa Rostock,2,2,Greuther Furth,4.75,3.75,1.70,05-01 16:42,Live
1488,34,Karlsruher SC,1,0,Eintracht Frankfurt,3.20,3.40,2.20,05-06 12:47,Live
1489,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.90,3.60,2.25,05-06 10:16,Live
1490,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.70,3.60,2.40,05-06 04:22,Live
1491,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.60,3.60,2.50,05-05 21:53,Live
1492,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.70,3.40,2.50,05-03 13:59,Live
1493,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.50,3.50,2.62,05-03 09:39,Live
1494,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.50,3.60,2.60,05-02 14:13,Live
1495,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.37,3.60,2.75,05-02 13:06,Live
1496,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.50,3.40,2.70,05-02 02:55,Live
1497,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.62,3.30,2.60,05-02 00:22,Live
1498,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.37,3.40,2.87,05-01 17:48,Live
1499,34,Karlsruher SC,1,0,Eintracht Frankfurt,2.30,3.40,3.00,05-01 16:42,Live
1500,34,Fortuna Dusseldorf,2,2,MSV Duisburg,1.36,4.75,8.00,05-06 11:52,Live
1501,34,Fortuna Dusseldorf,2,2,MSV Duisburg,1.33,5.00,9.00,05-06 07:52,Live
1502,34,Fortuna Dusseldorf,2,2,MSV Duisburg,1.36,4.50,9.00,05-02 08:55,Live
1503,34,Fortuna Dusseldorf,2,2,MSV Duisburg,1.33,4.75,9.50,05-02 04:56,Live
1504,34,Fortuna Dusseldorf,2,2,MSV Duisburg,1.30,5.00,11.00,05-01 16:42,Live
1505,34,Eintracht Braunschweig,3,1,Ingolstadt,1.61,3.75,5.50,05-06 13:15,Live
1506,34,Eintracht Braunschweig,3,1,Ingolstadt,1.72,3.60,4.75,05-06 10:37,Live
1507,34,Eintracht Braunschweig,3,1,Ingolstadt,1.80,3.60,4.33,05-06 09:43,Live
1508,34,Eintracht Braunschweig,3,1,Ingolstadt,1.83,3.60,4.20,05-06 08:31,Live
1509,34,Eintracht Braunschweig,3,1,Ingolstadt,1.83,3.75,4.00,05-06 08:17,Live
1510,34,Eintracht Braunschweig,3,1,Ingolstadt,1.90,3.60,3.80,05-06 08:05,Live
1511,34,Eintracht Braunschweig,3,1,Ingolstadt,1.95,3.50,3.75,05-06 06:38,Live
1512,34,Eintracht Braunschweig,3,1,Ingolstadt,2.05,3.50,3.40,05-02 04:56,Live
1513,34,Eintracht Braunschweig,3,1,Ingolstadt,2.00,3.50,3.60,05-01 16:42,Live
1514,34,TSV 1860 Munchen,1,2,Alemannia Aachen,1.90,4.00,3.40,05-06 12:34,Live
1515,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.00,4.00,3.20,05-06 10:10,Live
1516,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.10,3.60,3.20,05-06 07:52,Live
1517,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.05,3.75,3.25,05-05 23:31,Live
1518,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.10,3.75,3.10,05-03 13:18,Live
1519,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.15,4.00,2.87,05-01 18:14,Live
1520,34,TSV 1860 Munchen,1,2,Alemannia Aachen,2.10,3.50,3.25,05-01 18:08,Live
1521,34,TSV 1860 Munchen,1,2,Alemannia Aachen,1.95,3.50,3.75,05-01 16:42,Live
1522,34,Energie Cottbus,2,1,Union Berlin,2.20,3.00,3.60,05-06 12:00,Live
1523,34,Energie Cottbus,2,1,Union Berlin,2.25,3.10,3.40,05-06 11:41,Live
1524,34,Energie Cottbus,2,1,Union Berlin,2.20,3.20,3.40,05-06 10:10,Live
1525,34,Energie Cottbus,2,1,Union Berlin,2.00,3.40,3.75,05-06 09:41,Live
1526,34,Energie Cottbus,2,1,Union Berlin,1.90,3.40,4.00,05-06 08:05,Live
1527,34,Energie Cottbus,2,1,Union Berlin,1.83,3.40,4.50,05-06 07:52,Live
1528,34,Energie Cottbus,2,1,Union Berlin,1.80,3.30,4.75,05-06 00:45,Live
1529,34,Energie Cottbus,2,1,Union Berlin,1.83,3.25,4.75,05-02 13:08,Live
1530,34,Energie Cottbus,2,1,Union Berlin,1.80,3.50,4.50,05-02 13:02,Live
1531,34,Energie Cottbus,2,1,Union Berlin,1.80,3.60,4.20,05-02 12:59,Live
1532,34,Energie Cottbus,2,1,Union Berlin,1.85,3.60,4.00,05-01 16:42,Live
1533,34,St. Pauli,5,0,SC Paderborn 07,1.72,4.00,4.20,05-06 12:19,Live
1534,34,St. Pauli,5,0,SC Paderborn 07,1.80,3.80,4.00,05-06 07:52,Live
1535,34,St. Pauli,5,0,SC Paderborn 07,1.90,3.75,3.60,05-02 13:53,Live
1536,34,St. Pauli,5,0,SC Paderborn 07,1.83,3.60,4.20,05-02 12:53,Live
1537,34,St. Pauli,5,0,SC Paderborn 07,2.00,3.50,3.60,05-01 16:42,Live
