,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
850,15,Fortuna Dusseldorf,1,3,Dynamo Dresden,1.85,3.60,4.00,11-21 04:21,Live
851,15,Fortuna Dusseldorf,1,3,Dynamo Dresden,1.75,3.75,4.33,11-20 11:38,Live
852,16,Arminia Bielefeld,5,0,St. Pauli,3.00,3.20,2.45,12-01 18:13,Live
853,16,Arminia Bielefeld,5,0,St. Pauli,2.80,3.20,2.60,12-01 18:03,Live
854,16,Arminia Bielefeld,5,0,St. Pauli,2.62,3.20,2.75,12-01 13:43,Live
855,16,Arminia Bielefeld,5,0,St. Pauli,2.60,3.20,2.75,12-01 09:22,Live
856,16,Arminia Bielefeld,5,0,St. Pauli,2.50,3.20,2.87,11-28 02:47,Live
857,16,Arminia Bielefeld,5,0,St. Pauli,2.40,3.25,2.90,11-27 09:58,Live
858,16,Arminia Bielefeld,5,0,St. Pauli,2.30,3.25,3.10,11-26 16:50,Live
859,16,Heidenheimer,3,2,Kaiserslautern,1.90,3.40,4.00,12-01 18:03,Live
860,16,Heidenheimer,3,2,Kaiserslautern,1.85,3.50,4.20,12-01 17:41,Live
861,16,Heidenheimer,3,2,Kaiserslautern,2.00,3.40,3.75,12-01 08:18,Live
862,16,Heidenheimer,3,2,Kaiserslautern,1.95,3.40,3.80,12-01 08:17,Live
863,16,Heidenheimer,3,2,Kaiserslautern,1.83,3.50,4.33,11-30 15:01,Live
864,16,Heidenheimer,3,2,Kaiserslautern,1.85,3.50,4.20,11-29 16:59,Live
865,16,Heidenheimer,3,2,Kaiserslautern,1.90,3.50,4.00,11-28 14:40,Live
866,16,Heidenheimer,3,2,Kaiserslautern,1.95,3.50,3.80,11-27 22:28,Live
867,16,Heidenheimer,3,2,Kaiserslautern,2.00,3.40,3.75,11-27 02:34,Live
868,16,Heidenheimer,3,2,Kaiserslautern,1.90,3.40,4.10,11-26 16:52,Live
869,16,Heidenheimer,3,2,Kaiserslautern,1.90,3.30,4.20,11-26 16:50,Live
870,16,MSV Duisburg,2,0,Greuther Furth,2.05,3.60,3.40,12-01 21:38,Live
871,16,MSV Duisburg,2,0,Greuther Furth,2.10,3.50,3.30,11-28 02:45,Live
872,16,MSV Duisburg,2,0,Greuther Furth,2.05,3.50,3.40,11-27 11:19,Live
873,16,MSV Duisburg,2,0,Greuther Furth,2.10,3.50,3.30,11-27 02:34,Live
874,16,MSV Duisburg,2,0,Greuther Furth,2.00,3.40,3.75,11-26 16:56,Live
875,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.65,3.75,5.25,12-02 12:59,Live
876,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.75,3.60,4.50,12-02 12:05,Live
877,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.70,3.60,5.00,11-28 10:37,Live
878,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.72,3.60,4.75,11-28 03:15,Live
879,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.70,3.60,5.00,11-27 20:40,Live
880,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.75,3.60,4.75,11-27 02:44,Live
881,16,Holstein Kiel,2,2,Fortuna Dusseldorf,1.85,3.50,4.20,11-26 16:56,Live
882,16,Nurnberg,1,0,SV Sandhausen,1.95,3.40,3.90,12-02 12:34,Live
883,16,Nurnberg,1,0,SV Sandhausen,1.90,3.40,4.00,12-02 12:10,Live
884,16,Nurnberg,1,0,SV Sandhausen,1.95,3.40,3.90,12-02 12:05,Live
885,16,Nurnberg,1,0,SV Sandhausen,1.90,3.40,4.00,12-02 08:34,Live
886,16,Nurnberg,1,0,SV Sandhausen,2.00,3.30,3.80,11-26 16:56,Live
887,16,VfL Bochum,2,1,Union Berlin,2.62,3.40,2.55,12-03 12:56,Live
888,16,VfL Bochum,2,1,Union Berlin,2.80,3.40,2.40,12-03 10:58,Live
889,16,VfL Bochum,2,1,Union Berlin,2.62,3.40,2.55,11-28 13:50,Live
890,16,VfL Bochum,2,1,Union Berlin,2.55,3.40,2.62,11-28 13:46,Live
891,16,VfL Bochum,2,1,Union Berlin,2.75,3.30,2.50,11-28 03:32,Live
892,16,VfL Bochum,2,1,Union Berlin,2.62,3.30,2.60,11-27 09:13,Live
893,16,VfL Bochum,2,1,Union Berlin,2.75,3.30,2.50,11-27 03:56,Live
894,16,VfL Bochum,2,1,Union Berlin,3.00,3.30,2.35,11-26 16:58,Live
895,16,Darmstadt,0,1,Jahn Regensburg,2.25,3.50,3.00,12-03 12:56,Live
896,16,Darmstadt,0,1,Jahn Regensburg,2.20,3.50,3.10,12-03 12:04,Live
897,16,Darmstadt,0,1,Jahn Regensburg,2.15,3.50,3.20,12-03 11:59,Live
898,16,Darmstadt,0,1,Jahn Regensburg,2.05,3.50,3.40,12-03 11:13,Live
899,16,Darmstadt,0,1,Jahn Regensburg,2.20,3.50,3.10,11-29 21:36,Live
900,16,Darmstadt,0,1,Jahn Regensburg,2.05,3.50,3.40,11-26 17:02,Live
901,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.40,3.75,12-03 12:04,Live
902,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.10,3.30,3.50,12-03 12:04,Live
903,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.40,3.75,12-03 12:04,Live
904,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.10,3.30,3.50,12-03 12:00,Live
905,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.30,3.75,12-03 11:26,Live
906,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.05,3.30,3.60,12-03 11:17,Live
907,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.30,3.80,12-03 11:16,Live
908,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.05,3.30,3.60,12-03 11:16,Live
909,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.30,3.80,11-28 14:40,Live
910,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.40,3.75,11-28 03:21,Live
911,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.05,3.40,3.60,11-27 11:01,Live
912,16,Dynamo Dresden,4,0,Erzgebirge Aue,2.00,3.40,3.75,11-26 21:25,Live
913,16,Ingolstadt,0,2,Eintracht Braunschweig,1.53,4.00,6.00,12-04 17:54,Live
914,16,Ingolstadt,0,2,Eintracht Braunschweig,1.50,4.00,7.00,12-04 16:21,Live
915,16,Ingolstadt,0,2,Eintracht Braunschweig,1.57,3.75,6.00,12-04 10:42,Live
916,16,Ingolstadt,0,2,Eintracht Braunschweig,1.53,3.75,7.00,12-04 10:42,Live
917,16,Ingolstadt,0,2,Eintracht Braunschweig,1.57,3.75,6.00,12-04 10:42,Live
918,16,Ingolstadt,0,2,Eintracht Braunschweig,1.53,3.75,7.00,12-04 08:14,Live
919,16,Ingolstadt,0,2,Eintracht Braunschweig,1.50,3.80,7.50,12-04 08:12,Live
920,16,Ingolstadt,0,2,Eintracht Braunschweig,1.53,3.75,7.00,12-04 08:12,Live
921,16,Ingolstadt,0,2,Eintracht Braunschweig,1.50,3.80,7.50,12-04 08:12,Live
922,16,Ingolstadt,0,2,Eintracht Braunschweig,1.53,3.75,7.00,12-04 08:08,Live
923,16,Ingolstadt,0,2,Eintracht Braunschweig,1.57,3.80,6.00,11-28 14:48,Live
924,16,Ingolstadt,0,2,Eintracht Braunschweig,1.60,3.75,5.75,11-27 14:48,Live
925,16,Ingolstadt,0,2,Eintracht Braunschweig,1.72,3.60,4.75,11-27 03:40,Live
926,16,Ingolstadt,0,2,Eintracht Braunschweig,1.75,3.50,4.75,11-26 19:53,Live
927,16,Ingolstadt,0,2,Eintracht Braunschweig,1.80,3.50,4.50,11-26 17:02,Live
928,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.75,3.40,2.00,12-08 18:17,Live
929,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.70,3.40,2.00,12-08 17:44,Live
930,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.50,3.30,2.10,12-08 12:36,Live
931,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.40,3.40,2.10,12-07 22:15,Live
932,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.70,3.40,2.00,12-07 20:00,Live
933,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.50,3.40,2.05,12-06 12:18,Live
934,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.25,3.40,2.15,12-05 12:59,Live
935,17,Eintracht Braunschweig,0,0,Holstein Kiel,3.30,3.50,2.10,12-05 05:17,Live
936,17,Erzgebirge Aue,1,0,Darmstadt,2.30,3.25,3.10,12-08 17:39,Live
937,17,Erzgebirge Aue,1,0,Darmstadt,2.45,3.25,2.90,12-08 17:03,Live
938,17,Erzgebirge Aue,1,0,Darmstadt,2.37,3.25,3.00,12-08 09:35,Live
939,17,Erzgebirge Aue,1,0,Darmstadt,2.50,3.25,2.80,12-07 19:21,Live
940,17,Erzgebirge Aue,1,0,Darmstadt,2.45,3.25,2.90,12-07 19:19,Live
941,17,Erzgebirge Aue,1,0,Darmstadt,2.25,3.30,3.20,12-05 18:56,Live
942,17,Erzgebirge Aue,1,0,Darmstadt,2.37,3.25,3.00,12-05 05:17,Live
943,17,Jahn Regensburg,0,1,VfL Bochum,2.45,3.40,2.80,12-09 12:20,Live
944,17,Jahn Regensburg,0,1,VfL Bochum,2.37,3.40,2.87,12-09 11:56,Live
945,17,Jahn Regensburg,0,1,VfL Bochum,2.30,3.40,3.00,12-09 10:30,Live
946,17,Jahn Regensburg,0,1,VfL Bochum,2.40,3.30,2.87,12-09 06:08,Live
947,17,Jahn Regensburg,0,1,VfL Bochum,2.30,3.40,3.00,12-05 23:18,Live
948,17,Jahn Regensburg,0,1,VfL Bochum,2.25,3.30,3.20,12-05 15:05,Live
949,17,Jahn Regensburg,0,1,VfL Bochum,2.40,3.30,2.90,12-04 21:15,Live
950,17,Union Berlin,0,1,Dynamo Dresden,1.80,3.75,4.20,12-09 12:07,Live
951,17,Union Berlin,0,1,Dynamo Dresden,1.72,3.80,4.50,12-09 11:33,Live
952,17,Union Berlin,0,1,Dynamo Dresden,1.80,3.75,4.10,12-09 10:52,Live
953,17,Union Berlin,0,1,Dynamo Dresden,1.83,3.75,4.00,12-09 06:14,Live
954,17,Union Berlin,0,1,Dynamo Dresden,1.85,3.60,4.00,12-07 04:03,Live
955,17,Union Berlin,0,1,Dynamo Dresden,1.83,3.60,4.00,12-06 15:01,Live
956,17,Union Berlin,0,1,Dynamo Dresden,1.75,3.75,4.33,12-05 18:56,Live
957,17,Union Berlin,0,1,Dynamo Dresden,1.85,3.60,4.00,12-04 21:15,Live
958,17,Greuther Furth,1,0,Heidenheimer,2.37,3.40,2.87,12-09 12:07,Live
959,17,Greuther Furth,1,0,Heidenheimer,2.35,3.40,2.90,12-09 11:58,Live
960,17,Greuther Furth,1,0,Heidenheimer,2.40,3.40,2.80,12-09 11:44,Live
961,17,Greuther Furth,1,0,Heidenheimer,2.37,3.40,2.87,12-09 10:13,Live
962,17,Greuther Furth,1,0,Heidenheimer,2.30,3.40,3.00,12-06 14:45,Live
963,17,Greuther Furth,1,0,Heidenheimer,2.40,3.30,2.87,12-04 21:16,Live
964,17,Greuther Furth,1,0,Heidenheimer,2.50,3.25,2.80,12-04 21:15,Live
965,17,SV Sandhausen,3,1,Arminia Bielefeld,2.37,3.20,3.10,12-10 12:53,Live
966,17,SV Sandhausen,3,1,Arminia Bielefeld,2.15,3.25,3.40,12-10 07:22,Live
967,17,SV Sandhausen,3,1,Arminia Bielefeld,2.25,3.25,3.20,12-05 10:12,Live
968,17,SV Sandhausen,3,1,Arminia Bielefeld,2.30,3.25,3.10,12-04 21:15,Live
969,17,St. Pauli,2,2,MSV Duisburg,2.10,3.30,3.50,12-10 12:38,Live
970,17,St. Pauli,2,2,MSV Duisburg,2.25,3.25,3.20,12-08 10:47,Live
971,17,St. Pauli,2,2,MSV Duisburg,2.20,3.25,3.30,12-04 21:15,Live
972,17,Kaiserslautern,1,1,Ingolstadt,4.75,3.60,1.75,12-10 11:28,Live
973,17,Kaiserslautern,1,1,Ingolstadt,5.00,3.60,1.70,12-05 15:58,Live
974,17,Kaiserslautern,1,1,Ingolstadt,4.75,3.60,1.75,12-04 21:15,Live
975,17,Fortuna Dusseldorf,0,2,Nurnberg,2.40,3.40,2.87,12-11 15:10,Live
976,17,Fortuna Dusseldorf,0,2,Nurnberg,2.30,3.40,3.00,12-11 13:39,Live
977,17,Fortuna Dusseldorf,0,2,Nurnberg,2.50,3.40,2.75,12-11 13:31,Live
978,17,Fortuna Dusseldorf,0,2,Nurnberg,2.40,3.40,2.87,12-11 12:53,Live
979,17,Fortuna Dusseldorf,0,2,Nurnberg,2.37,3.40,2.87,12-11 03:03,Live
980,17,Fortuna Dusseldorf,0,2,Nurnberg,2.25,3.40,3.10,12-11 03:03,Live
981,17,Fortuna Dusseldorf,0,2,Nurnberg,2.37,3.40,2.87,12-11 03:03,Live
982,17,Fortuna Dusseldorf,0,2,Nurnberg,2.25,3.40,3.10,12-06 15:22,Live
983,17,Fortuna Dusseldorf,0,2,Nurnberg,2.20,3.40,3.20,12-04 21:15,Live
984,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.45,3.25,2.90,12-15 17:39,Live
985,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.37,3.25,3.00,12-15 17:37,Live
986,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.45,3.25,2.90,12-15 17:19,Live
987,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.37,3.25,3.00,12-15 05:19,Live
988,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.25,3.40,3.10,12-12 15:00,Live
989,18,Eintracht Braunschweig,0,1,Fortuna Dusseldorf,2.20,3.40,3.20,12-11 05:12,Live
990,18,Union Berlin,1,2,Ingolstadt,3.25,3.50,2.15,12-15 18:15,Live
991,18,Union Berlin,1,2,Ingolstadt,3.10,3.50,2.20,12-15 18:08,Live
992,18,Union Berlin,1,2,Ingolstadt,2.90,3.50,2.30,12-15 17:44,Live
993,18,Union Berlin,1,2,Ingolstadt,3.10,3.50,2.20,12-15 13:34,Live
994,18,Union Berlin,1,2,Ingolstadt,3.10,3.40,2.25,12-15 13:34,Live
995,18,Union Berlin,1,2,Ingolstadt,3.00,3.40,2.30,12-15 09:44,Live
996,18,Union Berlin,1,2,Ingolstadt,2.90,3.30,2.37,12-15 09:32,Live
997,18,Union Berlin,1,2,Ingolstadt,2.75,3.30,2.50,12-15 09:32,Live
998,18,Union Berlin,1,2,Ingolstadt,2.90,3.30,2.37,12-15 09:32,Live
999,18,Union Berlin,1,2,Ingolstadt,2.75,3.30,2.50,12-15 09:21,Live
1000,18,Union Berlin,1,2,Ingolstadt,2.80,3.30,2.50,12-14 03:35,Live
1001,18,Union Berlin,1,2,Ingolstadt,2.70,3.30,2.55,12-12 17:28,Live
1002,18,Union Berlin,1,2,Ingolstadt,2.55,3.30,2.70,12-11 12:22,Live
1003,18,Union Berlin,1,2,Ingolstadt,2.30,3.40,3.00,12-11 10:41,Live
1004,18,Union Berlin,1,2,Ingolstadt,2.25,3.40,3.10,12-11 05:12,Live
1005,18,Kaiserslautern,1,1,Nurnberg,3.90,3.60,1.90,12-16 10:48,Live
1006,18,Kaiserslautern,1,1,Nurnberg,3.60,3.50,2.00,12-16 03:17,Live
1007,18,Kaiserslautern,1,1,Nurnberg,3.40,3.50,2.05,12-14 14:35,Live
1008,18,Kaiserslautern,1,1,Nurnberg,3.60,3.50,2.00,12-14 14:11,Live
1009,18,Kaiserslautern,1,1,Nurnberg,3.40,3.40,2.10,12-11 05:12,Live
1010,18,Erzgebirge Aue,1,1,Heidenheimer,2.50,3.10,2.87,12-16 11:56,Live
1011,18,Erzgebirge Aue,1,1,Heidenheimer,2.50,3.10,2.90,12-16 08:42,Live
1012,18,Erzgebirge Aue,1,1,Heidenheimer,2.45,3.30,2.80,12-16 08:41,Live
1013,18,Erzgebirge Aue,1,1,Heidenheimer,2.50,3.10,2.90,12-16 08:41,Live
1014,18,Erzgebirge Aue,1,1,Heidenheimer,2.45,3.30,2.80,12-16 04:31,Live
1015,18,Erzgebirge Aue,1,1,Heidenheimer,2.37,3.30,2.90,12-15 23:54,Live
1016,18,Erzgebirge Aue,1,1,Heidenheimer,2.45,3.30,2.80,12-11 18:47,Live
1017,18,Erzgebirge Aue,1,1,Heidenheimer,2.37,3.40,2.87,12-11 12:07,Live
1018,18,Erzgebirge Aue,1,1,Heidenheimer,2.40,3.40,2.80,12-11 05:12,Live
1019,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.25,3.25,3.20,12-16 01:52,Live
1020,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.30,3.30,3.10,12-14 12:41,Live
1021,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.40,3.30,2.90,12-12 15:05,Live
1022,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.30,3.30,3.10,12-11 14:19,Live
1023,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.40,3.30,2.90,12-11 11:52,Live
1024,18,Jahn Regensburg,3,2,Arminia Bielefeld,2.50,3.30,2.80,12-11 05:12,Live
1025,18,MSV Duisburg,2,0,Dynamo Dresden,2.40,3.50,2.75,12-17 12:29,Live
1026,18,MSV Duisburg,2,0,Dynamo Dresden,2.37,3.50,2.80,12-17 10:12,Live
1027,18,MSV Duisburg,2,0,Dynamo Dresden,2.40,3.40,2.80,12-15 22:38,Live
1028,18,MSV Duisburg,2,0,Dynamo Dresden,2.25,3.40,3.10,12-11 12:22,Live
1029,18,MSV Duisburg,2,0,Dynamo Dresden,2.20,3.40,3.20,12-11 05:12,Live
1030,18,Greuther Furth,1,1,Darmstadt,2.20,3.20,3.40,12-17 09:06,Live
1031,18,Greuther Furth,1,1,Darmstadt,2.25,3.20,3.30,12-17 06:24,Live
1032,18,Greuther Furth,1,1,Darmstadt,2.20,3.20,3.40,12-16 22:57,Live
1033,18,Greuther Furth,1,1,Darmstadt,2.15,3.30,3.40,12-16 16:05,Live
1034,18,Greuther Furth,1,1,Darmstadt,2.20,3.30,3.30,12-12 14:20,Live
1035,18,Greuther Furth,1,1,Darmstadt,2.30,3.30,3.10,12-11 15:59,Live
1036,18,Greuther Furth,1,1,Darmstadt,2.40,3.30,2.90,12-11 05:12,Live
1037,18,SV Sandhausen,3,1,Holstein Kiel,3.60,3.30,2.05,12-17 12:55,Live
1038,18,SV Sandhausen,3,1,Holstein Kiel,3.80,3.30,2.00,12-17 12:29,Live
1039,18,SV Sandhausen,3,1,Holstein Kiel,3.60,3.30,2.05,12-17 12:24,Live
1040,18,SV Sandhausen,3,1,Holstein Kiel,3.90,3.40,1.95,12-17 09:29,Live
1041,18,SV Sandhausen,3,1,Holstein Kiel,3.80,3.30,2.00,12-17 06:44,Live
1042,18,SV Sandhausen,3,1,Holstein Kiel,3.60,3.30,2.05,12-17 06:44,Live
1043,18,SV Sandhausen,3,1,Holstein Kiel,3.80,3.30,2.00,12-17 06:44,Live
1044,18,SV Sandhausen,3,1,Holstein Kiel,3.60,3.30,2.05,12-17 06:43,Live
1045,18,SV Sandhausen,3,1,Holstein Kiel,3.50,3.20,2.15,12-16 22:54,Live
1046,18,SV Sandhausen,3,1,Holstein Kiel,3.60,3.25,2.10,12-15 16:40,Live
1047,18,SV Sandhausen,3,1,Holstein Kiel,3.40,3.20,2.20,12-12 22:19,Live
1048,18,SV Sandhausen,3,1,Holstein Kiel,3.40,3.40,2.15,12-12 15:12,Live
1049,18,SV Sandhausen,3,1,Holstein Kiel,3.30,3.40,2.15,12-11 12:13,Live
1050,18,SV Sandhausen,3,1,Holstein Kiel,2.90,3.30,2.40,12-11 12:12,Live
1051,18,SV Sandhausen,3,1,Holstein Kiel,3.30,3.40,2.15,12-11 12:11,Live
1052,18,SV Sandhausen,3,1,Holstein Kiel,2.90,3.30,2.40,12-11 05:12,Live
1053,18,St. Pauli,2,1,VfL Bochum,2.75,3.20,2.60,12-18 11:10,Live
1054,18,St. Pauli,2,1,VfL Bochum,2.60,3.20,2.75,12-18 09:04,Live
1055,18,St. Pauli,2,1,VfL Bochum,2.50,3.20,2.87,12-18 09:04,Live
1056,18,St. Pauli,2,1,VfL Bochum,2.60,3.20,2.75,12-18 09:03,Live
1057,18,St. Pauli,2,1,VfL Bochum,2.50,3.20,2.87,12-18 01:49,Live
1058,18,St. Pauli,2,1,VfL Bochum,2.37,3.40,2.87,12-16 03:55,Live
1059,18,St. Pauli,2,1,VfL Bochum,2.20,3.40,3.20,12-11 23:39,Live
1060,18,St. Pauli,2,1,VfL Bochum,2.10,3.40,3.40,12-11 05:12,Live
1061,19,VfL Bochum,0,2,MSV Duisburg,2.35,3.30,3.00,01-23 17:46,Live
1062,19,VfL Bochum,0,2,MSV Duisburg,2.45,3.30,2.87,01-23 17:24,Live
1063,19,VfL Bochum,0,2,MSV Duisburg,2.35,3.30,3.00,01-23 17:05,Live
1064,19,VfL Bochum,0,2,MSV Duisburg,2.25,3.30,3.20,01-23 15:43,Live
1065,19,VfL Bochum,0,2,MSV Duisburg,2.37,3.25,3.00,01-23 15:43,Live
1066,19,VfL Bochum,0,2,MSV Duisburg,2.25,3.30,3.20,01-23 15:42,Live
1067,19,VfL Bochum,0,2,MSV Duisburg,2.37,3.25,3.00,01-23 13:49,Live
1068,19,VfL Bochum,0,2,MSV Duisburg,2.30,3.25,3.10,01-23 13:48,Live
1069,19,VfL Bochum,0,2,MSV Duisburg,2.45,3.25,2.87,01-23 12:49,Live
1070,19,VfL Bochum,0,2,MSV Duisburg,2.50,3.25,2.87,01-23 12:47,Live
1071,19,VfL Bochum,0,2,MSV Duisburg,2.37,3.40,2.87,01-23 12:25,Live
1072,19,VfL Bochum,0,2,MSV Duisburg,2.25,3.40,3.10,01-23 10:21,Live
1073,19,VfL Bochum,0,2,MSV Duisburg,2.20,3.40,3.20,01-23 07:11,Live
1074,19,VfL Bochum,0,2,MSV Duisburg,2.10,3.40,3.40,01-23 04:50,Live
1075,19,VfL Bochum,0,2,MSV Duisburg,2.00,3.40,3.75,01-22 14:47,Live
1076,19,VfL Bochum,0,2,MSV Duisburg,2.00,3.40,3.60,01-22 13:09,Live
1077,19,VfL Bochum,0,2,MSV Duisburg,2.05,3.40,3.50,01-22 04:04,Live
1078,19,VfL Bochum,0,2,MSV Duisburg,2.00,3.20,4.00,01-14 20:39,Live
1079,19,VfL Bochum,0,2,MSV Duisburg,2.15,3.10,3.60,12-21 01:12,Live
1080,19,VfL Bochum,0,2,MSV Duisburg,2.25,3.10,3.40,12-20 12:05,Live
1081,19,Nurnberg,2,2,Jahn Regensburg,1.75,3.75,4.50,01-23 15:20,Live
1082,19,Nurnberg,2,2,Jahn Regensburg,1.80,3.75,4.20,01-23 11:48,Live
1083,19,Nurnberg,2,2,Jahn Regensburg,1.75,3.75,4.50,01-22 12:07,Live
1084,19,Nurnberg,2,2,Jahn Regensburg,1.80,3.75,4.20,01-20 02:19,Live
1085,19,Nurnberg,2,2,Jahn Regensburg,1.80,3.60,4.50,01-19 11:32,Live
1086,19,Nurnberg,2,2,Jahn Regensburg,1.80,3.50,4.75,01-19 10:53,Live
1087,19,Nurnberg,2,2,Jahn Regensburg,1.80,3.50,4.50,01-11 18:09,Live
1088,19,Nurnberg,2,2,Jahn Regensburg,1.72,3.60,4.75,01-04 17:00,Live
1089,19,Nurnberg,2,2,Jahn Regensburg,1.72,3.50,5.00,01-02 15:30,Live
1090,19,Nurnberg,2,2,Jahn Regensburg,1.75,3.50,4.75,12-20 12:05,Live
1091,19,Ingolstadt,0,0,SV Sandhausen,1.53,4.00,6.50,01-23 19:49,Live
1092,19,Ingolstadt,0,0,SV Sandhausen,1.45,4.20,8.00,01-23 19:35,Live
1093,19,Ingolstadt,0,0,SV Sandhausen,1.50,4.00,7.00,01-23 19:26,Live
1094,19,Ingolstadt,0,0,SV Sandhausen,1.55,3.80,6.50,01-23 13:01,Live
1095,19,Ingolstadt,0,0,SV Sandhausen,1.53,3.80,6.50,01-23 10:03,Live
1096,19,Ingolstadt,0,0,SV Sandhausen,1.53,4.00,7.00,01-22 20:01,Live
1097,19,Ingolstadt,0,0,SV Sandhausen,1.50,4.00,7.00,01-22 19:58,Live
1098,19,Ingolstadt,0,0,SV Sandhausen,1.53,4.00,6.50,01-22 18:03,Live
1099,19,Ingolstadt,0,0,SV Sandhausen,1.53,3.80,6.50,01-22 13:06,Live
1100,19,Ingolstadt,0,0,SV Sandhausen,1.55,3.80,6.50,01-22 09:51,Live
1101,19,Ingolstadt,0,0,SV Sandhausen,1.57,3.75,6.00,01-12 08:40,Live
1102,19,Ingolstadt,0,0,SV Sandhausen,1.60,3.60,6.00,12-20 12:05,Live
1103,19,Holstein Kiel,2,2,Union Berlin,2.00,3.75,3.40,01-23 19:55,Live
1104,19,Holstein Kiel,2,2,Union Berlin,2.05,3.60,3.40,01-23 18:03,Live
1105,19,Holstein Kiel,2,2,Union Berlin,1.95,3.60,3.60,01-18 14:12,Live
1106,19,Holstein Kiel,2,2,Union Berlin,1.85,3.60,4.00,01-15 00:31,Live
1107,19,Holstein Kiel,2,2,Union Berlin,1.75,3.75,4.33,01-14 20:53,Live
1108,19,Holstein Kiel,2,2,Union Berlin,1.85,3.60,4.00,12-22 00:20,Live
1109,19,Holstein Kiel,2,2,Union Berlin,1.90,3.30,4.20,12-20 12:05,Live
1110,19,Heidenheimer,2,0,Eintracht Braunschweig,2.37,3.20,3.00,01-23 12:14,Live
1111,19,Heidenheimer,2,0,Eintracht Braunschweig,2.37,3.10,3.10,12-27 13:24,Live
1112,19,Heidenheimer,2,0,Eintracht Braunschweig,2.60,3.10,2.80,12-20 12:05,Live
1113,19,Arminia Bielefeld,0,0,Greuther Furth,1.90,3.60,3.75,01-24 13:59,Live
1114,19,Arminia Bielefeld,0,0,Greuther Furth,2.00,3.50,3.50,01-24 13:26,Live
1115,19,Arminia Bielefeld,0,0,Greuther Furth,1.95,3.50,3.60,01-24 12:55,Live
1116,19,Arminia Bielefeld,0,0,Greuther Furth,2.05,3.50,3.40,01-24 10:39,Live
1117,19,Arminia Bielefeld,0,0,Greuther Furth,2.00,3.50,3.60,01-24 05:10,Live
1118,19,Arminia Bielefeld,0,0,Greuther Furth,2.10,3.40,3.40,01-24 05:07,Live
1119,19,Arminia Bielefeld,0,0,Greuther Furth,2.15,3.40,3.30,01-24 03:23,Live
1120,19,Arminia Bielefeld,0,0,Greuther Furth,2.05,3.30,3.60,12-27 13:25,Live
1121,19,Arminia Bielefeld,0,0,Greuther Furth,2.15,3.25,3.40,12-20 12:05,Live
1122,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.66,3.60,5.25,01-24 14:27,Live
1123,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.61,3.75,5.50,01-24 13:23,Live
1124,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.70,3.60,5.00,01-24 12:05,Live
1125,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.83,3.50,4.20,01-24 05:09,Live
1126,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.90,3.50,4.00,01-23 23:53,Live
1127,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.85,3.50,4.20,01-22 22:42,Live
1128,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.80,3.40,4.75,01-21 07:24,Live
1129,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.80,3.50,4.50,01-21 07:16,Live
1130,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.75,3.40,5.00,01-19 10:56,Live
