,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1113,30,Fortuna Dusseldorf,3,0,Union Berlin,1.9,3.5,4,04-15 17:26,Live
1114,30,Fortuna Dusseldorf,3,0,Union Berlin,1.85,3.5,4.2,04-15 09:41,Live
1115,30,Fortuna Dusseldorf,3,0,Union Berlin,1.9,3.5,3.9,04-12 05:45,Live
1116,30,Hertha Berlin,4,0,VfL Osnabruck,1.25,5.5,11,04-12 05:45,Live
1117,30,Energie Cottbus,3,1,MSV Duisburg,1.9,3.5,3.75,04-16 12:25,Live
1118,30,Energie Cottbus,3,1,MSV Duisburg,2,3.5,3.5,04-16 11:20,Live
1119,30,Energie Cottbus,3,1,MSV Duisburg,2.05,3.5,3.3,04-16 11:13,Live
1120,30,Energie Cottbus,3,1,MSV Duisburg,2.1,3.5,3.2,04-16 10:58,Live
1121,30,Energie Cottbus,3,1,MSV Duisburg,2.2,3.4,3.1,04-16 06:07,Live
1122,30,Energie Cottbus,3,1,MSV Duisburg,2.37,3.4,2.87,04-12 05:45,Live
1123,30,Greuther Furth,2,0,SC Paderborn 07,1.53,4,6,04-17 09:07,Live
1124,30,Greuther Furth,2,0,SC Paderborn 07,1.57,4,5.5,04-12 05:45,Live
1125,30,Alemannia Aachen,1,5,Erzgebirge Aue,1.83,3.8,3.8,04-17 12:56,Live
1126,30,Alemannia Aachen,1,5,Erzgebirge Aue,1.85,3.6,4.1,04-17 09:20,Live
1127,30,Alemannia Aachen,1,5,Erzgebirge Aue,1.9,3.5,3.9,04-12 05:45,Live
1128,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.5,3.4,2.7,04-17 13:29,Live
1129,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.37,3.4,2.8,04-17 13:13,Live
1130,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.25,3.4,3,04-17 12:30,Live
1131,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.37,3.3,2.9,04-17 09:07,Live
1132,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.3,3.4,3,04-15 22:56,Live
1133,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.37,3.4,2.9,04-14 08:43,Live
1134,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.45,3.4,2.8,04-13 08:30,Live
1135,30,Arminia Bielefeld,3,3,Rot-Weiss Oberhausen,2.5,3.4,2.7,04-12 05:45,Live
1136,30,Karlsruher SC,0,1,Augsburg,3.8,3.5,1.9,04-18 10:52,Live
1137,30,Karlsruher SC,0,1,Augsburg,3.6,3.4,2,04-14 22:34,Live
1138,30,Karlsruher SC,0,1,Augsburg,3.4,3.4,2.1,04-12 05:45,Live
1139,31,SC Paderborn 07,0,0,VfL Bochum,2.87,3.4,2.4,04-21 17:50,Live
1140,31,SC Paderborn 07,0,0,VfL Bochum,3,3.4,2.3,04-21 17:10,Live
1141,31,SC Paderborn 07,0,0,VfL Bochum,3.3,3.25,2.15,04-21 13:55,Live
1142,31,SC Paderborn 07,0,0,VfL Bochum,3.6,3.3,2.05,04-21 12:58,Live
1143,31,SC Paderborn 07,0,0,VfL Bochum,3.5,3.3,2.1,04-21 12:54,Live
1144,31,SC Paderborn 07,0,0,VfL Bochum,3.75,3.3,2,04-21 12:48,Live
1145,31,SC Paderborn 07,0,0,VfL Bochum,3.5,3.25,2.1,04-21 09:39,Live
1146,31,SC Paderborn 07,0,0,VfL Bochum,3.2,3.25,2.25,04-21 01:16,Live
1147,31,SC Paderborn 07,0,0,VfL Bochum,3.1,3.25,2.3,04-21 00:51,Live
1148,31,SC Paderborn 07,0,0,VfL Bochum,2.87,3.2,2.25,04-18 21:43,Live
1149,31,Erzgebirge Aue,1,2,Energie Cottbus,2.25,3.4,3.1,04-21 17:54,Live
1150,31,Erzgebirge Aue,1,2,Energie Cottbus,2.1,3.4,3.4,04-21 16:09,Live
1151,31,Erzgebirge Aue,1,2,Energie Cottbus,2.2,3.4,3.2,04-21 12:53,Live
1152,31,Erzgebirge Aue,1,2,Energie Cottbus,2.1,3.4,3.4,04-21 11:01,Live
1153,31,Erzgebirge Aue,1,2,Energie Cottbus,2.2,3.4,3.2,04-21 00:51,Live
1154,31,Erzgebirge Aue,1,2,Energie Cottbus,2.2,3.2,3,04-18 22:17,Live
1155,31,Erzgebirge Aue,1,2,Energie Cottbus,2.3,3.2,2.8,04-18 21:43,Live
1156,31,VfL Osnabruck,1,1,FSV Frankfurt,2,3.5,3.6,04-21 12:54,Live
1157,31,VfL Osnabruck,1,1,FSV Frankfurt,1.95,3.5,3.75,04-21 12:48,Live
1158,31,VfL Osnabruck,1,1,FSV Frankfurt,2,3.5,3.6,04-21 11:34,Live
1159,31,VfL Osnabruck,1,1,FSV Frankfurt,1.95,3.5,3.8,04-21 09:39,Live
1160,31,VfL Osnabruck,1,1,FSV Frankfurt,2.05,3.4,3.5,04-21 00:45,Live
1161,31,VfL Osnabruck,1,1,FSV Frankfurt,2,3.25,3.4,04-18 21:43,Live
1162,31,Rot-Weiss Oberhausen,2,1,Karlsruher SC,3,3.4,2.3,04-23 12:16,Live
1163,31,Rot-Weiss Oberhausen,2,1,Karlsruher SC,2.75,3.3,2.5,04-23 11:07,Live
1164,31,Rot-Weiss Oberhausen,2,1,Karlsruher SC,2.62,3.3,2.6,04-21 00:51,Live
1165,31,Rot-Weiss Oberhausen,2,1,Karlsruher SC,2.62,3.2,2.5,04-19 19:24,Live
1166,31,Rot-Weiss Oberhausen,2,1,Karlsruher SC,2.75,3.2,2.4,04-19 07:12,Live
1167,31,TSV 1860 Munchen,3,0,Greuther Furth,2.9,3.3,2.4,04-23 09:23,Live
1168,31,TSV 1860 Munchen,3,0,Greuther Furth,2.8,3.25,2.5,04-23 04:11,Live
1169,31,TSV 1860 Munchen,3,0,Greuther Furth,2.7,3.25,2.6,04-22 04:23,Live
1170,31,TSV 1860 Munchen,3,0,Greuther Furth,2.62,3.25,2.62,04-21 00:48,Live
1171,31,TSV 1860 Munchen,3,0,Greuther Furth,2.5,3.2,2.62,04-19 15:23,Live
1172,31,TSV 1860 Munchen,3,0,Greuther Furth,2.4,3.2,2.75,04-19 07:12,Live
1173,31,Augsburg,1,2,Alemannia Aachen,1.44,4.33,7,04-24 11:55,Live
1174,31,Augsburg,1,2,Alemannia Aachen,1.5,4.2,6.5,04-21 17:02,Live
1175,31,Augsburg,1,2,Alemannia Aachen,1.53,4,6,04-21 00:48,Live
1176,31,Augsburg,1,2,Alemannia Aachen,1.57,3.6,5.5,04-19 07:12,Live
1177,31,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.33,5,9,04-24 03:34,Live
1178,31,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.36,4.75,8,04-21 00:51,Live
1179,31,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.36,4.33,7.5,04-19 19:36,Live
1180,31,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.4,4.2,7,04-19 07:12,Live
1181,31,Union Berlin,1,1,Ingolstadt,2.62,3.3,2.62,04-24 13:05,Live
1182,31,Union Berlin,1,1,Ingolstadt,2.5,3.3,2.75,04-24 11:03,Live
1183,31,Union Berlin,1,1,Ingolstadt,2.37,3.3,2.9,04-21 00:51,Live
1184,31,Union Berlin,1,1,Ingolstadt,2.25,3.2,3,04-19 07:12,Live
1185,31,MSV Duisburg,0,1,Hertha Berlin,3.75,3.6,1.9,04-25 20:01,Live
1186,31,MSV Duisburg,0,1,Hertha Berlin,4.2,3.6,1.83,04-25 19:37,Live
1187,31,MSV Duisburg,0,1,Hertha Berlin,4.33,3.6,1.8,04-25 19:25,Live
1188,31,MSV Duisburg,0,1,Hertha Berlin,4.2,3.6,1.83,04-25 13:56,Live
1189,31,MSV Duisburg,0,1,Hertha Berlin,3.6,3.5,2,04-25 05:19,Live
1190,31,MSV Duisburg,0,1,Hertha Berlin,3.5,3.4,2.05,04-25 00:18,Live
1191,31,MSV Duisburg,0,1,Hertha Berlin,3.6,3.4,2.05,04-24 23:42,Live
1192,31,MSV Duisburg,0,1,Hertha Berlin,3.4,3.4,2.1,04-21 00:51,Live
1193,31,MSV Duisburg,0,1,Hertha Berlin,3.1,3.3,2.1,04-20 00:50,Live
1194,31,MSV Duisburg,0,1,Hertha Berlin,2.9,3.25,2.2,04-19 14:17,Live
1195,31,MSV Duisburg,0,1,Hertha Berlin,2.87,3.2,2.25,04-19 13:50,Live
1196,31,MSV Duisburg,0,1,Hertha Berlin,2.75,3.2,2.4,04-19 07:12,Live
1197,32,Karlsruher SC,2,2,Fortuna Dusseldorf,1.9,3.6,3.5,04-29 16:57,Live
1198,32,Karlsruher SC,2,2,Fortuna Dusseldorf,1.85,3.6,3.8,04-29 14:36,Live
1199,32,Karlsruher SC,2,2,Fortuna Dusseldorf,1.95,3.6,3.6,04-29 11:25,Live
1200,32,Karlsruher SC,2,2,Fortuna Dusseldorf,2.1,3.5,3.25,04-29 10:27,Live
1201,32,Karlsruher SC,2,2,Fortuna Dusseldorf,2.05,3.4,3.5,04-29 08:48,Live
1202,32,Karlsruher SC,2,2,Fortuna Dusseldorf,2.2,3.4,3.2,04-26 07:50,Live
1203,32,Karlsruher SC,2,2,Fortuna Dusseldorf,2.2,3.25,3,04-24 20:13,Live
1204,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.45,4.33,7.5,04-29 11:52,Live
1205,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.44,4.33,7.5,04-29 08:38,Live
1206,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.44,4.33,7,04-28 21:28,Live
1207,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.45,4.2,6.5,04-28 08:38,Live
1208,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.45,4.25,7,04-26 07:45,Live
1209,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.5,3.8,6,04-25 22:26,Live
1210,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.45,3.8,6.5,04-25 22:21,Live
1211,32,Hertha Berlin,1,2,TSV 1860 Munchen,1.44,4,6.5,04-24 20:13,Live
1212,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.75,3.75,4.5,04-29 12:59,Live
1213,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.75,3.6,4.5,04-29 09:38,Live
1214,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.7,3.75,4.75,04-29 07:53,Live
1215,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.72,3.75,4.5,04-29 05:16,Live
1216,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.7,3.6,4.75,04-28 21:13,Live
1217,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.66,3.75,5,04-26 17:50,Live
1218,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.61,3.75,5.5,04-26 07:30,Live
1219,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.6,3.6,5.25,04-25 21:28,Live
1220,32,Alemannia Aachen,4,0,Rot-Weiss Oberhausen,1.61,3.6,5,04-24 20:13,Live
1221,32,SC Paderborn 07,1,0,VfL Osnabruck,2,3.4,3.3,04-24 20:13,Live
1222,32,VfL Bochum,3,0,Union Berlin,1.44,4.2,7.5,04-29 10:34,Live
1223,32,VfL Bochum,3,0,Union Berlin,1.5,4.1,6.5,04-26 07:45,Live
1224,32,VfL Bochum,3,0,Union Berlin,1.5,3.8,6,04-25 21:28,Live
1225,32,VfL Bochum,3,0,Union Berlin,1.57,3.75,5.25,04-24 20:13,Live
1226,32,Ingolstadt,0,0,Erzgebirge Aue,2,3.5,3.5,04-30 12:18,Live
1227,32,Ingolstadt,0,0,Erzgebirge Aue,2.1,3.4,3.2,04-30 08:02,Live
1228,32,Ingolstadt,0,0,Erzgebirge Aue,2,3.5,3.4,04-30 07:37,Live
1229,32,Ingolstadt,0,0,Erzgebirge Aue,2.1,3.5,3.25,04-29 13:02,Live
1230,32,Ingolstadt,0,0,Erzgebirge Aue,2.2,3.4,3.2,04-26 14:32,Live
1231,32,Ingolstadt,0,0,Erzgebirge Aue,2.25,3.4,3.1,04-26 08:17,Live
1232,32,Ingolstadt,0,0,Erzgebirge Aue,2.25,3.25,2.9,04-24 23:07,Live
1233,32,Ingolstadt,0,0,Erzgebirge Aue,2.4,3.2,2.75,04-24 20:13,Live
1234,32,Greuther Furth,1,0,Arminia Bielefeld,1.25,5.25,13,04-29 22:11,Live
1235,32,Greuther Furth,1,0,Arminia Bielefeld,1.28,5,11,04-29 05:19,Live
1236,32,Greuther Furth,1,0,Arminia Bielefeld,1.28,5.25,11,04-26 14:38,Live
1237,32,Greuther Furth,1,0,Arminia Bielefeld,1.25,5.5,12,04-26 08:17,Live
1238,32,Greuther Furth,1,0,Arminia Bielefeld,1.25,5,11,04-24 20:13,Live
1239,32,FSV Frankfurt,0,4,MSV Duisburg,2.4,3.4,2.8,04-30 07:05,Live
1240,32,FSV Frankfurt,0,4,MSV Duisburg,2.5,3.4,2.7,04-26 08:17,Live
1241,32,FSV Frankfurt,0,4,MSV Duisburg,2.5,3.2,2.6,04-24 20:13,Live
1242,32,Energie Cottbus,1,1,Augsburg,2.75,3.5,2.4,05-02 19:51,Live
1243,32,Energie Cottbus,1,1,Augsburg,3,3.4,2.3,05-02 16:03,Live
1244,32,Energie Cottbus,1,1,Augsburg,2.8,3.4,2.4,05-02 09:34,Live
1245,32,Energie Cottbus,1,1,Augsburg,2.8,3.6,2.3,05-02 06:35,Live
1246,32,Energie Cottbus,1,1,Augsburg,2.75,3.6,2.37,05-01 22:40,Live
1247,32,Energie Cottbus,1,1,Augsburg,2.7,3.6,2.4,04-29 23:56,Live
1248,32,Energie Cottbus,1,1,Augsburg,2.5,3.6,2.6,04-29 12:59,Live
1249,32,Energie Cottbus,1,1,Augsburg,2.5,3.4,2.7,04-26 08:17,Live
1250,32,Energie Cottbus,1,1,Augsburg,2.5,3.2,2.6,04-25 20:17,Live
1251,33,Erzgebirge Aue,0,2,Hertha Berlin,3.6,3.5,2,05-08 11:50,Live
1252,33,Erzgebirge Aue,0,2,Hertha Berlin,3.2,3.3,2.2,05-03 18:43,Live
1253,33,Erzgebirge Aue,0,2,Hertha Berlin,3.2,3.3,2.1,05-03 15:31,Live
1254,33,Erzgebirge Aue,0,2,Hertha Berlin,2.87,3.25,2.3,05-03 13:09,Live
1255,33,Erzgebirge Aue,0,2,Hertha Berlin,2.75,3.2,2.4,05-03 01:49,Live
1256,33,MSV Duisburg,3,1,SC Paderborn 07,1.7,3.75,4.75,05-08 12:48,Live
1257,33,MSV Duisburg,3,1,SC Paderborn 07,1.65,3.8,5,05-08 11:40,Live
1258,33,MSV Duisburg,3,1,SC Paderborn 07,1.7,3.75,4.75,05-07 14:30,Live
1259,33,MSV Duisburg,3,1,SC Paderborn 07,1.8,3.6,4.33,05-03 18:46,Live
1260,33,MSV Duisburg,3,1,SC Paderborn 07,1.72,3.6,4.2,05-03 01:49,Live
1261,33,Union Berlin,4,2,Energie Cottbus,2.75,3.3,2.5,05-08 11:11,Live
1262,33,Union Berlin,4,2,Energie Cottbus,2.37,3.25,3,05-07 14:06,Live
1263,33,Union Berlin,4,2,Energie Cottbus,2.5,3.4,2.7,05-03 18:54,Live
1264,33,Union Berlin,4,2,Energie Cottbus,2.5,3.2,2.62,05-03 01:49,Live
1265,33,Arminia Bielefeld,2,1,Karlsruher SC,4,3.8,1.8,05-08 12:48,Live
1266,33,Arminia Bielefeld,2,1,Karlsruher SC,4.75,3.8,1.7,05-07 19:34,Live
1267,33,Arminia Bielefeld,2,1,Karlsruher SC,4.5,3.75,1.72,05-03 18:43,Live
1268,33,Arminia Bielefeld,2,1,Karlsruher SC,4.5,3.4,1.72,05-03 15:43,Live
1269,33,Arminia Bielefeld,2,1,Karlsruher SC,4.75,3.5,1.66,05-03 01:49,Live
1270,33,Rot-Weiss Oberhausen,1,4,Greuther Furth,4.33,3.75,1.75,05-08 13:13,Live
1271,33,Rot-Weiss Oberhausen,1,4,Greuther Furth,4,3.6,1.85,05-03 18:50,Live
1272,33,Rot-Weiss Oberhausen,1,4,Greuther Furth,3.8,3.4,1.85,05-03 10:58,Live
1273,33,Rot-Weiss Oberhausen,1,4,Greuther Furth,3.4,3.3,2,05-03 01:49,Live
1274,33,Fortuna Dusseldorf,3,1,Alemannia Aachen,1.95,3.6,3.6,05-08 13:10,Live
1275,33,Fortuna Dusseldorf,3,1,Alemannia Aachen,1.9,3.6,3.75,05-03 18:50,Live
1276,33,Fortuna Dusseldorf,3,1,Alemannia Aachen,1.83,3.4,4,05-03 15:43,Live
1277,33,Fortuna Dusseldorf,3,1,Alemannia Aachen,2.05,3.25,3.4,05-03 01:49,Live
1278,33,Augsburg,2,1,FSV Frankfurt,1.25,5.5,12,05-07 23:44,Live
1279,33,Augsburg,2,1,FSV Frankfurt,1.28,5,11,05-07 14:30,Live
1280,33,Augsburg,2,1,FSV Frankfurt,1.3,5,10,05-03 18:43,Live
1281,33,Augsburg,2,1,FSV Frankfurt,1.3,4.5,10,05-03 01:49,Live
1282,33,VfL Osnabruck,1,3,VfL Bochum,3.4,3.4,2.1,05-08 13:03,Live
1283,33,VfL Osnabruck,1,3,VfL Bochum,3.4,3.5,2.05,05-06 00:42,Live
1284,33,VfL Osnabruck,1,3,VfL Bochum,3.2,3.25,2.1,05-05 14:22,Live
1285,33,VfL Osnabruck,1,3,VfL Bochum,3.1,3.2,2.2,05-03 01:49,Live
1286,33,TSV 1860 Munchen,1,1,Ingolstadt,2,3.5,3.6,05-08 12:06,Live
1287,33,TSV 1860 Munchen,1,1,Ingolstadt,1.95,3.5,3.75,05-07 23:40,Live
1288,33,TSV 1860 Munchen,1,1,Ingolstadt,2.05,3.4,3.5,05-03 18:43,Live
1289,33,TSV 1860 Munchen,1,1,Ingolstadt,2,3.25,3.5,05-03 13:12,Live
1290,33,TSV 1860 Munchen,1,1,Ingolstadt,1.9,3.3,3.75,05-03 01:49,Live
1291,34,Greuther Furth,1,1,Fortuna Dusseldorf,1.5,4.33,6,05-15 13:19,Live
1292,34,Greuther Furth,1,1,Fortuna Dusseldorf,1.5,4,6.5,05-15 08:01,Live
1293,34,Greuther Furth,1,1,Fortuna Dusseldorf,1.53,4,6,05-15 03:18,Live
1294,34,Greuther Furth,1,1,Fortuna Dusseldorf,1.5,4,6.5,05-11 03:31,Live
1295,34,Greuther Furth,1,1,Fortuna Dusseldorf,1.44,4,6.5,05-09 07:40,Live
1296,34,VfL Bochum,3,1,MSV Duisburg,1.44,4.5,6.5,05-15 13:19,Live
1297,34,VfL Bochum,3,1,MSV Duisburg,1.44,4,7.5,05-15 08:41,Live
1298,34,VfL Bochum,3,1,MSV Duisburg,1.45,4,7,05-15 07:54,Live
1299,34,VfL Bochum,3,1,MSV Duisburg,1.5,4,6.5,05-14 00:02,Live
1300,34,VfL Bochum,3,1,MSV Duisburg,1.53,4,6,05-12 14:17,Live
1301,34,VfL Bochum,3,1,MSV Duisburg,1.57,3.9,5.75,05-11 03:27,Live
1302,34,VfL Bochum,3,1,MSV Duisburg,1.57,3.6,5.5,05-09 07:40,Live
1303,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.44,4.5,6.5,05-15 13:14,Live
1304,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.44,4.2,7.5,05-15 08:32,Live
1305,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.44,4.25,7.5,05-15 00:38,Live
1306,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.45,4.2,7.5,05-11 22:44,Live
1307,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.44,4.2,7.5,05-11 03:27,Live
1308,34,Alemannia Aachen,1,1,Arminia Bielefeld,1.44,4,6.5,05-09 07:40,Live
1309,34,Hertha Berlin,2,1,Augsburg,1.8,3.5,4.5,05-14 22:50,Live
1310,34,Hertha Berlin,2,1,Augsburg,1.83,3.5,4.2,05-13 10:29,Live
1311,34,Hertha Berlin,2,1,Augsburg,1.9,3.4,4,05-12 04:40,Live
1312,34,Hertha Berlin,2,1,Augsburg,2,3.4,3.6,05-11 03:31,Live
1313,34,Hertha Berlin,2,1,Augsburg,2,3.25,3.5,05-09 10:35,Live
1314,34,Hertha Berlin,2,1,Augsburg,2.1,3.25,3.25,05-09 07:40,Live
1315,34,SC Paderborn 07,3,2,TSV 1860 Munchen,2.87,3.5,2.37,05-15 13:08,Live
1316,34,SC Paderborn 07,3,2,TSV 1860 Munchen,3.1,3.5,2.2,05-15 10:43,Live
1317,34,SC Paderborn 07,3,2,TSV 1860 Munchen,3,3.5,2.25,05-15 10:33,Live
1318,34,SC Paderborn 07,3,2,TSV 1860 Munchen,2.8,3.4,2.4,05-14 14:07,Live
1319,34,SC Paderborn 07,3,2,TSV 1860 Munchen,3.1,3.3,2.25,05-14 05:58,Live
1320,34,SC Paderborn 07,3,2,TSV 1860 Munchen,2.9,3.3,2.37,05-11 03:36,Live
1321,34,SC Paderborn 07,3,2,TSV 1860 Munchen,2.75,3.25,2.37,05-09 07:40,Live
1322,34,FSV Frankfurt,0,2,Erzgebirge Aue,2.2,3.4,3,05-15 08:32,Live
1323,34,FSV Frankfurt,0,2,Erzgebirge Aue,2.4,3.4,2.75,05-11 03:31,Live
1324,34,FSV Frankfurt,0,2,Erzgebirge Aue,2.37,3.2,2.75,05-09 07:40,Live
1325,34,Karlsruher SC,3,2,Union Berlin,1.5,4.33,6,05-15 13:23,Live
1326,34,Karlsruher SC,3,2,Union Berlin,1.44,4.33,6.5,05-15 03:52,Live
1327,34,Karlsruher SC,3,2,Union Berlin,1.53,4.2,5.5,05-14 14:12,Live
1328,34,Karlsruher SC,3,2,Union Berlin,1.57,3.75,5.25,05-14 00:06,Live
1329,34,Karlsruher SC,3,2,Union Berlin,1.53,3.8,5.75,05-13 00:56,Live
1330,34,Karlsruher SC,3,2,Union Berlin,1.44,4,6.5,05-09 07:40,Live
1331,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,1.83,3.75,4,05-15 13:19,Live
1332,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,1.8,3.8,4,05-15 11:05,Live
1333,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,1.75,3.75,4.33,05-13 13:17,Live
1334,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,1.85,3.6,4,05-12 20:42,Live
1335,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,1.95,3.25,4,05-12 20:08,Live
1336,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.2,3.8,05-12 01:05,Live
1337,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.1,4,05-12 00:43,Live
1338,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.2,3.9,05-12 00:39,Live
1339,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.3,3.75,05-11 21:22,Live
1340,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.4,3.75,05-11 21:05,Live
1341,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2.05,3.4,3.5,05-11 03:27,Live
1342,34,Energie Cottbus,3,1,Rot-Weiss Oberhausen,2,3.3,3.4,05-09 07:40,Live
1343,34,Ingolstadt,0,1,VfL Osnabruck,2.37,3.6,2.75,05-15 13:19,Live
1344,34,Ingolstadt,0,1,VfL Osnabruck,2.37,3.5,2.8,05-15 09:57,Live
1345,34,Ingolstadt,0,1,VfL Osnabruck,2.5,3.4,2.7,05-14 17:13,Live
1346,34,Ingolstadt,0,1,VfL Osnabruck,2.25,3.4,3,05-14 01:12,Live
1347,34,Ingolstadt,0,1,VfL Osnabruck,2.35,3.4,2.9,05-11 03:27,Live
1348,34,Ingolstadt,0,1,VfL Osnabruck,2.25,3.25,2.9,05-10 23:34,Live
1349,34,Ingolstadt,0,1,VfL Osnabruck,2.2,3.25,3,05-09 07:40,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
,,,,,,,,,,Live
