,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1393,25,VfL Bochum,1,1,Erzgebirge Aue,1.85,3.40,4.33,03-13 14:11,Live
1394,25,VfL Bochum,1,1,Erzgebirge Aue,1.80,3.50,4.50,03-13 11:05,Live
1395,25,Karlsruher SC,0,3,Fortuna Dusseldorf,2.40,3.10,3.10,03-19 12:21,Live
1396,25,Karlsruher SC,0,3,Fortuna Dusseldorf,2.40,3.20,3.00,03-19 06:05,Live
1397,25,Karlsruher SC,0,3,Fortuna Dusseldorf,2.30,3.00,3.40,03-13 11:07,Live
1398,25,Dynamo Dresden,2,0,SV Sandhausen,1.80,3.60,4.33,03-19 12:21,Live
1399,25,Dynamo Dresden,2,0,SV Sandhausen,1.75,3.60,4.75,03-19 05:32,Live
1400,25,Dynamo Dresden,2,0,SV Sandhausen,1.80,3.50,4.50,03-19 05:20,Live
1401,25,Dynamo Dresden,2,0,SV Sandhausen,1.90,3.25,4.20,03-16 21:00,Live
1402,25,Dynamo Dresden,2,0,SV Sandhausen,2.00,3.20,4.00,03-13 14:42,Live
1403,25,Union Berlin,1,0,Nurnberg,1.66,3.75,5.25,03-20 19:26,Live
1404,25,Union Berlin,1,0,Nurnberg,1.61,3.75,5.50,03-20 17:23,Live
1405,25,Union Berlin,1,0,Nurnberg,1.60,3.70,6.00,03-20 16:48,Live
1406,25,Union Berlin,1,0,Nurnberg,1.61,3.75,5.50,03-20 12:50,Live
1407,25,Union Berlin,1,0,Nurnberg,1.60,3.60,6.00,03-20 12:42,Live
1408,25,Union Berlin,1,0,Nurnberg,1.65,3.60,5.50,03-20 09:41,Live
1409,25,Union Berlin,1,0,Nurnberg,1.66,3.60,5.25,03-20 04:02,Live
1410,25,Union Berlin,1,0,Nurnberg,1.75,3.50,4.75,03-14 11:17,Live
1411,25,Union Berlin,1,0,Nurnberg,1.80,3.50,4.50,03-14 07:16,Live
1412,25,Union Berlin,1,0,Nurnberg,1.83,3.50,4.33,03-13 17:03,Live
1413,25,Union Berlin,1,0,Nurnberg,1.83,3.50,4.20,03-13 14:42,Live
1414,26,Erzgebirge Aue,1,0,St. Pauli,2.60,3.00,2.90,03-31 17:42,Live
1415,26,Erzgebirge Aue,1,0,St. Pauli,2.55,3.10,2.87,03-31 13:38,Live
1416,26,Erzgebirge Aue,1,0,St. Pauli,2.75,3.10,2.62,03-30 14:15,Live
1417,26,Erzgebirge Aue,1,0,St. Pauli,2.62,3.10,2.75,03-20 03:23,Live
1418,26,Erzgebirge Aue,1,0,St. Pauli,2.50,3.00,2.75,03-19 11:55,Live
1419,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.15,3.20,3.50,03-31 18:05,Live
1420,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.10,3.20,3.60,03-31 17:50,Live
1421,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.15,3.20,3.50,03-31 11:13,Live
1422,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.15,3.30,3.40,03-30 08:21,Live
1423,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.10,3.20,3.60,03-29 15:45,Live
1424,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.20,3.20,3.40,03-20 03:23,Live
1425,26,Fortuna Dusseldorf,0,1,TSV 1860 Munchen,2.15,3.10,3.30,03-19 12:07,Live
1426,26,Nurnberg,2,1,Karlsruher SC,1.83,3.40,4.50,03-31 11:13,Live
1427,26,Nurnberg,2,1,Karlsruher SC,1.80,3.50,4.50,03-31 04:59,Live
1428,26,Nurnberg,2,1,Karlsruher SC,1.83,3.40,4.50,03-30 22:52,Live
1429,26,Nurnberg,2,1,Karlsruher SC,1.80,3.40,4.75,03-30 19:42,Live
1430,26,Nurnberg,2,1,Karlsruher SC,1.90,3.30,4.20,03-30 12:41,Live
1431,26,Nurnberg,2,1,Karlsruher SC,2.00,3.25,3.90,03-28 20:51,Live
1432,26,Nurnberg,2,1,Karlsruher SC,2.10,3.20,3.60,03-27 23:29,Live
1433,26,Nurnberg,2,1,Karlsruher SC,2.05,3.20,3.80,03-27 13:30,Live
1434,26,Nurnberg,2,1,Karlsruher SC,2.00,3.20,4.00,03-27 10:57,Live
1435,26,Nurnberg,2,1,Karlsruher SC,2.05,3.20,3.75,03-26 18:27,Live
1436,26,Nurnberg,2,1,Karlsruher SC,2.10,3.20,3.60,03-20 03:21,Live
1437,26,Nurnberg,2,1,Karlsruher SC,2.00,3.20,3.60,03-19 12:01,Live
1438,26,SV Sandhausen,0,0,VfL Bochum,2.15,3.10,3.60,04-01 11:16,Live
1439,26,SV Sandhausen,0,0,VfL Bochum,2.10,3.10,3.75,03-31 12:53,Live
1440,26,SV Sandhausen,0,0,VfL Bochum,2.20,3.10,3.50,03-29 17:23,Live
1441,26,SV Sandhausen,0,0,VfL Bochum,2.15,3.10,3.60,03-29 17:20,Live
1442,26,SV Sandhausen,0,0,VfL Bochum,2.20,3.10,3.50,03-29 17:11,Live
1443,26,SV Sandhausen,0,0,VfL Bochum,2.10,3.10,3.75,03-22 01:03,Live
1444,26,SV Sandhausen,0,0,VfL Bochum,2.20,3.10,3.50,03-20 10:12,Live
1445,26,SV Sandhausen,0,0,VfL Bochum,2.30,3.10,3.25,03-20 03:24,Live
1446,26,SV Sandhausen,0,0,VfL Bochum,2.25,3.10,3.10,03-19 12:58,Live
1447,26,SV Sandhausen,0,0,VfL Bochum,2.37,3.10,2.87,03-19 12:07,Live
1448,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.10,3.30,3.40,04-01 12:22,Live
1449,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.05,3.30,3.60,03-26 18:29,Live
1450,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.10,3.30,3.50,03-22 01:17,Live
1451,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.15,3.20,3.50,03-20 09:54,Live
1452,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.25,3.20,3.25,03-20 03:24,Live
1453,26,Wurzburger Kickers,1,1,Arminia Bielefeld,2.20,3.20,3.10,03-19 12:07,Live
1454,26,Hannover 96,2,0,Union Berlin,2.15,3.30,3.40,04-01 11:50,Live
1455,26,Hannover 96,2,0,Union Berlin,2.25,3.30,3.20,03-31 15:36,Live
1456,26,Hannover 96,2,0,Union Berlin,2.20,3.40,3.20,03-31 12:38,Live
1457,26,Hannover 96,2,0,Union Berlin,2.15,3.40,3.25,03-31 10:49,Live
1458,26,Hannover 96,2,0,Union Berlin,2.20,3.40,3.20,03-27 03:16,Live
1459,26,Hannover 96,2,0,Union Berlin,2.15,3.40,3.30,03-26 06:07,Live
1460,26,Hannover 96,2,0,Union Berlin,2.05,3.20,3.75,03-20 09:17,Live
1461,26,Hannover 96,2,0,Union Berlin,2.15,3.25,3.40,03-20 03:23,Live
1462,26,Hannover 96,2,0,Union Berlin,2.05,3.20,3.40,03-19 12:01,Live
1463,26,Heidenheimer,0,2,Greuther Furth,2.05,3.20,3.75,04-02 10:06,Live
1464,26,Heidenheimer,0,2,Greuther Furth,2.00,3.30,3.80,04-02 01:24,Live
1465,26,Heidenheimer,0,2,Greuther Furth,2.10,3.20,3.60,03-29 17:18,Live
1466,26,Heidenheimer,0,2,Greuther Furth,2.05,3.20,3.75,03-22 00:48,Live
1467,26,Heidenheimer,0,2,Greuther Furth,2.15,3.20,3.50,03-20 15:30,Live
1468,26,Heidenheimer,0,2,Greuther Furth,2.20,3.20,3.40,03-20 03:24,Live
1469,26,Heidenheimer,0,2,Greuther Furth,2.10,3.00,3.50,03-19 12:07,Live
1470,26,Kaiserslautern,0,1,Eintracht Braunschweig,2.80,3.10,2.60,04-02 10:06,Live
1471,26,Kaiserslautern,0,1,Eintracht Braunschweig,2.75,3.10,2.62,03-20 03:23,Live
1472,26,Kaiserslautern,0,1,Eintracht Braunschweig,2.75,3.00,2.50,03-19 12:07,Live
1473,26,VfB Stuttgart,3,3,Dynamo Dresden,1.80,3.60,4.33,04-02 13:16,Live
1474,26,VfB Stuttgart,3,3,Dynamo Dresden,1.75,3.75,4.33,04-02 12:35,Live
1475,26,VfB Stuttgart,3,3,Dynamo Dresden,1.72,3.75,4.50,04-02 12:03,Live
1476,26,VfB Stuttgart,3,3,Dynamo Dresden,1.85,3.60,4.00,04-02 10:06,Live
1477,26,VfB Stuttgart,3,3,Dynamo Dresden,1.85,3.75,4.00,03-30 13:14,Live
1478,26,VfB Stuttgart,3,3,Dynamo Dresden,1.80,3.75,4.20,03-27 08:16,Live
1479,26,VfB Stuttgart,3,3,Dynamo Dresden,1.80,3.60,4.33,03-27 03:22,Live
1480,26,VfB Stuttgart,3,3,Dynamo Dresden,1.75,3.50,4.75,03-25 17:12,Live
1481,26,VfB Stuttgart,3,3,Dynamo Dresden,1.80,3.50,4.50,03-25 05:12,Live
1482,26,VfB Stuttgart,3,3,Dynamo Dresden,1.75,3.50,4.75,03-20 03:23,Live
1483,26,VfB Stuttgart,3,3,Dynamo Dresden,1.70,3.40,4.75,03-19 12:07,Live
1484,27,Hannover 96,1,0,Nurnberg,1.61,3.75,5.50,04-04 17:10,Live
1485,27,Hannover 96,1,0,Nurnberg,1.57,3.90,5.75,04-04 16:30,Live
1486,27,Hannover 96,1,0,Nurnberg,1.61,3.80,5.50,04-04 08:01,Live
1487,27,Hannover 96,1,0,Nurnberg,1.57,3.80,6.00,04-04 02:05,Live
1488,27,Hannover 96,1,0,Nurnberg,1.61,3.75,6.00,04-04 01:31,Live
1489,27,Hannover 96,1,0,Nurnberg,1.66,3.50,5.50,04-03 19:04,Live
1490,27,Hannover 96,1,0,Nurnberg,1.70,3.50,5.25,04-03 18:20,Live
1491,27,Hannover 96,1,0,Nurnberg,1.66,3.50,5.50,04-03 12:32,Live
1492,27,Hannover 96,1,0,Nurnberg,1.61,3.60,6.00,04-02 23:52,Live
1493,27,Hannover 96,1,0,Nurnberg,1.60,3.50,6.50,04-02 15:46,Live
1494,27,Hannover 96,1,0,Nurnberg,1.55,3.60,7.00,04-02 09:51,Live
1495,27,Karlsruher SC,1,1,Wurzburger Kickers,2.55,2.87,3.10,04-04 17:10,Live
1496,27,Karlsruher SC,1,1,Wurzburger Kickers,2.50,2.87,3.20,04-04 17:03,Live
1497,27,Karlsruher SC,1,1,Wurzburger Kickers,2.62,2.87,3.00,04-04 16:38,Live
1498,27,Karlsruher SC,1,1,Wurzburger Kickers,2.70,2.87,2.90,04-04 16:30,Live
1499,27,Karlsruher SC,1,1,Wurzburger Kickers,2.75,2.87,2.80,04-04 11:04,Live
1500,27,Karlsruher SC,1,1,Wurzburger Kickers,2.62,3.10,2.80,04-04 11:01,Live
1501,27,Karlsruher SC,1,1,Wurzburger Kickers,2.55,3.10,2.87,04-04 10:19,Live
1502,27,Karlsruher SC,1,1,Wurzburger Kickers,2.62,3.10,2.80,04-04 10:17,Live
1503,27,Karlsruher SC,1,1,Wurzburger Kickers,2.40,3.10,3.10,04-03 23:38,Live
1504,27,Karlsruher SC,1,1,Wurzburger Kickers,2.30,3.10,3.25,04-02 15:43,Live
1505,27,Karlsruher SC,1,1,Wurzburger Kickers,2.15,3.20,3.50,04-02 09:51,Live
1506,27,St. Pauli,0,0,SV Sandhausen,1.95,3.30,4.00,04-04 16:53,Live
1507,27,St. Pauli,0,0,SV Sandhausen,1.85,3.40,4.33,04-04 16:36,Live
1508,27,St. Pauli,0,0,SV Sandhausen,2.00,3.30,3.75,04-02 22:02,Live
1509,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.55,3.10,2.87,04-04 16:38,Live
1510,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.40,3.10,3.00,04-04 16:32,Live
1511,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.50,3.10,2.90,04-03 11:16,Live
1512,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.45,3.10,3.00,04-03 10:58,Live
1513,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.50,3.10,2.90,04-03 10:12,Live
1514,27,Arminia Bielefeld,2,1,Fortuna Dusseldorf,2.40,3.10,3.10,04-02 22:02,Live
1515,27,VfL Bochum,0,0,Kaiserslautern,2.30,3.20,3.10,04-05 13:50,Live
1516,27,VfL Bochum,0,0,Kaiserslautern,2.30,3.20,3.20,04-05 13:27,Live
1517,27,VfL Bochum,0,0,Kaiserslautern,2.20,3.20,3.40,04-02 15:28,Live
1518,27,VfL Bochum,0,0,Kaiserslautern,2.10,3.20,3.60,04-02 09:51,Live
1519,27,Dynamo Dresden,2,1,Heidenheimer,2.00,3.30,3.75,04-05 13:50,Live
1520,27,Dynamo Dresden,2,1,Heidenheimer,2.00,3.40,3.75,04-05 09:08,Live
1521,27,Dynamo Dresden,2,1,Heidenheimer,1.90,3.50,4.00,04-05 05:56,Live
1522,27,Dynamo Dresden,2,1,Heidenheimer,1.95,3.50,3.75,04-05 04:21,Live
1523,27,Dynamo Dresden,2,1,Heidenheimer,1.85,3.40,4.33,04-03 16:41,Live
1524,27,Dynamo Dresden,2,1,Heidenheimer,1.83,3.40,4.50,04-02 16:03,Live
1525,27,Dynamo Dresden,2,1,Heidenheimer,1.80,3.40,4.75,04-02 09:51,Live
1526,27,Greuther Furth,0,0,Eintracht Braunschweig,2.75,3.10,2.62,04-05 15:25,Live
1527,27,Greuther Furth,0,0,Eintracht Braunschweig,2.90,3.10,2.50,04-05 13:50,Live
1528,27,Greuther Furth,0,0,Eintracht Braunschweig,3.00,3.10,2.45,04-05 09:27,Live
1529,27,Greuther Furth,0,0,Eintracht Braunschweig,2.80,3.10,2.60,04-04 13:14,Live
1530,27,Greuther Furth,0,0,Eintracht Braunschweig,2.62,3.10,2.75,04-02 19:03,Live
1531,27,Greuther Furth,0,0,Eintracht Braunschweig,2.50,3.10,2.90,04-02 09:51,Live
1532,27,Union Berlin,0,1,Erzgebirge Aue,1.61,3.60,6.00,04-05 17:14,Live
1533,27,Union Berlin,0,1,Erzgebirge Aue,1.60,3.80,5.75,04-05 16:38,Live
1534,27,Union Berlin,0,1,Erzgebirge Aue,1.57,3.80,6.00,04-05 15:12,Live
1535,27,Union Berlin,0,1,Erzgebirge Aue,1.61,3.75,5.50,04-05 12:20,Live
1536,27,Union Berlin,0,1,Erzgebirge Aue,1.57,3.80,6.00,04-05 12:06,Live
1537,27,Union Berlin,0,1,Erzgebirge Aue,1.61,3.75,5.50,04-05 04:21,Live
1538,27,Union Berlin,0,1,Erzgebirge Aue,1.57,4.00,5.75,04-03 23:48,Live
1539,27,Union Berlin,0,1,Erzgebirge Aue,1.57,3.80,5.75,04-03 14:13,Live
1540,27,Union Berlin,0,1,Erzgebirge Aue,1.61,3.80,5.50,04-03 12:03,Live
1541,27,Union Berlin,0,1,Erzgebirge Aue,1.60,3.80,5.75,04-03 10:29,Live
1542,27,Union Berlin,0,1,Erzgebirge Aue,1.57,3.80,6.00,04-03 04:30,Live
1543,27,Union Berlin,0,1,Erzgebirge Aue,1.55,4.10,5.50,04-02 16:32,Live
1544,27,Union Berlin,0,1,Erzgebirge Aue,1.50,4.20,6.00,04-02 10:00,Live
1545,27,Union Berlin,0,1,Erzgebirge Aue,1.44,4.33,7.00,04-02 09:51,Live
1546,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.20,3.25,2.25,04-05 16:29,Live
1547,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.25,3.25,2.20,04-05 13:50,Live
1548,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.50,3.20,2.15,04-05 13:43,Live
1549,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.30,3.20,2.25,04-04 12:37,Live
1550,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.40,3.20,2.20,04-04 12:34,Live
1551,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.40,3.30,2.15,04-04 12:32,Live
1552,27,TSV 1860 Munchen,1,1,VfB Stuttgart,3.75,3.25,2.05,04-03 00:29,Live
1553,27,TSV 1860 Munchen,1,1,VfB Stuttgart,4.00,3.30,1.95,04-02 09:51,Live
1554,28,Nurnberg,0,2,St. Pauli,2.80,3.10,2.60,04-07 18:00,Live
1555,28,Nurnberg,0,2,St. Pauli,2.70,3.10,2.70,04-07 17:52,Live
1556,28,Nurnberg,0,2,St. Pauli,2.62,3.25,2.62,04-07 17:42,Live
1557,28,Nurnberg,0,2,St. Pauli,2.40,3.25,2.90,04-07 14:07,Live
1558,28,Nurnberg,0,2,St. Pauli,2.37,3.25,3.00,04-06 15:02,Live
1559,28,Nurnberg,0,2,St. Pauli,2.25,3.25,3.20,04-06 13:42,Live
1560,28,Nurnberg,0,2,St. Pauli,2.20,3.25,3.25,04-06 11:56,Live
1561,28,Nurnberg,0,2,St. Pauli,2.10,3.30,3.50,04-06 10:32,Live
1562,28,Nurnberg,0,2,St. Pauli,2.05,3.20,3.75,04-06 09:34,Live
1563,28,Nurnberg,0,2,St. Pauli,2.00,3.20,3.80,04-06 09:32,Live
1564,28,Nurnberg,0,2,St. Pauli,1.90,3.25,4.20,04-06 09:29,Live
1565,28,Nurnberg,0,2,St. Pauli,2.10,3.25,3.25,04-03 15:54,Live
1566,28,SV Sandhausen,1,3,Arminia Bielefeld,2.45,3.20,2.90,04-07 17:52,Live
1567,28,SV Sandhausen,1,3,Arminia Bielefeld,2.50,3.20,2.87,04-07 17:24,Live
1568,28,SV Sandhausen,1,3,Arminia Bielefeld,2.45,3.30,2.80,04-07 13:26,Live
1569,28,SV Sandhausen,1,3,Arminia Bielefeld,2.35,3.30,3.00,04-07 11:51,Live
1570,28,SV Sandhausen,1,3,Arminia Bielefeld,2.50,3.10,2.90,04-07 11:13,Live
1571,28,SV Sandhausen,1,3,Arminia Bielefeld,2.40,3.25,2.90,04-07 09:26,Live
1572,28,SV Sandhausen,1,3,Arminia Bielefeld,2.30,3.25,3.10,04-07 09:22,Live
1573,28,SV Sandhausen,1,3,Arminia Bielefeld,2.15,3.30,3.40,04-06 14:34,Live
1574,28,SV Sandhausen,1,3,Arminia Bielefeld,2.10,3.30,3.50,04-06 10:20,Live
1575,28,SV Sandhausen,1,3,Arminia Bielefeld,2.05,3.40,3.50,04-06 09:26,Live
1576,28,SV Sandhausen,1,3,Arminia Bielefeld,1.95,3.40,3.90,04-06 09:24,Live
1577,28,SV Sandhausen,1,3,Arminia Bielefeld,2.25,3.20,3.00,04-03 15:54,Live
1578,28,Wurzburger Kickers,0,0,Hannover 96,3.10,3.10,2.37,04-07 17:52,Live
1579,28,Wurzburger Kickers,0,0,Hannover 96,3.25,3.10,2.30,04-07 17:24,Live
1580,28,Wurzburger Kickers,0,0,Hannover 96,3.25,3.20,2.25,04-07 14:07,Live
1581,28,Wurzburger Kickers,0,0,Hannover 96,3.00,3.20,2.37,04-07 12:14,Live
1582,28,Wurzburger Kickers,0,0,Hannover 96,3.25,3.20,2.25,04-06 14:26,Live
1583,28,Wurzburger Kickers,0,0,Hannover 96,3.60,3.20,2.15,04-06 12:06,Live
1584,28,Wurzburger Kickers,0,0,Hannover 96,3.80,3.20,2.05,04-06 11:58,Live
1585,28,Wurzburger Kickers,0,0,Hannover 96,4.00,3.25,1.95,04-06 11:51,Live
1586,28,Wurzburger Kickers,0,0,Hannover 96,4.00,3.40,1.90,04-06 11:45,Live
1587,28,Wurzburger Kickers,0,0,Hannover 96,3.80,3.50,1.90,04-06 11:41,Live
1588,28,Wurzburger Kickers,0,0,Hannover 96,3.50,3.40,2.05,04-06 09:26,Live
1589,28,Wurzburger Kickers,0,0,Hannover 96,3.90,3.40,1.95,04-06 09:24,Live
1590,28,Wurzburger Kickers,0,0,Hannover 96,3.00,3.20,2.25,04-03 15:54,Live
1591,28,Heidenheimer,0,0,VfL Bochum,2.10,3.20,3.60,04-06 09:32,Live
1592,28,Heidenheimer,0,0,VfL Bochum,2.05,3.20,3.75,04-06 09:29,Live
1593,28,Heidenheimer,0,0,VfL Bochum,2.25,3.20,3.00,04-03 15:54,Live
1594,28,Kaiserslautern,2,0,Greuther Furth,2.20,3.20,3.40,04-08 05:46,Live
1595,28,Kaiserslautern,2,0,Greuther Furth,2.25,3.20,3.20,04-06 22:37,Live
1596,28,Kaiserslautern,2,0,Greuther Furth,2.30,3.20,3.10,04-06 15:22,Live
1597,28,Kaiserslautern,2,0,Greuther Furth,2.37,3.20,3.00,04-06 13:50,Live
1598,28,Kaiserslautern,2,0,Greuther Furth,2.30,3.20,3.10,04-06 11:56,Live
1599,28,Kaiserslautern,2,0,Greuther Furth,2.45,3.20,2.87,04-06 09:26,Live
1600,28,Kaiserslautern,2,0,Greuther Furth,2.50,3.20,2.60,04-03 15:54,Live
1601,28,VfB Stuttgart,2,0,Karlsruher SC,1.44,4.20,7.50,04-09 06:26,Live
1602,28,VfB Stuttgart,2,0,Karlsruher SC,1.40,4.50,7.50,04-09 03:20,Live
1603,28,VfB Stuttgart,2,0,Karlsruher SC,1.44,4.50,6.50,04-09 02:47,Live
1604,28,VfB Stuttgart,2,0,Karlsruher SC,1.45,4.33,7.00,04-06 10:05,Live
1605,28,VfB Stuttgart,2,0,Karlsruher SC,1.40,4.50,8.00,04-06 09:26,Live
1606,28,VfB Stuttgart,2,0,Karlsruher SC,1.50,3.90,6.00,04-03 15:54,Live
1607,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.45,3.00,3.10,04-09 13:01,Live
1608,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.50,3.00,3.00,04-09 12:54,Live
1609,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.45,3.00,3.10,04-09 12:31,Live
1610,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.37,3.00,3.20,04-09 10:48,Live
1611,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.37,3.10,3.10,04-06 09:38,Live
1612,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.37,3.20,3.00,04-06 09:29,Live
1613,28,Erzgebirge Aue,3,0,TSV 1860 Munchen,2.50,3.20,2.60,04-03 15:54,Live
1614,28,Fortuna Dusseldorf,2,2,Union Berlin,2.60,3.20,2.70,04-09 12:45,Live
1615,28,Fortuna Dusseldorf,2,2,Union Berlin,2.70,3.20,2.60,04-09 12:41,Live
1616,28,Fortuna Dusseldorf,2,2,Union Berlin,2.80,3.20,2.50,04-09 12:38,Live
1617,28,Fortuna Dusseldorf,2,2,Union Berlin,2.87,3.20,2.45,04-09 12:35,Live
1618,28,Fortuna Dusseldorf,2,2,Union Berlin,2.80,3.20,2.50,04-06 22:39,Live
1619,28,Fortuna Dusseldorf,2,2,Union Berlin,2.75,3.20,2.55,04-06 14:54,Live
1620,28,Fortuna Dusseldorf,2,2,Union Berlin,2.90,3.20,2.45,04-06 14:01,Live
1621,28,Fortuna Dusseldorf,2,2,Union Berlin,3.00,3.20,2.37,04-06 09:26,Live
1622,28,Fortuna Dusseldorf,2,2,Union Berlin,2.60,3.20,2.50,04-03 15:54,Live
1623,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.10,3.30,3.50,04-10 19:37,Live
1624,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.05,3.30,3.60,04-10 18:47,Live
1625,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.00,3.30,3.80,04-10 18:26,Live
1626,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.10,3.30,3.50,04-10 13:36,Live
1627,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.25,3.25,3.20,04-10 00:46,Live
1628,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.25,3.10,3.40,04-06 22:42,Live
1629,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.20,3.10,3.50,04-06 19:17,Live
1630,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.10,3.10,3.75,04-06 14:09,Live
1631,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.00,3.20,3.90,04-06 10:08,Live
1632,28,Eintracht Braunschweig,1,0,Dynamo Dresden,1.90,3.25,4.20,04-06 09:26,Live
1633,28,Eintracht Braunschweig,1,0,Dynamo Dresden,2.00,3.25,3.50,04-03 15:54,Live
1634,29,Nurnberg,2,1,Erzgebirge Aue,2.15,3.20,3.50,04-15 12:49,Live
1635,29,Nurnberg,2,1,Erzgebirge Aue,2.20,3.20,3.40,04-15 12:37,Live
1636,29,Nurnberg,2,1,Erzgebirge Aue,2.15,3.10,3.60,04-15 12:13,Live
1637,29,Nurnberg,2,1,Erzgebirge Aue,2.25,3.10,3.40,04-14 09:54,Live
1638,29,Nurnberg,2,1,Erzgebirge Aue,2.37,3.10,3.10,04-10 13:26,Live
1639,29,Nurnberg,2,1,Erzgebirge Aue,2.25,3.10,3.40,04-10 13:24,Live
1640,29,Nurnberg,2,1,Erzgebirge Aue,2.20,3.10,3.50,04-10 06:25,Live
1641,29,Hannover 96,1,0,Eintracht Braunschweig,2.15,3.20,3.50,04-15 12:37,Live
1642,29,Hannover 96,1,0,Eintracht Braunschweig,2.15,3.40,3.25,04-15 10:15,Live
1643,29,Hannover 96,1,0,Eintracht Braunschweig,2.20,3.40,3.10,04-15 10:06,Live
1644,29,Hannover 96,1,0,Eintracht Braunschweig,2.15,3.40,3.25,04-15 06:59,Live
1645,29,Hannover 96,1,0,Eintracht Braunschweig,2.10,3.40,3.40,04-15 04:23,Live
1646,29,Hannover 96,1,0,Eintracht Braunschweig,2.05,3.40,3.60,04-12 23:09,Live
1647,29,Hannover 96,1,0,Eintracht Braunschweig,2.00,3.40,3.75,04-12 00:51,Live
1648,29,Hannover 96,1,0,Eintracht Braunschweig,1.90,3.40,4.00,04-10 06:25,Live
1649,29,Karlsruher SC,0,1,Heidenheimer,3.00,3.25,2.40,04-16 13:17,Live
1650,29,Karlsruher SC,0,1,Heidenheimer,2.80,3.25,2.55,04-16 12:37,Live
1651,29,Karlsruher SC,0,1,Heidenheimer,3.00,3.25,2.40,04-16 12:10,Live
1652,29,Karlsruher SC,0,1,Heidenheimer,2.80,3.25,2.55,04-16 10:56,Live
1653,29,Karlsruher SC,0,1,Heidenheimer,2.50,3.25,2.80,04-15 19:44,Live
1654,29,Karlsruher SC,0,1,Heidenheimer,2.40,3.25,2.90,04-12 15:14,Live
1655,29,Karlsruher SC,0,1,Heidenheimer,2.50,3.25,2.80,04-10 15:20,Live
1656,29,Karlsruher SC,0,1,Heidenheimer,2.40,3.25,2.90,04-10 13:32,Live
1657,29,Karlsruher SC,0,1,Heidenheimer,2.50,3.25,2.80,04-10 06:25,Live
1658,29,TSV 1860 Munchen,1,1,SV Sandhausen,1.90,3.40,4.00,04-16 07:16,Live
1659,29,TSV 1860 Munchen,1,1,SV Sandhausen,2.00,3.30,3.75,04-10 13:32,Live
1660,29,TSV 1860 Munchen,1,1,SV Sandhausen,1.90,3.40,4.00,04-10 06:25,Live
1661,29,St. Pauli,1,0,Wurzburger Kickers,2.05,3.30,3.50,04-16 12:54,Live
1662,29,St. Pauli,1,0,Wurzburger Kickers,1.90,3.40,3.90,04-16 12:48,Live
1663,29,St. Pauli,1,0,Wurzburger Kickers,2.00,3.40,3.75,04-16 12:45,Live
1664,29,St. Pauli,1,0,Wurzburger Kickers,2.15,3.30,3.40,04-16 10:11,Live
1665,29,St. Pauli,1,0,Wurzburger Kickers,2.00,3.40,3.75,04-16 09:35,Live
1666,29,St. Pauli,1,0,Wurzburger Kickers,2.10,3.30,3.50,04-16 08:39,Live
1667,29,St. Pauli,1,0,Wurzburger Kickers,2.00,3.30,3.80,04-10 08:29,Live
1668,29,St. Pauli,1,0,Wurzburger Kickers,1.90,3.40,4.00,04-10 06:25,Live
