,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1403,32,Kaiserslautern,4,1,FSV Frankfurt,1.44,4.50,7.00,04-28 18:40,Live
1404,32,MSV Duisburg,0,0,St. Pauli,2.50,3.25,2.80,05-05 08:04,Live
1405,32,MSV Duisburg,0,0,St. Pauli,2.40,3.25,2.90,04-28 18:40,Live
1406,32,TSV 1860 Munchen,3,0,Union Berlin,1.83,3.50,4.20,05-05 11:53,Live
1407,32,TSV 1860 Munchen,3,0,Union Berlin,1.90,3.50,4.00,05-05 09:47,Live
1408,32,TSV 1860 Munchen,3,0,Union Berlin,2.00,3.40,3.75,05-05 08:09,Live
1409,32,TSV 1860 Munchen,3,0,Union Berlin,2.10,3.30,3.50,05-02 02:33,Live
1410,32,TSV 1860 Munchen,3,0,Union Berlin,2.00,3.40,3.80,05-01 14:40,Live
1411,32,TSV 1860 Munchen,3,0,Union Berlin,2.00,3.40,3.75,05-01 13:28,Live
1412,32,TSV 1860 Munchen,3,0,Union Berlin,2.05,3.40,3.60,04-30 01:34,Live
1413,32,TSV 1860 Munchen,3,0,Union Berlin,2.00,3.40,3.75,04-29 15:34,Live
1414,32,TSV 1860 Munchen,3,0,Union Berlin,1.95,3.40,3.80,04-28 18:40,Live
1415,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.90,3.40,4.00,05-06 15:17,Live
1416,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.80,3.50,4.50,05-06 10:30,Live
1417,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.85,3.40,4.33,05-06 09:55,Live
1418,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.75,3.60,4.75,05-06 09:18,Live
1419,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.70,3.75,4.75,05-01 12:08,Live
1420,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.66,3.75,5.00,04-30 21:49,Live
1421,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.61,3.80,5.50,04-30 00:13,Live
1422,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.60,3.80,5.75,04-29 23:06,Live
1423,32,Eintracht Braunschweig,0,0,Energie Cottbus,1.57,3.80,6.00,04-29 20:17,Live
1424,33,FC Koln,1,2,Hertha Berlin,2.15,3.50,3.20,05-09 08:43,Live
1425,33,FC Koln,1,2,Hertha Berlin,2.10,3.50,3.30,05-06 23:09,Live
1426,33,FC Koln,1,2,Hertha Berlin,1.90,3.60,3.75,05-05 21:54,Live
1427,33,Jahn Regensburg,1,3,Kaiserslautern,8.50,4.75,1.36,05-07 02:29,Live
1428,33,Jahn Regensburg,1,3,Kaiserslautern,7.50,4.50,1.40,05-06 13:07,Live
1429,33,Jahn Regensburg,1,3,Kaiserslautern,7.00,4.33,1.44,05-06 10:27,Live
1430,33,Jahn Regensburg,1,3,Kaiserslautern,6.00,4.00,1.53,05-05 21:56,Live
1431,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.50,3.40,2.70,05-12 12:03,Live
1432,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.60,3.40,2.60,05-12 06:47,Live
1433,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.70,3.40,2.50,05-08 11:33,Live
1434,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.80,3.40,2.40,05-07 18:12,Live
1435,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.62,3.40,2.55,05-06 22:47,Live
1436,33,SC Paderborn 07,2,0,TSV 1860 Munchen,2.40,3.40,2.80,05-05 21:56,Live
1437,33,St. Pauli,5,1,Eintracht Braunschweig,1.80,3.60,4.20,05-12 13:19,Live
1438,33,St. Pauli,5,1,Eintracht Braunschweig,1.95,3.50,3.75,05-12 06:47,Live
1439,33,St. Pauli,5,1,Eintracht Braunschweig,1.85,3.40,4.33,05-10 13:44,Live
1440,33,St. Pauli,5,1,Eintracht Braunschweig,1.90,3.40,4.00,05-07 20:13,Live
1441,33,St. Pauli,5,1,Eintracht Braunschweig,2.00,3.40,3.75,05-07 16:48,Live
1442,33,St. Pauli,5,1,Eintracht Braunschweig,2.10,3.50,3.25,05-06 10:17,Live
1443,33,St. Pauli,5,1,Eintracht Braunschweig,2.25,3.50,3.00,05-05 21:58,Live
1444,33,St. Pauli,5,1,Eintracht Braunschweig,2.30,3.40,3.00,05-05 21:54,Live
1445,33,Vfr Aalen,3,0,Dynamo Dresden,2.80,3.40,2.40,05-12 11:37,Live
1446,33,Vfr Aalen,3,0,Dynamo Dresden,2.70,3.40,2.50,05-12 11:21,Live
1447,33,Vfr Aalen,3,0,Dynamo Dresden,2.87,3.40,2.37,05-12 08:38,Live
1448,33,Vfr Aalen,3,0,Dynamo Dresden,3.00,3.40,2.30,05-07 19:41,Live
1449,33,Vfr Aalen,3,0,Dynamo Dresden,2.80,3.40,2.40,05-06 13:07,Live
1450,33,Vfr Aalen,3,0,Dynamo Dresden,2.60,3.40,2.60,05-05 21:56,Live
1451,33,Union Berlin,2,1,MSV Duisburg,1.90,3.60,3.80,05-12 12:41,Live
1452,33,Union Berlin,2,1,MSV Duisburg,2.05,3.50,3.40,05-12 06:47,Live
1453,33,Union Berlin,2,1,MSV Duisburg,1.90,3.50,4.00,05-06 23:13,Live
1454,33,Union Berlin,2,1,MSV Duisburg,1.83,3.50,4.20,05-05 21:54,Live
1455,33,FSV Frankfurt,2,1,VfL Bochum,3.00,3.40,2.30,05-12 13:14,Live
1456,33,FSV Frankfurt,2,1,VfL Bochum,2.60,3.40,2.60,05-12 12:17,Live
1457,33,FSV Frankfurt,2,1,VfL Bochum,2.50,3.40,2.70,05-12 11:34,Live
1458,33,FSV Frankfurt,2,1,VfL Bochum,2.45,3.40,2.75,05-12 11:04,Live
1459,33,FSV Frankfurt,2,1,VfL Bochum,2.55,3.40,2.62,05-12 08:47,Live
1460,33,FSV Frankfurt,2,1,VfL Bochum,2.60,3.40,2.60,05-12 04:23,Live
1461,33,FSV Frankfurt,2,1,VfL Bochum,2.50,3.40,2.70,05-08 14:15,Live
1462,33,FSV Frankfurt,2,1,VfL Bochum,2.40,3.40,2.80,05-07 20:13,Live
1463,33,FSV Frankfurt,2,1,VfL Bochum,2.30,3.40,3.00,05-07 17:42,Live
1464,33,FSV Frankfurt,2,1,VfL Bochum,2.37,3.40,2.87,05-07 02:27,Live
1465,33,FSV Frankfurt,2,1,VfL Bochum,2.30,3.40,3.00,05-06 10:27,Live
1466,33,FSV Frankfurt,2,1,VfL Bochum,2.20,3.40,3.20,05-06 00:45,Live
1467,33,FSV Frankfurt,2,1,VfL Bochum,2.00,3.50,3.60,05-05 21:56,Live
1468,33,Erzgebirge Aue,0,1,Ingolstadt,2.00,3.50,3.60,05-07 19:50,Live
1469,33,Erzgebirge Aue,0,1,Ingolstadt,1.85,3.60,4.00,05-06 22:57,Live
1470,33,Erzgebirge Aue,0,1,Ingolstadt,2.00,3.60,3.50,05-05 21:54,Live
1471,33,Energie Cottbus,3,0,SV Sandhausen,1.44,4.50,6.50,05-12 13:12,Live
1472,33,Energie Cottbus,3,0,SV Sandhausen,1.53,4.00,6.25,05-12 08:15,Live
1473,33,Energie Cottbus,3,0,SV Sandhausen,1.61,3.75,5.50,05-05 21:54,Live
1474,34,Ingolstadt,0,3,FC Koln,2.80,3.40,2.40,05-17 14:50,Live
1475,34,Ingolstadt,0,3,FC Koln,2.75,3.40,2.45,05-15 17:43,Live
1476,34,Ingolstadt,0,3,FC Koln,2.75,3.30,2.50,05-13 16:17,Live
1477,34,Kaiserslautern,1,2,St. Pauli,1.66,4.20,4.50,05-19 08:16,Live
1478,34,Kaiserslautern,1,2,St. Pauli,1.72,4.00,4.20,05-19 06:15,Live
1479,34,Kaiserslautern,1,2,St. Pauli,1.75,3.75,4.50,05-15 03:52,Live
1480,34,Kaiserslautern,1,2,St. Pauli,1.72,3.75,4.50,05-15 03:14,Live
1481,34,Kaiserslautern,1,2,St. Pauli,1.83,3.60,4.20,05-15 02:03,Live
1482,34,Kaiserslautern,1,2,St. Pauli,1.90,3.60,3.75,05-15 01:51,Live
1483,34,Kaiserslautern,1,2,St. Pauli,1.80,3.80,4.00,05-13 16:17,Live
1484,34,MSV Duisburg,3,2,SC Paderborn 07,2.10,3.60,3.20,05-13 16:52,Live
1485,34,MSV Duisburg,3,2,SC Paderborn 07,2.20,3.50,3.10,05-13 16:17,Live
1486,34,VfL Bochum,1,2,Union Berlin,1.83,3.75,4.00,05-19 08:40,Live
1487,34,VfL Bochum,1,2,Union Berlin,1.90,3.75,3.60,05-19 06:15,Live
1488,34,VfL Bochum,1,2,Union Berlin,1.95,3.50,3.80,05-13 16:17,Live
1489,34,Eintracht Braunschweig,2,2,FSV Frankfurt,2.05,3.60,3.40,05-19 12:37,Live
1490,34,Eintracht Braunschweig,2,2,FSV Frankfurt,2.00,3.60,3.50,05-19 08:29,Live
1491,34,Eintracht Braunschweig,2,2,FSV Frankfurt,1.90,3.75,3.60,05-17 18:26,Live
1492,34,Eintracht Braunschweig,2,2,FSV Frankfurt,1.83,3.75,4.00,05-13 16:17,Live
1493,34,Hertha Berlin,1,1,Energie Cottbus,1.53,4.33,5.50,05-19 13:13,Live
1494,34,Hertha Berlin,1,1,Energie Cottbus,1.50,4.50,5.75,05-15 18:44,Live
1495,34,Hertha Berlin,1,1,Energie Cottbus,1.55,4.33,5.25,05-13 16:17,Live
1496,34,SV Sandhausen,0,1,Erzgebirge Aue,4.00,3.80,1.80,05-19 13:22,Live
1497,34,SV Sandhausen,0,1,Erzgebirge Aue,4.00,3.75,1.83,05-19 10:49,Live
1498,34,SV Sandhausen,0,1,Erzgebirge Aue,4.00,3.80,1.80,05-19 10:46,Live
1499,34,SV Sandhausen,0,1,Erzgebirge Aue,4.20,4.00,1.72,05-19 06:15,Live
1500,34,SV Sandhausen,0,1,Erzgebirge Aue,4.50,3.75,1.72,05-19 01:44,Live
1501,34,SV Sandhausen,0,1,Erzgebirge Aue,5.00,3.80,1.66,05-18 01:07,Live
1502,34,SV Sandhausen,0,1,Erzgebirge Aue,4.50,3.75,1.72,05-13 16:35,Live
1503,34,SV Sandhausen,0,1,Erzgebirge Aue,4.20,3.75,1.80,05-13 16:17,Live
1504,34,TSV 1860 Munchen,3,0,Vfr Aalen,2.00,3.60,3.50,05-19 12:59,Live
1505,34,TSV 1860 Munchen,3,0,Vfr Aalen,1.90,3.60,3.75,05-19 12:23,Live
1506,34,TSV 1860 Munchen,3,0,Vfr Aalen,2.00,3.60,3.50,05-18 00:26,Live
1507,34,TSV 1860 Munchen,3,0,Vfr Aalen,1.95,3.60,3.60,05-13 16:17,Live
1508,34,Dynamo Dresden,3,1,Jahn Regensburg,1.33,5.25,8.00,05-19 06:15,Live
1509,34,Dynamo Dresden,3,1,Jahn Regensburg,1.36,4.75,8.00,05-13 16:40,Live
1510,34,Dynamo Dresden,3,1,Jahn Regensburg,1.33,5.00,8.50,05-13 16:17,Live
