,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
283,4,Nurnberg,1,0,VfL Osnabruck,2.20,3.50,3.10,08-19 12:11,Live
284,4,Nurnberg,1,0,VfL Osnabruck,2.05,3.60,3.40,08-19 12:05,Live
285,4,Nurnberg,1,0,VfL Osnabruck,1.95,3.60,3.60,08-19 12:03,Live
286,4,Nurnberg,1,0,VfL Osnabruck,1.85,3.60,4.00,08-18 23:01,Live
287,4,St. Pauli,2,1,Holstein Kiel,2.62,3.60,2.45,08-26 20:11,Live
288,4,St. Pauli,2,1,Holstein Kiel,2.70,3.60,2.40,08-26 19:46,Live
289,4,St. Pauli,2,1,Holstein Kiel,2.80,3.60,2.30,08-26 19:42,Live
290,4,St. Pauli,2,1,Holstein Kiel,2.90,3.60,2.25,08-26 19:04,Live
291,4,St. Pauli,2,1,Holstein Kiel,2.87,3.60,2.30,08-26 18:39,Live
292,4,St. Pauli,2,1,Holstein Kiel,2.75,3.60,2.40,08-26 12:42,Live
293,4,St. Pauli,2,1,Holstein Kiel,2.87,3.40,2.40,08-26 10:34,Live
294,4,St. Pauli,2,1,Holstein Kiel,2.87,3.40,2.37,08-25 13:09,Live
295,4,St. Pauli,2,1,Holstein Kiel,3.00,3.50,2.25,08-19 15:07,Live
296,4,St. Pauli,2,1,Holstein Kiel,3.20,3.50,2.15,08-19 11:22,Live
297,4,St. Pauli,2,1,Holstein Kiel,2.80,3.40,2.40,08-18 23:03,Live
298,5,Nurnberg,2,2,Heidenheimer,2.10,3.50,3.30,08-30 17:52,Live
299,5,Nurnberg,2,2,Heidenheimer,2.15,3.40,3.25,08-30 17:48,Live
300,5,Nurnberg,2,2,Heidenheimer,2.00,3.30,3.75,08-30 17:37,Live
301,5,Nurnberg,2,2,Heidenheimer,2.10,3.30,3.50,08-26 09:02,Live
302,5,Nurnberg,2,2,Heidenheimer,2.15,3.30,3.40,08-25 15:53,Live
303,5,Nurnberg,2,2,Heidenheimer,2.20,3.40,3.20,08-25 15:43,Live
304,5,Nurnberg,2,2,Heidenheimer,2.30,3.40,3.00,08-25 15:32,Live
305,5,Nurnberg,2,2,Heidenheimer,2.50,3.40,2.70,08-25 02:38,Live
306,5,SV Sandhausen,1,0,Darmstadt,1.80,3.75,4.20,08-30 18:24,Live
307,5,SV Sandhausen,1,0,Darmstadt,1.75,3.75,4.33,08-30 18:13,Live
308,5,SV Sandhausen,1,0,Darmstadt,1.72,3.75,4.50,08-30 18:00,Live
309,5,SV Sandhausen,1,0,Darmstadt,1.85,3.60,4.00,08-30 16:02,Live
310,5,SV Sandhausen,1,0,Darmstadt,1.90,3.60,3.75,08-30 15:56,Live
311,5,SV Sandhausen,1,0,Darmstadt,1.85,3.60,4.20,08-30 14:59,Live
312,5,SV Sandhausen,1,0,Darmstadt,1.95,3.50,3.80,08-29 14:41,Live
313,5,SV Sandhausen,1,0,Darmstadt,2.05,3.40,3.50,08-29 06:05,Live
314,5,SV Sandhausen,1,0,Darmstadt,2.00,3.40,3.75,08-27 16:27,Live
315,5,SV Sandhausen,1,0,Darmstadt,2.10,3.30,3.50,08-25 15:53,Live
316,5,SV Sandhausen,1,0,Darmstadt,2.25,3.30,3.20,08-25 02:38,Live
317,5,Dynamo Dresden,3,3,St. Pauli,2.10,3.30,3.50,08-31 12:04,Live
318,5,Dynamo Dresden,3,3,St. Pauli,2.00,3.40,3.75,08-31 12:04,Live
319,5,Dynamo Dresden,3,3,St. Pauli,2.10,3.30,3.50,08-31 12:04,Live
320,5,Dynamo Dresden,3,3,St. Pauli,2.00,3.40,3.75,08-25 20:50,Live
321,5,Dynamo Dresden,3,3,St. Pauli,2.20,3.30,3.30,08-25 01:54,Live
322,5,Arminia Bielefeld,2,2,Greuther Furth,1.70,3.75,4.50,08-31 12:07,Live
323,5,Arminia Bielefeld,2,2,Greuther Furth,1.65,3.80,5.00,08-27 16:27,Live
324,5,Arminia Bielefeld,2,2,Greuther Furth,1.72,3.75,4.50,08-26 08:59,Live
325,5,Arminia Bielefeld,2,2,Greuther Furth,1.65,3.80,5.00,08-25 20:23,Live
326,5,Arminia Bielefeld,2,2,Greuther Furth,1.70,3.80,4.75,08-25 15:53,Live
327,5,Arminia Bielefeld,2,2,Greuther Furth,1.83,3.75,4.00,08-25 01:54,Live
328,5,SV Wehen Wiesbaden,0,5,Jahn Regensburg,2.30,3.40,3.00,08-30 00:44,Live
329,5,SV Wehen Wiesbaden,0,5,Jahn Regensburg,2.25,3.40,3.10,08-29 15:59,Live
330,5,SV Wehen Wiesbaden,0,5,Jahn Regensburg,2.40,3.40,2.80,08-27 15:05,Live
331,5,SV Wehen Wiesbaden,0,5,Jahn Regensburg,2.50,3.40,2.70,08-25 02:38,Live
332,5,Hamburger SV,3,0,Hannover 96,1.65,3.80,5.00,09-01 06:40,Live
333,5,Hamburger SV,3,0,Hannover 96,1.70,3.75,4.75,08-27 18:23,Live
334,5,Hamburger SV,3,0,Hannover 96,1.72,3.75,4.50,08-27 10:36,Live
335,5,Hamburger SV,3,0,Hannover 96,1.70,3.75,4.75,08-26 10:14,Live
336,5,Hamburger SV,3,0,Hannover 96,1.80,3.60,4.33,08-26 04:14,Live
337,5,Hamburger SV,3,0,Hannover 96,1.80,3.60,4.50,08-25 15:25,Live
338,5,Hamburger SV,3,0,Hannover 96,1.85,3.50,4.20,08-25 12:21,Live
339,5,Hamburger SV,3,0,Hannover 96,2.00,3.50,3.60,08-25 01:54,Live
340,5,Holstein Kiel,1,1,Erzgebirge Aue,1.55,4.33,5.25,09-01 13:27,Live
341,5,Holstein Kiel,1,1,Erzgebirge Aue,1.57,4.33,5.00,09-01 13:06,Live
342,5,Holstein Kiel,1,1,Erzgebirge Aue,1.66,4.20,4.50,08-31 14:49,Live
343,5,Holstein Kiel,1,1,Erzgebirge Aue,1.66,4.20,4.50,08-30 23:33,Live
344,5,Holstein Kiel,1,1,Erzgebirge Aue,1.61,4.20,4.75,08-29 21:08,Live
345,5,Holstein Kiel,1,1,Erzgebirge Aue,1.57,4.33,5.00,08-25 19:56,Live
346,5,Holstein Kiel,1,1,Erzgebirge Aue,1.66,4.20,4.33,08-25 02:35,Live
347,5,VfL Osnabruck,3,0,Karlsruher SC,2.60,3.30,2.70,09-01 13:06,Live
348,5,VfL Osnabruck,3,0,Karlsruher SC,2.45,3.30,2.87,09-01 11:59,Live
349,5,VfL Osnabruck,3,0,Karlsruher SC,2.40,3.30,2.90,08-31 09:10,Live
350,5,VfL Osnabruck,3,0,Karlsruher SC,2.30,3.30,3.10,08-28 01:56,Live
351,5,VfL Osnabruck,3,0,Karlsruher SC,2.30,3.30,3.00,08-27 16:30,Live
352,5,VfL Osnabruck,3,0,Karlsruher SC,2.37,3.30,2.90,08-26 10:54,Live
353,5,VfL Osnabruck,3,0,Karlsruher SC,2.50,3.30,2.75,08-25 02:38,Live
354,5,VfB Stuttgart,2,1,VfL Bochum,1.44,4.75,6.00,09-02 11:04,Live
355,5,VfB Stuttgart,2,1,VfL Bochum,1.44,4.50,6.50,09-02 11:03,Live
356,5,VfB Stuttgart,2,1,VfL Bochum,1.44,4.75,6.00,09-02 11:02,Live
357,5,VfB Stuttgart,2,1,VfL Bochum,1.44,4.50,6.50,09-02 07:30,Live
358,5,VfB Stuttgart,2,1,VfL Bochum,1.50,4.33,6.00,08-27 08:22,Live
359,5,VfB Stuttgart,2,1,VfL Bochum,1.44,4.50,6.50,08-25 02:38,Live
360,6,Karlsruher SC,1,0,SV Sandhausen,2.40,3.50,2.75,09-13 11:02,Live
361,6,Karlsruher SC,1,0,SV Sandhausen,2.30,3.50,2.90,09-13 08:55,Live
362,6,Karlsruher SC,1,0,SV Sandhausen,2.40,3.50,2.80,09-13 04:42,Live
363,6,Karlsruher SC,1,0,SV Sandhausen,2.25,3.50,3.00,09-12 12:21,Live
364,6,Karlsruher SC,1,0,SV Sandhausen,2.37,3.50,2.80,09-03 09:04,Live
365,6,Karlsruher SC,1,0,SV Sandhausen,2.25,3.50,3.00,09-02 16:19,Live
366,6,Greuther Furth,2,1,SV Wehen Wiesbaden,1.90,3.60,3.75,09-12 17:00,Live
367,6,Greuther Furth,2,1,SV Wehen Wiesbaden,1.95,3.60,3.60,09-12 12:24,Live
368,6,Greuther Furth,2,1,SV Wehen Wiesbaden,2.00,3.60,3.50,09-12 12:21,Live
369,6,Greuther Furth,2,1,SV Wehen Wiesbaden,2.05,3.60,3.30,09-03 11:01,Live
370,6,Greuther Furth,2,1,SV Wehen Wiesbaden,2.10,3.60,3.20,09-02 16:19,Live
371,6,Hannover 96,0,2,Arminia Bielefeld,2.37,3.40,2.87,09-14 12:40,Live
372,6,Hannover 96,0,2,Arminia Bielefeld,2.40,3.50,2.80,09-14 09:36,Live
373,6,Hannover 96,0,2,Arminia Bielefeld,2.25,3.50,3.00,09-11 06:20,Live
374,6,Hannover 96,0,2,Arminia Bielefeld,2.15,3.50,3.20,09-03 10:24,Live
375,6,Hannover 96,0,2,Arminia Bielefeld,2.25,3.50,3.00,09-02 16:19,Live
376,6,Heidenheimer,3,0,Holstein Kiel,2.30,3.60,2.87,09-14 10:47,Live
377,6,Heidenheimer,3,0,Holstein Kiel,2.25,3.60,2.90,09-12 14:55,Live
378,6,Heidenheimer,3,0,Holstein Kiel,2.40,3.60,2.70,09-02 16:19,Live
379,6,Jahn Regensburg,2,3,VfB Stuttgart,2.70,3.60,2.37,09-14 12:45,Live
380,6,Jahn Regensburg,2,3,VfB Stuttgart,2.90,3.80,2.20,09-14 12:18,Live
381,6,Jahn Regensburg,2,3,VfB Stuttgart,3.10,3.80,2.10,09-14 06:16,Live
382,6,Jahn Regensburg,2,3,VfB Stuttgart,3.30,3.80,2.00,09-14 06:16,Live
383,6,Jahn Regensburg,2,3,VfB Stuttgart,3.10,3.80,2.10,09-14 06:16,Live
384,6,Jahn Regensburg,2,3,VfB Stuttgart,3.30,3.80,2.00,09-14 04:57,Live
385,6,Jahn Regensburg,2,3,VfB Stuttgart,3.50,3.80,1.95,09-02 16:19,Live
386,6,Erzgebirge Aue,1,0,VfL Osnabruck,2.60,3.40,2.60,09-05 12:50,Live
387,6,Erzgebirge Aue,1,0,VfL Osnabruck,2.62,3.40,2.55,09-02 19:20,Live
388,6,Erzgebirge Aue,1,0,VfL Osnabruck,2.50,3.40,2.70,09-02 16:19,Live
389,6,VfL Bochum,2,2,Dynamo Dresden,2.10,3.60,3.20,09-15 13:00,Live
390,6,VfL Bochum,2,2,Dynamo Dresden,2.25,3.60,2.90,09-15 10:03,Live
391,6,VfL Bochum,2,2,Dynamo Dresden,2.15,3.60,3.10,09-08 16:28,Live
392,6,VfL Bochum,2,2,Dynamo Dresden,2.10,3.60,3.20,09-03 11:16,Live
393,6,VfL Bochum,2,2,Dynamo Dresden,2.05,3.75,3.25,09-02 16:48,Live
394,6,VfL Bochum,2,2,Dynamo Dresden,2.00,3.75,3.40,09-02 16:19,Live
395,6,Darmstadt,3,3,Nurnberg,3.20,3.40,2.20,09-15 13:08,Live
396,6,Darmstadt,3,3,Nurnberg,3.00,3.40,2.30,09-15 10:56,Live
397,6,Darmstadt,3,3,Nurnberg,2.80,3.40,2.40,09-05 05:04,Live
398,6,Darmstadt,3,3,Nurnberg,2.75,3.40,2.40,09-03 11:16,Live
399,6,Darmstadt,3,3,Nurnberg,2.70,3.40,2.45,09-02 16:57,Live
400,6,Darmstadt,3,3,Nurnberg,2.55,3.40,2.62,09-02 16:19,Live
401,6,St. Pauli,2,0,Hamburger SV,4.20,4.00,1.80,09-16 20:01,Live
402,6,St. Pauli,2,0,Hamburger SV,4.33,4.00,1.75,09-16 17:48,Live
403,6,St. Pauli,2,0,Hamburger SV,4.33,4.00,1.72,09-16 12:26,Live
404,6,St. Pauli,2,0,Hamburger SV,4.20,4.00,1.75,09-15 20:57,Live
405,6,St. Pauli,2,0,Hamburger SV,4.10,4.00,1.75,09-14 10:05,Live
406,6,St. Pauli,2,0,Hamburger SV,3.80,4.00,1.80,09-14 05:01,Live
407,6,St. Pauli,2,0,Hamburger SV,3.75,4.00,1.83,09-05 05:07,Live
408,6,St. Pauli,2,0,Hamburger SV,3.75,4.00,1.85,09-02 16:19,Live
409,7,Heidenheimer,1,0,Darmstadt,1.85,4.00,3.75,09-20 12:35,Live
410,7,Heidenheimer,1,0,Darmstadt,1.80,4.00,3.80,09-18 09:38,Live
411,7,Heidenheimer,1,0,Darmstadt,1.80,3.75,4.20,09-17 10:50,Live
412,7,Heidenheimer,1,0,Darmstadt,1.75,3.60,4.75,09-17 10:46,Live
413,7,Heidenheimer,1,0,Darmstadt,1.80,3.60,4.33,09-16 18:36,Live
414,7,Heidenheimer,1,0,Darmstadt,1.80,3.75,4.20,09-16 03:21,Live
415,7,Heidenheimer,1,0,Darmstadt,1.72,3.80,4.50,09-15 17:10,Live
416,7,Heidenheimer,1,0,Darmstadt,1.83,3.75,4.20,09-15 10:41,Live
417,7,Heidenheimer,1,0,Darmstadt,1.95,3.60,3.70,09-14 09:55,Live
418,7,Holstein Kiel,1,2,Hannover 96,2.20,3.60,3.10,09-20 14:37,Live
419,7,Holstein Kiel,1,2,Hannover 96,2.10,3.60,3.30,09-20 12:35,Live
420,7,Holstein Kiel,1,2,Hannover 96,2.30,3.50,2.90,09-17 07:09,Live
421,7,Holstein Kiel,1,2,Hannover 96,2.20,3.50,3.10,09-16 02:35,Live
422,7,Holstein Kiel,1,2,Hannover 96,2.15,3.50,3.10,09-15 10:41,Live
423,7,Holstein Kiel,1,2,Hannover 96,2.30,3.50,2.87,09-14 09:55,Live
424,7,Nurnberg,1,1,Karlsruher SC,1.90,3.30,4.00,09-21 12:00,Live
425,7,Nurnberg,1,1,Karlsruher SC,1.95,3.30,4.00,09-19 13:29,Live
426,7,Nurnberg,1,1,Karlsruher SC,2.00,3.40,3.75,09-18 04:35,Live
427,7,Nurnberg,1,1,Karlsruher SC,2.05,3.40,3.50,09-17 07:03,Live
428,7,Nurnberg,1,1,Karlsruher SC,2.00,3.40,3.50,09-16 06:24,Live
429,7,Nurnberg,1,1,Karlsruher SC,2.10,3.40,3.25,09-16 06:22,Live
430,7,Nurnberg,1,1,Karlsruher SC,2.00,3.30,3.75,09-15 10:45,Live
431,7,Nurnberg,1,1,Karlsruher SC,1.90,3.40,4.00,09-14 09:55,Live
432,7,SV Sandhausen,1,1,VfL Bochum,2.10,3.40,3.40,09-21 09:31,Live
433,7,SV Sandhausen,1,1,VfL Bochum,2.00,3.40,3.75,09-17 07:05,Live
434,7,SV Sandhausen,1,1,VfL Bochum,2.00,3.40,3.80,09-16 18:03,Live
435,7,SV Sandhausen,1,1,VfL Bochum,2.00,3.40,3.75,09-16 02:40,Live
436,7,SV Sandhausen,1,1,VfL Bochum,1.90,3.40,4.00,09-14 09:55,Live
437,7,VfB Stuttgart,2,0,Greuther Furth,1.53,4.33,5.75,09-21 12:43,Live
438,7,VfB Stuttgart,2,0,Greuther Furth,1.50,4.33,6.00,09-17 07:05,Live
439,7,VfB Stuttgart,2,0,Greuther Furth,1.50,4.00,6.50,09-15 10:58,Live
440,7,VfB Stuttgart,2,0,Greuther Furth,1.53,4.00,6.00,09-14 10:00,Live
441,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.20,4.00,1.75,09-21 12:15,Live
442,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.33,4.00,1.72,09-21 12:13,Live
443,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.10,3.90,1.75,09-21 11:16,Live
444,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.33,3.75,1.75,09-21 09:35,Live
445,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.00,3.60,1.85,09-20 22:29,Live
446,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,4.00,3.50,1.90,09-17 17:02,Live
447,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,3.75,3.50,1.95,09-16 17:23,Live
448,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,3.40,3.50,2.05,09-14 14:52,Live
449,7,SV Wehen Wiesbaden,2,5,Arminia Bielefeld,3.20,3.50,2.15,09-14 10:00,Live
450,7,VfL Osnabruck,1,1,St. Pauli,2.40,3.40,2.80,09-22 13:25,Live
451,7,VfL Osnabruck,1,1,St. Pauli,2.30,3.40,3.00,09-22 12:41,Live
452,7,VfL Osnabruck,1,1,St. Pauli,2.25,3.40,3.10,09-22 08:42,Live
453,7,VfL Osnabruck,1,1,St. Pauli,2.20,3.40,3.20,09-17 07:09,Live
454,7,VfL Osnabruck,1,1,St. Pauli,2.05,3.30,3.60,09-14 10:00,Live
455,7,Dynamo Dresden,2,1,Jahn Regensburg,2.40,3.50,2.80,09-22 13:27,Live
456,7,Dynamo Dresden,2,1,Jahn Regensburg,2.25,3.50,3.00,09-22 10:56,Live
457,7,Dynamo Dresden,2,1,Jahn Regensburg,2.15,3.50,3.20,09-21 21:00,Live
458,7,Dynamo Dresden,2,1,Jahn Regensburg,2.30,3.50,2.90,09-17 07:09,Live
459,7,Dynamo Dresden,2,1,Jahn Regensburg,2.25,3.50,3.00,09-14 22:03,Live
460,7,Dynamo Dresden,2,1,Jahn Regensburg,2.15,3.50,3.20,09-14 10:00,Live
461,7,Hamburger SV,4,0,Erzgebirge Aue,1.40,4.75,7.00,09-22 09:59,Live
462,7,Hamburger SV,4,0,Erzgebirge Aue,1.44,4.50,6.50,09-22 09:58,Live
463,7,Hamburger SV,4,0,Erzgebirge Aue,1.40,4.75,7.00,09-22 09:58,Live
464,7,Hamburger SV,4,0,Erzgebirge Aue,1.44,4.50,6.50,09-22 08:11,Live
465,7,Hamburger SV,4,0,Erzgebirge Aue,1.40,4.50,8.00,09-14 11:51,Live
466,7,Hamburger SV,4,0,Erzgebirge Aue,1.44,4.33,7.00,09-14 10:00,Live
467,8,Arminia Bielefeld,0,1,VfB Stuttgart,2.60,3.50,2.60,09-27 18:08,Live
468,8,Arminia Bielefeld,0,1,VfB Stuttgart,2.80,3.50,2.40,09-24 04:00,Live
469,8,Arminia Bielefeld,0,1,VfB Stuttgart,2.70,3.50,2.40,09-23 18:01,Live
470,8,Arminia Bielefeld,0,1,VfB Stuttgart,2.62,3.50,2.50,09-22 15:52,Live
471,8,Arminia Bielefeld,0,1,VfB Stuttgart,2.45,3.50,2.70,09-22 12:52,Live
472,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.90,3.60,2.25,09-27 17:14,Live
473,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.75,3.60,2.37,09-27 14:45,Live
474,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,3.00,3.60,2.20,09-27 12:53,Live
475,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.75,3.60,2.37,09-26 15:48,Live
476,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.55,3.60,2.50,09-26 06:50,Live
477,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.70,3.60,2.37,09-25 09:53,Live
478,8,SV Wehen Wiesbaden,2,0,VfL Osnabruck,2.80,3.60,2.30,09-22 12:52,Live
479,8,VfL Bochum,2,2,Darmstadt,1.95,3.75,3.50,09-22 12:52,Live
480,8,Karlsruher SC,1,1,Heidenheimer,2.40,3.40,2.87,09-28 12:25,Live
481,8,Karlsruher SC,1,1,Heidenheimer,2.20,3.40,3.20,09-28 09:34,Live
482,8,Karlsruher SC,1,1,Heidenheimer,2.15,3.40,3.25,09-28 06:37,Live
483,8,Karlsruher SC,1,1,Heidenheimer,2.20,3.40,3.20,09-28 06:34,Live
484,8,Karlsruher SC,1,1,Heidenheimer,2.10,3.40,3.40,09-27 14:41,Live
485,8,Karlsruher SC,1,1,Heidenheimer,2.20,3.40,3.20,09-23 17:53,Live
486,8,Karlsruher SC,1,1,Heidenheimer,2.25,3.40,3.10,09-23 16:55,Live
487,8,Karlsruher SC,1,1,Heidenheimer,2.30,3.40,3.00,09-23 10:24,Live
488,8,Karlsruher SC,1,1,Heidenheimer,2.40,3.40,2.80,09-22 12:52,Live
489,8,Jahn Regensburg,2,2,Hamburger SV,4.00,4.20,1.75,09-28 12:36,Live
490,8,Jahn Regensburg,2,2,Hamburger SV,4.00,4.20,1.72,09-28 11:39,Live
491,8,Jahn Regensburg,2,2,Hamburger SV,3.80,4.20,1.75,09-28 09:53,Live
492,8,Jahn Regensburg,2,2,Hamburger SV,4.00,4.20,1.72,09-28 09:39,Live
493,8,Jahn Regensburg,2,2,Hamburger SV,3.60,4.00,1.85,09-27 03:08,Live
494,8,Jahn Regensburg,2,2,Hamburger SV,3.80,4.00,1.83,09-26 19:38,Live
495,8,Jahn Regensburg,2,2,Hamburger SV,3.60,3.80,1.90,09-23 16:52,Live
496,8,Jahn Regensburg,2,2,Hamburger SV,3.50,3.80,1.95,09-22 15:33,Live
497,8,Jahn Regensburg,2,2,Hamburger SV,3.20,3.75,2.05,09-22 12:52,Live
498,8,St. Pauli,2,0,SV Sandhausen,2.20,3.50,3.00,09-29 12:43,Live
499,8,St. Pauli,2,0,SV Sandhausen,2.30,3.50,2.87,09-29 11:05,Live
500,8,St. Pauli,2,0,SV Sandhausen,2.37,3.50,2.80,09-29 09:41,Live
501,8,St. Pauli,2,0,SV Sandhausen,2.30,3.50,2.90,09-28 23:53,Live
502,8,St. Pauli,2,0,SV Sandhausen,2.40,3.50,2.80,09-24 04:02,Live
503,8,St. Pauli,2,0,SV Sandhausen,2.45,3.50,2.75,09-23 11:56,Live
504,8,St. Pauli,2,0,SV Sandhausen,2.30,3.50,2.90,09-22 12:52,Live
505,8,Greuther Furth,0,3,Holstein Kiel,2.10,3.75,3.10,09-29 08:04,Live
506,8,Greuther Furth,0,3,Holstein Kiel,2.20,3.75,2.90,09-29 06:22,Live
507,8,Greuther Furth,0,3,Holstein Kiel,2.30,3.75,2.75,09-28 01:12,Live
508,8,Greuther Furth,0,3,Holstein Kiel,2.20,3.75,2.87,09-26 17:47,Live
509,8,Greuther Furth,0,3,Holstein Kiel,2.30,3.75,2.75,09-25 09:53,Live
510,8,Greuther Furth,0,3,Holstein Kiel,2.40,3.75,2.62,09-23 17:20,Live
511,8,Greuther Furth,0,3,Holstein Kiel,2.20,3.75,2.90,09-22 12:57,Live
512,8,Greuther Furth,0,3,Holstein Kiel,1.90,3.80,3.60,09-22 12:52,Live
513,8,Erzgebirge Aue,4,1,Dynamo Dresden,2.25,3.60,2.87,09-29 12:44,Live
514,8,Erzgebirge Aue,4,1,Dynamo Dresden,2.37,3.60,2.70,09-22 15:38,Live
515,8,Erzgebirge Aue,4,1,Dynamo Dresden,2.20,3.75,2.90,09-22 12:52,Live
516,8,Hannover 96,0,4,Nurnberg,2.10,3.60,3.25,09-30 20:01,Live
517,8,Hannover 96,0,4,Nurnberg,2.00,3.60,3.50,09-30 16:51,Live
518,8,Hannover 96,0,4,Nurnberg,2.20,3.50,3.10,09-24 15:19,Live
519,8,Hannover 96,0,4,Nurnberg,2.30,3.50,2.90,09-22 12:52,Live
520,9,Darmstadt,1,1,Karlsruher SC,2.15,3.40,3.20,10-04 18:18,Live
521,9,Darmstadt,1,1,Karlsruher SC,2.25,3.40,3.00,10-04 17:46,Live
522,9,Darmstadt,1,1,Karlsruher SC,2.40,3.40,2.80,10-04 11:59,Live
523,9,Darmstadt,1,1,Karlsruher SC,2.37,3.30,2.90,10-04 08:27,Live
524,9,Darmstadt,1,1,Karlsruher SC,2.50,3.30,2.75,09-30 02:57,Live
525,9,Darmstadt,1,1,Karlsruher SC,2.50,3.40,2.75,09-29 18:42,Live
526,9,Darmstadt,1,1,Karlsruher SC,2.40,3.40,2.87,09-29 15:47,Live
527,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.40,5.00,7.00,10-04 18:13,Live
528,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.36,5.25,7.50,10-04 18:06,Live
529,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.33,5.50,8.00,10-04 17:22,Live
530,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.28,5.75,9.00,10-04 16:44,Live
531,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.33,5.50,7.50,10-04 12:27,Live
532,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.30,5.25,10.00,10-01 09:26,Live
533,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.33,5.00,9.00,09-30 04:35,Live
534,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.33,5.50,8.00,09-29 18:42,Live
535,9,VfB Stuttgart,1,2,SV Wehen Wiesbaden,1.33,5.50,7.50,09-29 15:47,Live
536,9,SV Sandhausen,2,2,Erzgebirge Aue,2.05,3.60,3.40,10-05 12:28,Live
537,9,SV Sandhausen,2,2,Erzgebirge Aue,2.00,3.60,3.50,09-30 12:08,Live
538,9,SV Sandhausen,2,2,Erzgebirge Aue,1.95,3.60,3.60,09-29 15:47,Live
539,9,Dynamo Dresden,0,2,Hannover 96,2.70,3.60,2.40,10-05 12:46,Live
540,9,Dynamo Dresden,0,2,Hannover 96,2.50,3.60,2.60,10-05 12:14,Live
541,9,Dynamo Dresden,0,2,Hannover 96,2.40,3.60,2.70,09-29 18:42,Live
542,9,Dynamo Dresden,0,2,Hannover 96,2.55,3.60,2.55,09-29 15:47,Live
543,9,Hamburger SV,2,0,Greuther Furth,1.33,5.00,8.50,10-05 12:58,Live
544,9,Hamburger SV,2,0,Greuther Furth,1.36,5.00,7.50,10-05 12:35,Live
545,9,Hamburger SV,2,0,Greuther Furth,1.40,4.75,7.00,09-29 15:47,Live
546,9,Heidenheimer,2,3,VfL Bochum,2.10,3.60,3.20,10-04 17:13,Live
547,9,Heidenheimer,2,3,VfL Bochum,2.15,3.60,3.10,09-30 03:14,Live
548,9,Heidenheimer,2,3,VfL Bochum,2.05,3.60,3.30,09-29 22:28,Live
549,9,Heidenheimer,2,3,VfL Bochum,1.95,3.60,3.60,09-29 15:47,Live
550,9,Holstein Kiel,1,2,Jahn Regensburg,1.75,3.75,4.50,10-06 12:59,Live
551,9,Holstein Kiel,1,2,Jahn Regensburg,1.80,3.75,4.33,10-06 12:03,Live
552,9,Holstein Kiel,1,2,Jahn Regensburg,1.80,3.75,4.20,10-06 09:03,Live
553,9,Holstein Kiel,1,2,Jahn Regensburg,1.90,3.60,3.80,10-06 08:47,Live
554,9,Holstein Kiel,1,2,Jahn Regensburg,1.95,3.75,3.50,10-04 11:23,Live
555,9,Holstein Kiel,1,2,Jahn Regensburg,1.90,3.75,3.60,09-30 04:35,Live
556,9,Holstein Kiel,1,2,Jahn Regensburg,1.90,4.00,3.60,09-29 18:42,Live
557,9,Holstein Kiel,1,2,Jahn Regensburg,1.83,4.00,3.80,09-29 15:47,Live
558,9,Nurnberg,1,1,St. Pauli,2.00,3.60,3.50,10-05 16:06,Live
559,9,Nurnberg,1,1,St. Pauli,2.05,3.60,3.40,10-04 17:35,Live
560,9,Nurnberg,1,1,St. Pauli,2.00,3.60,3.50,09-29 15:47,Live
561,9,VfL Osnabruck,0,1,Arminia Bielefeld,3.25,3.40,2.15,10-07 17:35,Live
562,9,VfL Osnabruck,0,1,Arminia Bielefeld,3.00,3.40,2.30,10-07 06:41,Live
563,9,VfL Osnabruck,0,1,Arminia Bielefeld,2.80,3.40,2.40,10-07 06:06,Live
564,9,VfL Osnabruck,0,1,Arminia Bielefeld,2.87,3.40,2.35,10-06 13:21,Live
565,9,VfL Osnabruck,0,1,Arminia Bielefeld,2.87,3.60,2.30,10-03 11:00,Live
566,9,VfL Osnabruck,0,1,Arminia Bielefeld,2.75,3.60,2.37,09-30 06:01,Live
