,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
290,5,Greuther Furth,4,1,Holstein Kiel,2.80,3.50,2.37,09-14 17:13,Live
291,5,Greuther Furth,4,1,Holstein Kiel,3.00,3.50,2.25,09-03 23:55,Live
292,5,Greuther Furth,4,1,Holstein Kiel,3.10,3.50,2.25,09-03 19:36,Live
293,5,Greuther Furth,4,1,Holstein Kiel,3.20,3.50,2.15,09-02 20:39,Live
294,5,Greuther Furth,4,1,Holstein Kiel,3.00,3.40,2.30,09-02 15:16,Live
295,5,FC Koln,3,5,SC Paderborn 07,1.53,4.33,5.50,09-16 12:34,Live
296,5,FC Koln,3,5,SC Paderborn 07,1.50,4.33,6.00,09-16 06:07,Live
297,5,FC Koln,3,5,SC Paderborn 07,1.57,3.80,6.00,09-14 11:01,Live
298,5,FC Koln,3,5,SC Paderborn 07,1.60,3.80,5.75,09-04 20:59,Live
299,5,FC Koln,3,5,SC Paderborn 07,1.61,3.80,5.50,09-02 20:24,Live
300,5,FC Koln,3,5,SC Paderborn 07,1.53,4.00,6.00,09-02 15:16,Live
301,5,VfL Bochum,6,0,Ingolstadt,2.45,3.40,2.80,09-15 21:12,Live
302,5,VfL Bochum,6,0,Ingolstadt,2.37,3.40,2.87,09-13 12:13,Live
303,5,VfL Bochum,6,0,Ingolstadt,2.45,3.40,2.75,09-06 13:21,Live
304,5,VfL Bochum,6,0,Ingolstadt,2.40,3.40,2.80,09-02 15:16,Live
305,5,Erzgebirge Aue,3,1,St. Pauli,2.90,3.25,2.45,09-16 12:33,Live
306,5,Erzgebirge Aue,3,1,St. Pauli,3.00,3.25,2.37,09-16 11:42,Live
307,5,Erzgebirge Aue,3,1,St. Pauli,2.87,3.25,2.45,09-16 11:27,Live
308,5,Erzgebirge Aue,3,1,St. Pauli,2.70,3.25,2.60,09-12 20:54,Live
309,5,Erzgebirge Aue,3,1,St. Pauli,2.60,3.25,2.70,09-03 18:05,Live
310,5,Erzgebirge Aue,3,1,St. Pauli,2.55,3.25,2.75,09-02 15:16,Live
311,5,Magdeburg,0,0,Arminia Bielefeld,2.55,3.30,2.70,09-17 20:02,Live
312,5,Magdeburg,0,0,Arminia Bielefeld,2.45,3.30,2.80,09-17 17:27,Live
313,5,Magdeburg,0,0,Arminia Bielefeld,2.40,3.30,2.87,09-17 11:29,Live
314,5,Magdeburg,0,0,Arminia Bielefeld,2.37,3.30,2.90,09-17 08:07,Live
315,5,Magdeburg,0,0,Arminia Bielefeld,2.37,3.20,3.00,09-16 13:37,Live
316,5,Magdeburg,0,0,Arminia Bielefeld,2.30,3.30,3.10,09-10 02:27,Live
317,5,Magdeburg,0,0,Arminia Bielefeld,2.37,3.30,2.90,09-03 17:18,Live
318,5,Magdeburg,0,0,Arminia Bielefeld,2.45,3.30,2.80,09-02 20:24,Live
319,5,Magdeburg,0,0,Arminia Bielefeld,2.62,3.25,2.62,09-02 15:16,Live
320,6,SV Sandhausen,0,2,FC Koln,4.20,3.50,1.85,09-21 18:13,Live
321,6,SV Sandhausen,0,2,FC Koln,4.00,3.40,1.90,09-20 12:18,Live
322,6,SV Sandhausen,0,2,FC Koln,4.33,3.40,1.85,09-18 19:18,Live
323,6,SV Sandhausen,0,2,FC Koln,4.00,3.30,1.95,09-18 00:56,Live
324,6,SV Sandhausen,0,2,FC Koln,3.90,3.50,1.95,09-17 15:55,Live
325,6,SV Sandhausen,0,2,FC Koln,3.75,3.50,2.00,09-17 15:05,Live
326,6,SV Sandhausen,0,2,FC Koln,3.90,3.50,1.95,09-17 13:58,Live
327,6,SV Sandhausen,0,2,FC Koln,3.60,3.40,2.05,09-17 09:12,Live
328,6,Ingolstadt,0,1,St. Pauli,2.10,3.30,3.40,09-21 18:03,Live
329,6,Ingolstadt,0,1,St. Pauli,2.05,3.30,3.60,09-21 17:12,Live
330,6,Ingolstadt,0,1,St. Pauli,2.00,3.40,3.75,09-21 01:40,Live
331,6,Ingolstadt,0,1,St. Pauli,2.00,3.60,3.50,09-18 01:56,Live
332,6,Ingolstadt,0,1,St. Pauli,1.90,3.60,3.80,09-17 11:11,Live
333,6,Ingolstadt,0,1,St. Pauli,1.85,3.60,4.00,09-17 09:12,Live
334,6,Holstein Kiel,2,2,VfL Bochum,2.20,3.50,3.10,09-22 12:33,Live
335,6,Holstein Kiel,2,2,VfL Bochum,2.30,3.50,2.90,09-22 07:57,Live
336,6,Holstein Kiel,2,2,VfL Bochum,2.20,3.50,3.10,09-22 06:17,Live
337,6,Holstein Kiel,2,2,VfL Bochum,2.15,3.50,3.20,09-20 01:43,Live
338,6,Holstein Kiel,2,2,VfL Bochum,2.20,3.40,3.20,09-17 13:10,Live
339,6,Holstein Kiel,2,2,VfL Bochum,2.30,3.40,3.00,09-17 09:23,Live
340,6,Holstein Kiel,2,2,VfL Bochum,2.10,3.50,3.30,09-17 09:12,Live
341,6,Dynamo Dresden,4,1,Darmstadt,2.20,3.40,3.20,09-19 09:41,Live
342,6,Dynamo Dresden,4,1,Darmstadt,2.37,3.30,2.90,09-17 23:16,Live
343,6,Dynamo Dresden,4,1,Darmstadt,2.35,3.30,3.00,09-17 14:04,Live
344,6,Dynamo Dresden,4,1,Darmstadt,2.45,3.20,2.90,09-17 12:45,Live
345,6,Dynamo Dresden,4,1,Darmstadt,2.50,3.20,2.87,09-17 09:12,Live
346,6,Arminia Bielefeld,1,1,Union Berlin,2.40,3.30,2.87,09-22 12:45,Live
347,6,Arminia Bielefeld,1,1,Union Berlin,2.50,3.30,2.75,09-17 11:11,Live
348,6,Arminia Bielefeld,1,1,Union Berlin,2.40,3.30,2.90,09-17 09:12,Live
349,6,Heidenheimer,2,0,Greuther Furth,2.10,3.40,3.40,09-23 12:58,Live
350,6,Heidenheimer,2,0,Greuther Furth,2.30,3.40,3.00,09-23 12:07,Live
351,6,Heidenheimer,2,0,Greuther Furth,2.20,3.40,3.20,09-20 20:50,Live
352,6,Heidenheimer,2,0,Greuther Furth,2.10,3.40,3.40,09-17 19:57,Live
353,6,Heidenheimer,2,0,Greuther Furth,2.05,3.40,3.50,09-17 13:14,Live
354,6,Heidenheimer,2,0,Greuther Furth,2.10,3.40,3.40,09-17 09:23,Live
355,6,Heidenheimer,2,0,Greuther Furth,2.25,3.40,3.10,09-17 09:14,Live
356,6,MSV Duisburg,1,2,Erzgebirge Aue,2.25,3.30,3.20,09-23 13:15,Live
357,6,MSV Duisburg,1,2,Erzgebirge Aue,2.15,3.30,3.40,09-23 13:15,Live
358,6,MSV Duisburg,1,2,Erzgebirge Aue,2.25,3.30,3.20,09-23 13:06,Live
359,6,MSV Duisburg,1,2,Erzgebirge Aue,2.15,3.30,3.40,09-23 06:30,Live
360,6,MSV Duisburg,1,2,Erzgebirge Aue,2.00,3.30,3.75,09-18 01:12,Live
361,6,SC Paderborn 07,4,4,Magdeburg,1.75,3.80,4.33,09-23 13:02,Live
362,6,SC Paderborn 07,4,4,Magdeburg,1.83,3.75,4.00,09-23 12:55,Live
363,6,SC Paderborn 07,4,4,Magdeburg,1.72,3.80,4.50,09-23 10:36,Live
364,6,SC Paderborn 07,4,4,Magdeburg,1.70,3.80,4.75,09-23 10:32,Live
365,6,SC Paderborn 07,4,4,Magdeburg,1.80,3.75,4.20,09-23 07:29,Live
366,6,SC Paderborn 07,4,4,Magdeburg,1.85,3.60,4.00,09-20 16:05,Live
367,6,SC Paderborn 07,4,4,Magdeburg,1.90,3.60,3.75,09-18 00:56,Live
368,6,Hamburger SV,0,5,Jahn Regensburg,1.53,4.50,5.00,09-23 13:02,Live
369,6,Hamburger SV,0,5,Jahn Regensburg,1.57,4.50,4.75,09-23 12:35,Live
370,6,Hamburger SV,0,5,Jahn Regensburg,1.55,4.50,5.00,09-23 11:19,Live
371,6,Hamburger SV,0,5,Jahn Regensburg,1.57,4.50,4.75,09-23 08:10,Live
372,6,Hamburger SV,0,5,Jahn Regensburg,1.61,4.33,4.75,09-22 23:03,Live
373,6,Hamburger SV,0,5,Jahn Regensburg,1.57,4.20,5.25,09-19 07:38,Live
374,6,Hamburger SV,0,5,Jahn Regensburg,1.55,4.20,5.50,09-17 17:30,Live
375,6,Hamburger SV,0,5,Jahn Regensburg,1.50,4.33,6.00,09-17 09:12,Live
376,7,Darmstadt,1,2,Arminia Bielefeld,2.20,3.30,3.30,09-25 17:47,Live
377,7,Darmstadt,1,2,Arminia Bielefeld,2.30,3.25,3.10,09-24 23:32,Live
378,7,Darmstadt,1,2,Arminia Bielefeld,2.20,3.30,3.30,09-23 22:36,Live
379,7,Darmstadt,1,2,Arminia Bielefeld,2.20,3.30,3.25,09-22 14:12,Live
380,7,VfL Bochum,0,1,Dynamo Dresden,2.15,3.30,3.40,09-25 18:27,Live
381,7,VfL Bochum,0,1,Dynamo Dresden,2.10,3.30,3.50,09-25 17:47,Live
382,7,VfL Bochum,0,1,Dynamo Dresden,2.15,3.40,3.30,09-24 23:30,Live
383,7,VfL Bochum,0,1,Dynamo Dresden,2.10,3.40,3.40,09-24 23:28,Live
384,7,VfL Bochum,0,1,Dynamo Dresden,2.00,3.40,3.75,09-24 18:04,Live
385,7,VfL Bochum,0,1,Dynamo Dresden,1.95,3.40,3.90,09-24 15:01,Live
386,7,VfL Bochum,0,1,Dynamo Dresden,2.05,3.40,3.60,09-24 02:41,Live
387,7,VfL Bochum,0,1,Dynamo Dresden,1.95,3.40,3.80,09-22 14:12,Live
388,7,FC Koln,2,1,Ingolstadt,1.45,4.50,6.00,09-25 17:12,Live
389,7,FC Koln,2,1,Ingolstadt,1.50,4.33,5.75,09-25 16:00,Live
390,7,FC Koln,2,1,Ingolstadt,1.50,4.33,6.00,09-25 15:52,Live
391,7,FC Koln,2,1,Ingolstadt,1.50,4.00,6.50,09-25 13:15,Live
392,7,FC Koln,2,1,Ingolstadt,1.53,4.00,6.00,09-24 15:01,Live
393,7,FC Koln,2,1,Ingolstadt,1.55,4.00,5.75,09-22 20:57,Live
394,7,FC Koln,2,1,Ingolstadt,1.57,4.00,5.50,09-22 14:12,Live
395,7,Union Berlin,2,0,Holstein Kiel,1.85,3.50,4.20,09-25 18:17,Live
396,7,Union Berlin,2,0,Holstein Kiel,2.00,3.40,3.75,09-25 09:04,Live
397,7,Union Berlin,2,0,Holstein Kiel,2.05,3.40,3.50,09-25 06:36,Live
398,7,Union Berlin,2,0,Holstein Kiel,2.00,3.30,3.75,09-22 14:12,Live
399,7,Erzgebirge Aue,0,2,SV Sandhausen,2.80,3.20,2.55,09-26 18:12,Live
400,7,Erzgebirge Aue,0,2,SV Sandhausen,2.70,3.20,2.62,09-26 17:51,Live
401,7,Erzgebirge Aue,0,2,SV Sandhausen,2.45,3.20,2.90,09-26 17:36,Live
402,7,Erzgebirge Aue,0,2,SV Sandhausen,2.55,3.20,2.80,09-26 17:29,Live
403,7,Erzgebirge Aue,0,2,SV Sandhausen,2.45,3.20,2.90,09-26 09:36,Live
404,7,Erzgebirge Aue,0,2,SV Sandhausen,2.40,3.20,3.00,09-24 00:16,Live
405,7,Erzgebirge Aue,0,2,SV Sandhausen,2.30,3.20,3.25,09-22 19:18,Live
406,7,Erzgebirge Aue,0,2,SV Sandhausen,2.30,3.20,3.20,09-22 14:12,Live
407,7,Jahn Regensburg,2,1,Heidenheimer,1.83,3.60,4.50,09-26 18:27,Live
408,7,Jahn Regensburg,2,1,Heidenheimer,1.95,3.50,4.00,09-26 17:29,Live
409,7,Jahn Regensburg,2,1,Heidenheimer,2.05,3.40,3.60,09-26 16:48,Live
410,7,Jahn Regensburg,2,1,Heidenheimer,2.00,3.40,3.75,09-26 16:36,Live
411,7,Jahn Regensburg,2,1,Heidenheimer,2.05,3.40,3.60,09-25 02:11,Live
412,7,Jahn Regensburg,2,1,Heidenheimer,2.00,3.40,3.75,09-24 11:22,Live
413,7,Jahn Regensburg,2,1,Heidenheimer,2.10,3.40,3.40,09-22 14:12,Live
414,7,St. Pauli,2,1,SC Paderborn 07,2.10,3.50,3.30,09-26 17:36,Live
415,7,St. Pauli,2,1,SC Paderborn 07,2.00,3.50,3.60,09-26 17:29,Live
416,7,St. Pauli,2,1,SC Paderborn 07,2.20,3.30,3.25,09-26 16:36,Live
417,7,St. Pauli,2,1,SC Paderborn 07,2.15,3.30,3.40,09-26 14:45,Live
418,7,St. Pauli,2,1,SC Paderborn 07,2.30,3.30,3.10,09-26 08:16,Live
419,7,St. Pauli,2,1,SC Paderborn 07,2.20,3.30,3.25,09-26 08:14,Live
420,7,St. Pauli,2,1,SC Paderborn 07,2.50,3.25,2.80,09-26 01:38,Live
421,7,St. Pauli,2,1,SC Paderborn 07,2.40,3.20,3.10,09-25 20:18,Live
422,7,St. Pauli,2,1,SC Paderborn 07,2.37,3.20,3.10,09-25 15:55,Live
423,7,St. Pauli,2,1,SC Paderborn 07,2.40,3.20,3.00,09-25 15:14,Live
424,7,St. Pauli,2,1,SC Paderborn 07,2.45,3.20,2.90,09-22 19:48,Live
425,7,St. Pauli,2,1,SC Paderborn 07,2.50,3.20,2.87,09-22 14:12,Live
426,7,Magdeburg,3,3,MSV Duisburg,2.25,3.30,3.20,09-26 02:15,Live
427,7,Magdeburg,3,3,MSV Duisburg,2.25,3.30,3.25,09-25 20:41,Live
428,7,Magdeburg,3,3,MSV Duisburg,2.15,3.30,3.40,09-22 14:12,Live
429,7,Greuther Furth,0,0,Hamburger SV,3.40,3.40,2.10,09-27 09:47,Live
430,7,Greuther Furth,0,0,Hamburger SV,3.10,3.40,2.25,09-24 23:03,Live
431,7,Greuther Furth,0,0,Hamburger SV,3.30,3.30,2.20,09-24 10:54,Live
432,7,Greuther Furth,0,0,Hamburger SV,3.40,3.30,2.15,09-22 15:43,Live
433,7,Greuther Furth,0,0,Hamburger SV,3.60,3.30,2.05,09-22 14:12,Live
434,8,Arminia Bielefeld,1,3,FC Koln,3.50,3.50,1.95,09-28 17:30,Live
435,8,Arminia Bielefeld,1,3,FC Koln,3.90,3.60,1.83,09-28 17:18,Live
436,8,Arminia Bielefeld,1,3,FC Koln,3.60,3.60,1.90,09-28 11:22,Live
437,8,Arminia Bielefeld,1,3,FC Koln,3.40,3.60,2.00,09-28 09:34,Live
438,8,Arminia Bielefeld,1,3,FC Koln,3.60,3.60,1.95,09-28 08:10,Live
439,8,Arminia Bielefeld,1,3,FC Koln,3.40,3.50,2.05,09-27 22:40,Live
440,8,Arminia Bielefeld,1,3,FC Koln,3.60,3.50,2.00,09-27 16:22,Live
441,8,Arminia Bielefeld,1,3,FC Koln,3.80,3.50,1.95,09-27 10:21,Live
442,8,Arminia Bielefeld,1,3,FC Koln,3.75,3.40,2.00,09-26 10:42,Live
443,8,Arminia Bielefeld,1,3,FC Koln,3.40,3.40,2.10,09-25 20:21,Live
444,8,Holstein Kiel,4,2,Darmstadt,1.90,3.50,4.00,09-28 17:56,Live
445,8,Holstein Kiel,4,2,Darmstadt,2.00,3.50,3.60,09-28 01:31,Live
446,8,Holstein Kiel,4,2,Darmstadt,1.90,3.30,4.20,09-25 20:21,Live
447,8,Heidenheimer,3,2,VfL Bochum,2.50,3.30,2.80,09-29 12:13,Live
448,8,Heidenheimer,3,2,VfL Bochum,2.62,3.30,2.62,09-29 09:48,Live
449,8,Heidenheimer,3,2,VfL Bochum,2.50,3.30,2.80,09-28 23:34,Live
450,8,Heidenheimer,3,2,VfL Bochum,2.62,3.30,2.62,09-28 01:31,Live
451,8,Heidenheimer,3,2,VfL Bochum,2.62,3.20,2.62,09-27 14:18,Live
452,8,Heidenheimer,3,2,VfL Bochum,2.55,3.20,2.75,09-25 20:21,Live
453,8,MSV Duisburg,1,3,Jahn Regensburg,2.62,3.40,2.55,09-29 12:10,Live
454,8,MSV Duisburg,1,3,Jahn Regensburg,2.45,3.40,2.70,09-29 12:02,Live
455,8,MSV Duisburg,1,3,Jahn Regensburg,2.30,3.40,2.87,09-29 11:43,Live
456,8,MSV Duisburg,1,3,Jahn Regensburg,2.30,3.40,2.90,09-29 10:20,Live
457,8,MSV Duisburg,1,3,Jahn Regensburg,2.50,3.40,2.70,09-27 06:08,Live
458,8,MSV Duisburg,1,3,Jahn Regensburg,2.30,3.40,3.00,09-26 10:42,Live
459,8,MSV Duisburg,1,3,Jahn Regensburg,2.45,3.30,2.80,09-25 20:21,Live
460,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.66,3.60,5.25,09-29 11:41,Live
461,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.70,3.60,5.00,09-29 09:48,Live
462,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.66,3.60,5.25,09-29 09:17,Live
463,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.61,3.75,5.50,09-29 02:37,Live
464,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.70,3.60,5.00,09-27 17:28,Live
465,8,SC Paderborn 07,1,0,Erzgebirge Aue,1.75,3.50,4.75,09-25 20:21,Live
466,8,SV Sandhausen,0,1,Magdeburg,2.20,3.10,3.50,09-30 07:11,Live
467,8,SV Sandhausen,0,1,Magdeburg,2.15,3.25,3.60,09-28 11:15,Live
468,8,SV Sandhausen,0,1,Magdeburg,2.25,3.20,3.30,09-26 22:23,Live
469,8,SV Sandhausen,0,1,Magdeburg,2.30,3.10,3.20,09-25 20:21,Live
470,8,Hamburger SV,0,0,St. Pauli,1.90,3.60,3.75,09-30 08:02,Live
471,8,Hamburger SV,0,0,St. Pauli,1.83,3.75,4.00,09-30 08:01,Live
472,8,Hamburger SV,0,0,St. Pauli,1.90,3.60,3.75,09-30 08:01,Live
473,8,Hamburger SV,0,0,St. Pauli,1.83,3.75,4.00,09-27 06:02,Live
474,8,Hamburger SV,0,0,St. Pauli,1.72,3.75,4.50,09-26 11:38,Live
475,8,Hamburger SV,0,0,St. Pauli,1.66,3.80,5.00,09-26 06:23,Live
476,8,Hamburger SV,0,0,St. Pauli,1.61,3.90,5.25,09-25 20:21,Live
477,8,Dynamo Dresden,0,1,Greuther Furth,1.90,3.60,3.75,09-27 05:49,Live
478,8,Dynamo Dresden,0,1,Greuther Furth,1.85,3.75,4.00,09-26 12:39,Live
479,8,Dynamo Dresden,0,1,Greuther Furth,1.95,3.60,3.60,09-26 06:23,Live
480,8,Dynamo Dresden,0,1,Greuther Furth,1.85,3.60,4.00,09-26 00:50,Live
481,8,Dynamo Dresden,0,1,Greuther Furth,2.00,3.50,3.60,09-25 20:21,Live
482,8,Ingolstadt,1,2,Union Berlin,2.30,3.30,3.10,10-01 19:35,Live
483,8,Ingolstadt,1,2,Union Berlin,2.30,3.25,3.10,10-01 18:57,Live
484,8,Ingolstadt,1,2,Union Berlin,2.37,3.25,3.00,10-01 14:42,Live
485,8,Ingolstadt,1,2,Union Berlin,2.40,3.25,2.90,10-01 09:46,Live
486,8,Ingolstadt,1,2,Union Berlin,2.30,3.25,3.10,09-30 16:31,Live
487,8,Ingolstadt,1,2,Union Berlin,2.30,3.20,3.10,09-27 19:34,Live
488,8,Ingolstadt,1,2,Union Berlin,2.15,3.25,3.40,09-26 18:46,Live
489,8,Ingolstadt,1,2,Union Berlin,2.37,3.20,3.00,09-25 20:21,Live
490,9,Darmstadt,1,2,Hamburger SV,3.20,3.25,2.25,10-05 18:10,Live
491,9,Darmstadt,1,2,Hamburger SV,3.50,3.30,2.15,10-05 17:45,Live
492,9,Darmstadt,1,2,Hamburger SV,3.25,3.25,2.25,10-05 17:45,Live
493,9,Darmstadt,1,2,Hamburger SV,3.50,3.30,2.15,10-05 17:45,Live
494,9,Darmstadt,1,2,Hamburger SV,3.25,3.25,2.25,10-05 15:39,Live
495,9,Darmstadt,1,2,Hamburger SV,3.10,3.25,2.30,10-05 09:42,Live
496,9,Darmstadt,1,2,Hamburger SV,3.00,3.25,2.37,10-05 09:42,Live
497,9,Darmstadt,1,2,Hamburger SV,3.10,3.25,2.30,10-05 09:42,Live
498,9,Darmstadt,1,2,Hamburger SV,3.00,3.25,2.37,10-04 12:15,Live
499,9,Darmstadt,1,2,Hamburger SV,2.87,3.25,2.45,10-01 23:11,Live
500,9,Darmstadt,1,2,Hamburger SV,2.90,3.25,2.40,09-29 13:30,Live
501,9,VfL Bochum,1,0,Arminia Bielefeld,2.20,3.30,3.25,10-05 07:06,Live
502,9,VfL Bochum,1,0,Arminia Bielefeld,2.10,3.25,3.60,09-30 14:40,Live
503,9,VfL Bochum,1,0,Arminia Bielefeld,2.25,3.20,3.20,09-29 13:30,Live
504,9,Magdeburg,2,2,Dynamo Dresden,2.37,3.10,3.10,10-06 12:19,Live
505,9,Magdeburg,2,2,Dynamo Dresden,2.50,3.10,2.90,10-06 11:29,Live
506,9,Magdeburg,2,2,Dynamo Dresden,2.62,3.10,2.75,09-30 21:26,Live
507,9,Magdeburg,2,2,Dynamo Dresden,2.50,3.10,2.90,09-30 15:48,Live
508,9,Magdeburg,2,2,Dynamo Dresden,2.37,3.10,3.10,09-29 13:30,Live
509,9,Greuther Furth,1,1,Jahn Regensburg,2.37,3.25,3.00,10-06 12:12,Live
510,9,Greuther Furth,1,1,Jahn Regensburg,2.60,3.25,2.70,10-06 09:56,Live
511,9,Greuther Furth,1,1,Jahn Regensburg,2.40,3.25,2.90,10-02 10:03,Live
512,9,Greuther Furth,1,1,Jahn Regensburg,2.50,3.25,2.80,10-01 01:50,Live
513,9,Greuther Furth,1,1,Jahn Regensburg,2.50,3.25,2.87,09-30 21:34,Live
514,9,Greuther Furth,1,1,Jahn Regensburg,2.30,3.25,3.10,09-29 17:12,Live
515,9,Greuther Furth,1,1,Jahn Regensburg,2.20,3.25,3.30,09-29 16:53,Live
516,9,Greuther Furth,1,1,Jahn Regensburg,2.25,3.25,3.20,09-29 13:30,Live
517,9,Erzgebirge Aue,2,1,Holstein Kiel,3.50,3.10,2.20,10-06 12:35,Live
518,9,Erzgebirge Aue,2,1,Holstein Kiel,3.30,3.10,2.30,10-06 09:07,Live
519,9,Erzgebirge Aue,2,1,Holstein Kiel,3.10,3.10,2.40,10-04 21:43,Live
520,9,Erzgebirge Aue,2,1,Holstein Kiel,3.40,3.10,2.25,10-04 19:55,Live
521,9,Erzgebirge Aue,2,1,Holstein Kiel,3.10,3.10,2.37,10-01 13:28,Live
522,9,Erzgebirge Aue,2,1,Holstein Kiel,3.00,3.10,2.45,09-30 16:19,Live
523,9,Erzgebirge Aue,2,1,Holstein Kiel,2.75,3.10,2.62,09-30 11:35,Live
524,9,Erzgebirge Aue,2,1,Holstein Kiel,2.60,3.10,2.80,09-29 14:00,Live
525,9,Erzgebirge Aue,2,1,Holstein Kiel,2.37,3.10,3.10,09-29 13:48,Live
526,9,Erzgebirge Aue,2,1,Holstein Kiel,2.50,3.10,2.90,09-29 13:30,Live
527,9,Ingolstadt,1,2,SC Paderborn 07,2.37,3.25,3.00,10-07 12:37,Live
528,9,Ingolstadt,1,2,SC Paderborn 07,2.50,3.25,2.75,10-07 11:52,Live
529,9,Ingolstadt,1,2,SC Paderborn 07,2.50,3.25,2.80,10-05 10:18,Live
530,9,Ingolstadt,1,2,SC Paderborn 07,2.37,3.25,3.00,10-04 14:07,Live
531,9,Ingolstadt,1,2,SC Paderborn 07,2.30,3.30,3.10,10-02 10:03,Live
532,9,Ingolstadt,1,2,SC Paderborn 07,2.20,3.30,3.25,09-30 14:36,Live
533,9,Ingolstadt,1,2,SC Paderborn 07,2.10,3.30,3.50,09-29 18:10,Live
534,9,Ingolstadt,1,2,SC Paderborn 07,1.95,3.40,3.90,09-29 13:35,Live
535,9,St. Pauli,3,1,SV Sandhausen,2.15,3.20,3.60,10-07 12:37,Live
536,9,St. Pauli,3,1,SV Sandhausen,2.10,3.20,3.60,10-07 07:16,Live
537,9,St. Pauli,3,1,SV Sandhausen,2.00,3.30,3.75,10-02 10:03,Live
538,9,St. Pauli,3,1,SV Sandhausen,2.10,3.30,3.50,10-02 01:48,Live
539,9,St. Pauli,3,1,SV Sandhausen,2.00,3.40,3.75,09-29 18:49,Live
540,9,St. Pauli,3,1,SV Sandhausen,2.00,3.40,3.80,09-29 17:04,Live
541,9,St. Pauli,3,1,SV Sandhausen,2.00,3.40,3.75,09-29 13:30,Live
542,9,Union Berlin,1,1,Heidenheimer,1.75,3.60,4.75,10-07 12:31,Live
543,9,Union Berlin,1,1,Heidenheimer,1.70,3.60,5.00,10-05 05:54,Live
544,9,Union Berlin,1,1,Heidenheimer,1.70,3.60,5.25,10-04 13:09,Live
545,9,Union Berlin,1,1,Heidenheimer,1.75,3.50,4.75,09-29 13:30,Live
546,9,FC Koln,1,2,MSV Duisburg,1.30,5.25,9.50,10-08 19:40,Live
547,9,FC Koln,1,2,MSV Duisburg,1.28,5.50,9.50,10-08 17:28,Live
548,9,FC Koln,1,2,MSV Duisburg,1.30,5.25,9.00,10-08 17:09,Live
549,9,FC Koln,1,2,MSV Duisburg,1.28,5.50,9.50,10-08 15:25,Live
550,9,FC Koln,1,2,MSV Duisburg,1.30,5.25,8.50,10-08 12:22,Live
551,9,FC Koln,1,2,MSV Duisburg,1.33,5.25,8.00,10-08 10:18,Live
552,9,FC Koln,1,2,MSV Duisburg,1.30,5.50,9.00,10-08 09:34,Live
553,9,FC Koln,1,2,MSV Duisburg,1.33,5.25,8.50,10-08 09:16,Live
554,9,FC Koln,1,2,MSV Duisburg,1.36,5.00,7.50,10-08 01:17,Live
555,9,FC Koln,1,2,MSV Duisburg,1.36,5.00,8.00,10-07 20:52,Live
556,9,FC Koln,1,2,MSV Duisburg,1.40,4.75,7.00,10-03 18:05,Live
557,9,FC Koln,1,2,MSV Duisburg,1.36,4.75,8.00,09-30 21:21,Live
558,9,FC Koln,1,2,MSV Duisburg,1.40,4.50,7.50,09-29 18:43,Live
559,9,FC Koln,1,2,MSV Duisburg,1.45,4.33,7.00,09-29 13:35,Live
560,10,Dynamo Dresden,1,1,Erzgebirge Aue,2.00,3.50,3.60,10-19 07:49,Live
561,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.95,3.50,3.75,10-19 00:49,Live
562,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.85,3.60,4.20,10-18 15:46,Live
563,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.83,3.60,4.20,10-18 15:41,Live
564,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.80,3.60,4.33,10-07 19:39,Live
565,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.85,3.60,4.20,10-07 16:47,Live
566,10,Dynamo Dresden,1,1,Erzgebirge Aue,1.80,3.60,4.33,10-07 12:58,Live
567,10,SV Sandhausen,4,0,Ingolstadt,2.37,3.10,3.20,10-19 09:50,Live
568,10,SV Sandhausen,4,0,Ingolstadt,2.40,3.10,3.10,10-17 06:09,Live
569,10,SV Sandhausen,4,0,Ingolstadt,2.37,3.25,3.00,10-14 22:30,Live
570,10,SV Sandhausen,4,0,Ingolstadt,2.35,3.25,3.00,10-11 12:50,Live
571,10,SV Sandhausen,4,0,Ingolstadt,2.50,3.20,2.80,10-08 01:17,Live
572,10,SV Sandhausen,4,0,Ingolstadt,2.40,3.20,3.10,10-07 21:00,Live
573,10,SV Sandhausen,4,0,Ingolstadt,2.50,3.20,2.90,10-07 19:39,Live
574,10,SV Sandhausen,4,0,Ingolstadt,2.75,3.20,2.60,10-07 12:58,Live
575,10,Heidenheimer,3,0,Magdeburg,2.25,3.20,3.40,10-20 12:33,Live
576,10,Heidenheimer,3,0,Magdeburg,2.20,3.20,3.40,10-18 06:28,Live
577,10,Heidenheimer,3,0,Magdeburg,2.10,3.40,3.40,10-14 19:36,Live
578,10,Heidenheimer,3,0,Magdeburg,2.15,3.40,3.25,10-08 01:19,Live
579,10,Heidenheimer,3,0,Magdeburg,2.20,3.30,3.40,10-07 19:19,Live
